"ID_REF"	"GSM1031685"	"GSM1031686"	"GSM1031687"	"GSM1031688"
"AC091133.1"	5.55848456607566	5.35395774957852	5.4140720522505	5.7446134920447
"AC091138.1"	0.94063952045628	1.57181560819839	0.983807729993511	0.958915588440278
"AC091151.2"	0.613093552123247	0.663004649884344	1.27746766253379	0.923041609411725
"AC091152.2"	0.715656171469979	0.919407514716648	0.707256076144441	0.767774081992501
"AC091152.4"	1.87455385353133	2.22653978497924	1.53635033709719	2.05014444383243
"AC091153.3"	0.991362991295961	1.32834293794629	0.991362991295961	1.00109387079536
"AC091180.3"	4.17748249662889	3.3755645094039	4.20560667077445	4.96896726292265
"AC091181.1"	1.41994993320275	2.03578559366406	1.64156806571605	1.48885760256002
"AC091182.1"	1.03814273311986	0.993392941370757	1.31929602174388	1.15074748552813
"AC091230.1"	1.53497797921449	2.32429982240391	2.01673781299586	1.49643929664123
"AC091271.1"	1.73927404961188	1.00298842060448	1.11850026047314	1.48785280623359
"AC091488.1"	0.998524382496601	1.27718889375267	0.988551631243831	1.05209123130831
"AC091544.2"	1.31213550789165	2.16974455436588	1.2135299585689	0.987639238119907
"AC091564.3"	4.33306036659664	3.64912083573553	4.28045619800539	4.86757959756083
"AC091564.4"	1.31121524467212	1.6248205995896	1.97985781406058	1.34186260321697
"AC091564.7"	4.42635898461726	4.5703558973721	4.35884980360908	4.70589572008137
"AC091825.3"	1.08375123291472	1.0597751931268	1.38170565984356	0.964133553978155
"AC091925.1"	0.900061537723241	1.26622779588103	1.50425722327114	1.01699493897799
"AC091962.1"	0.779833865341829	0.939669685259384	0.898349613941152	0.762111602633548
"AC091965.4"	0.777646004961322	1.17347537046968	1.35611854603601	0.948377708025315
"AC091978.1"	3.14656996290714	2.08220137932756	2.05616125388486	2.21534408319412
"AC092053.2"	1.68777408462203	1.75660394007664	1.93533424870217	1.64742430244901
"AC092053.3"	1.8739187047093	3.27466500596199	2.2623731196571	1.8492620629098
"AC092068.3"	1.25851806387892	1.35755167061949	1.6006132494903	1.23920392367593
"AC092069.1"	5.24223308877506	4.38593195580354	5.15450574047324	5.62975074781037
"AC092115.3"	5.22148576286136	4.21549634204169	5.26932724097675	5.91490623137378
"AC092117.1"	1.82447004231449	1.98725994745013	1.58761120154702	1.60732013468884
"AC092125.1"	0.953220992576913	1.14767051909248	1.01566845412926	0.850883008351716
"AC092127.1"	1.04384229399734	1.2440423335146	1.28953608785265	0.872788149833586
"AC092134.1"	2.09708853340712	1.87683787447358	1.78333760942967	1.99991053036703
"AC092139.1"	1.74400732107936	2.01850855231571	1.70113994120468	1.54513774734368
"AC092140.2"	0.897556958846696	1.1463544097752	1.0549950024115	0.876407031583667
"AC092142.2"	1.11273831498635	1.14076827961534	1.11923337857449	1.00962607280455
"AC092143.2"	1.3438409905535	1.72967118546041	2.01990058118211	1.46846811484099
"AC092143.3"	5.0543171521776	3.26322112376401	4.46562045827691	5.2945553984243
"AC092155.1"	0.95240706711604	1.12974952343134	1.23844807939193	1.06783753327353
"AC092159.3"	0.966502450024373	0.967983557429565	1.19273263126329	1.13154491075394
"AC092162.2"	0.846512251097097	1.27789507035376	1.15999679036836	0.816701829698954
"AC092162.3"	1.06831323981816	1.16697397032583	0.908006309446844	1.01890651733691
"AC092164.1"	1.69014872234575	2.27065056561023	1.73614812973488	1.76357458035148
"AC092171.2"	1.44146327433021	1.38046259514511	1.81223846646888	1.24912555544985
"AC092171.4"	0.895306478915662	0.919280276883898	0.790347143223719	1.2350008920736
"AC092192.1"	1.40751771786439	1.15176122192169	0.839045506585989	1.04231024292162
"AC092279.1"	1.2795590133427	1.62673947592028	1.74063169201151	1.31812962487125
"AC092306.1"	1.46524049498092	1.32370649661984	1.46315330369837	1.41370370541376
"AC092326.1"	0.992424769527435	1.35750581730192	0.971139375384585	1.07579594322723
"AC092329.4"	0.776934586513917	1.14066643010955	0.87933213976443	0.873821096646962
"AC092332.1"	1.38318552961005	1.20042539658443	1.21045570129349	0.971139375384585
"AC092335.1"	0.974304608286679	1.0779905587183	1.08802086342736	1.24437962217996
"AC092338.2"	0.775326146230267	0.824858021081505	0.560367124565298	0.856649124663998
"AC092338.3"	4.28021269684574	3.37706011705193	4.04995115670161	4.6124168201197
"AC092354.1"	1.04928019420275	1.00323406905827	0.902342232591241	1.09931729768266
"AC092368.3"	3.45206640964489	2.89013948776653	3.58886574859998	3.26279193237063
"AC092376.2"	0.873574017762967	1.2993521845282	1.15479267502101	0.997924828992807
"AC092435.3"	1.12837758509852	1.24771753189742	1.11094708362693	1.1131854953062
"AC092435.4"	0.738389863548363	1.14076827961534	0.926337155762411	0.91781342347933
"AC092447.4"	1.18819744197593	1.35317588618966	1.60822151307913	1.35297724200614
"AC092447.5"	0.872829722370197	2.06066118867342	0.743702778970639	0.820926221971951
"AC092447.8"	0.7460586845115	1.00843173819427	0.649919214807563	0.584819337694977
"AC092451.2"	0.704413778588765	0.845458380247704	0.764282953368659	0.643361752437421
"AC092490.1"	3.10176525372317	3.32593631626326	3.23050848269784	3.2456866764447
"AC092535.2"	0.790875482317089	1.05923412895129	0.800445810763715	0.903406952005696
"AC092546.1"	1.16414787483671	1.74194271136437	1.05847232215975	1.04037439999167
"AC092567.1"	2.02280225695552	1.69825226325794	1.97943789029557	2.98515453894392
"AC092611.1"	2.57380527348482	2.15007645993319	1.81210244734371	1.89385526352625
"AC092620.1"	1.10378804396104	1.27784331474062	1.35939535130612	1.68926150715504
"AC092620.2"	1.43448128703394	1.40416452257525	1.34208203230803	1.55823603897107
"AC092650.1"	0.671124526803417	1.14076827961534	1.26476485213138	1.13989473669476
"AC092652.2"	1.3293580418008	1.75696194830349	1.23695878707488	1.09332550552264
"AC092660.1"	1.55023373285575	2.36399379260591	1.79118291233847	1.40354407250696
"AC092666.1"	1.36200572431708	2.58203558421839	1.28939490288891	1.6900568882197
"AC092667.1"	0.861989782011016	1.26408704477385	0.860758406949837	0.878700231331115
"AC092718.1"	0.864661628934507	0.879806048394877	0.712536263275748	0.814117957637715
"AC092718.3"	0.846378523640178	0.890666451935008	1.13129587240748	1.06358391282072
"AC092723.2"	1.42179293032973	1.40713752298199	1.99739197141317	1.28389837463612
"AC092747.4"	2.65649297016903	2.7221778721497	3.10950676659579	2.83783912324119
"AC092757.2"	0.621055094471308	0.844920293482745	0.743702778970639	0.761992326986527
"AC092802.1"	7.95560345760333	8.11568590706803	6.27766385322253	7.5330341180962
"AC092803.1"	1.2358698599593	1.05033910105732	1.03702031144936	1.01199402240068
"AC092807.3"	0.93895809202518	1.19906639829569	1.02576104859941	1.11187555291089
"AC092809.2"	2.67817055198737	3.2478984810348	2.85891619112343	2.79661856449355
"AC092809.4"	1.99001912798418	2.45552321194885	1.73729071595382	2.2620076593846
"AC092810.2"	0.858049956544442	0.677305022139637	0.971139375384585	1.08405916727977
"AC092813.1"	0.863747511860732	1.34102008831333	0.94395458766863	1.01917037383708
"AC092819.1"	1.01539213691702	1.13783242583389	0.986522970323475	0.750665427199633
"AC092821.3"	3.08833446538536	1.83307481193912	1.49106728639377	2.96282631517684
"AC092848.2"	1.60732013468884	2.34982720590891	2.07731248000349	2.35553259399103
"AC092849.1"	5.20085273992262	5.08313076757203	4.8339604796336	5.51807983980129
"AC092881.1"	0.892396400964369	1.03242902137788	0.801646443200394	0.696264257926399
"AC092910.3"	0.929841134526328	1.40949298731046	0.975062196881744	0.925919822145892
"AC092919.2"	1.08405916727977	1.45424817269826	0.77226532328625	1.39652477555804
"AC092953.2"	4.65562017556152	3.66672181809449	3.2098364550413	4.4695239263652
"AC093010.1"	1.11779880123703	1.51982675900325	1.47957422080779	1.12666371925371
"AC093010.2"	2.57648998797191	1.9164485734371	2.49187032288119	3.12950031563475
"AC093028.1"	1.99658047728973	2.34913757575789	1.84735327795132	2.4011254199937
"AC093110.1"	1.03814711016773	1.15230604648444	1.15230604648444	1.00446443132107
"AC093151.2"	0.75340867436281	1.61333667826481	1.63349476957337	1.04456880330732
"AC093157.1"	2.11425793084701	1.62435545694159	1.92600311463117	2.58073707380514
"AC093278.2"	1.34849769957646	1.10570619803294	1.25318090640029	1.45558637708531
"AC093283.1"	1.30559579639806	1.40072152082724	1.4205248366691	1.34944699900775
"AC093297.2"	1.78984571446554	1.3693097297655	2.01410702144499	1.71085294665916
"AC093323.3"	0.788211181147176	0.594714644328583	1.03127546218971	0.64384918737057
"AC093330.1"	1.14650314093876	1.5240190776986	1.39497509454855	1.09759643333312
"AC093426.1"	1.01905064053864	1.08636659501187	0.761284514874662	0.947714874014894
"AC093484.3"	10.2300654520713	9.52443323746038	10.3044050069394	10.4536626222144
"AC093503.1"	4.01891235939153	3.86267091622917	3.83595886335726	4.38680874266837
"AC093503.2"	1.32258183121585	1.61249430569597	1.42647839819139	1.65660124756072
"AC093510.1"	1.17244790037676	1.31975944581346	1.0506435957361	1.1365400544017
"AC093510.2"	0.505437943123578	0.937891750843222	0.743702778970639	0.623016274933438
"AC093525.6"	1.77322431335135	2.24283488799577	2.20930775319317	1.38049487372494
"AC093525.7"	3.57811636741607	3.72261574978738	3.17523599441392	3.88719179765111
"AC093535.1"	1.2054255816477	0.909528382123922	1.08137835373231	1.10576811543815
"AC093535.2"	0.884640954412068	1.21281596723236	0.934962248046262	0.901966337767183
"AC093536.2"	1.03250132649732	0.955841198142221	1.21826170515232	0.792324754612695
"AC093582.1"	0.873194897467545	0.673231212348514	0.965335274455536	0.790941250889561
"AC093583.1"	1.40875809833677	1.89675376997666	1.37740227043024	1.49174639746082
"AC093591.2"	0.607360950285607	1.12055488592246	0.715294262476123	0.72076849364614
"AC093599.2"	1.15822154936765	1.62068818956897	1.35973111198248	1.08371621261918
"AC093627.4"	1.32971307166507	1.96652636841102	1.26476485213138	1.33641593504047
"AC093627.7"	2.27893779218234	2.39694796744336	2.17804622538324	1.69124885599913
"AC093642.2"	0.5324198395058	0.813620097332917	0.893946330603896	0.633779106065794
"AC093671.1"	0.788211181147176	1.27799445080307	0.94858448481296	0.903409265069991
"AC093673.1"	2.50205719313086	2.62965751457343	2.20315380358715	2.4800655399948
"AC093690.1"	0.905487542500486	1.27384465094657	0.975237181688655	1.05335019226088
"AC093714.1"	0.595361706461123	1.16124458585464	1.10538932779174	0.770693442020869
"AC093726.2"	1.42690774943882	1.23961947264591	1.26476485213138	1.22248941849523
"AC093775.1"	0.996260287718338	1.14076827961534	0.997859806162207	1.12961972958887
"AC093797.1"	0.961062216908343	1.23194461772347	1.53276093706955	0.992342988413429
"AC093802.2"	0.921186089415558	1.37781376962056	1.23977814307925	1.12828989678011
"AC093831.2"	0.833990771108051	0.952379088235959	0.743240813344077	0.79674535181861
"AC093849.1"	0.845150454968262	0.930653670425377	1.00785137174403	0.852696635177638
"AC093849.2"	1.13128599957866	1.40713752298199	1.39283923137589	1.06441169083753
"AC093849.4"	0.898319972028951	1.27288459426133	0.904848873924479	1.03159736160514
"AC093866.1"	2.55059125877074	1.40713752298199	3.83857579605538	2.27186189661134
"AC093895.1"	0.894549917555316	1.22780204380437	0.860786370944121	0.735253312684693
"AC093908.1"	0.737752132228084	0.890295688378041	0.934032189427495	0.823668816601669
"AC093909.4"	0.934756264329486	1.10335842666331	0.743702778970639	0.72076849364614
"AC093909.6"	2.80252854046916	1.42452607885412	2.29193901520242	2.56447419084108
"AC093915.1"	1.02473878467239	1.03090510530783	1.00115582672896	1.01250442047831
"AC095038.4"	0.662015465959564	1.14076827961534	0.767116279396329	0.890971351994196
"AC095057.3"	1.11245139061613	1.02789404379474	0.885521372944133	1.21091716503159
"AC096541.1"	1.3334748699722	1.58407188800255	1.2433268462901	1.31571324136835
"AC096564.1"	0.98242515476761	1.16482000265126	0.820615953565684	1.07376363180185
"AC096576.6"	0.886443023996715	1.14076827961534	1.02308280887951	0.721831490363618
"AC096586.1"	1.26095441850231	1.08100441467362	0.94252587585943	0.812645768039423
"AC096637.2"	5.12152510870887	5.36019792098964	4.19314604803098	4.79127236383295
"AC096642.1"	0.575281788049532	0.575511544025669	0.854724849722102	0.655534629117797
"AC096644.3"	1.97062890240711	1.82974488197624	2.00013400798486	1.72383823598644
"AC096656.1"	0.749603832732563	1.14076827961534	1.15423313061658	0.785254250137541
"AC096677.2"	1.46524049498092	1.81085545164385	1.08277241288424	1.18203986053762
"AC096719.1"	0.973603351071406	1.1811402459128	1.13074963912354	0.831175651700192
"AC096734.1"	0.9839316904138	1.14076827961534	0.874570828309126	1.18963816632349
"AC096734.2"	2.33236885507901	2.8558391420019	2.81004236911602	2.41205795711298
"AC096736.2"	0.919627277341869	0.895367246551295	0.953320137909276	1.09803628212617
"AC096736.3"	0.447008933141227	0.957800214817887	0.643348319979488	0.46738283844818
"AC096746.1"	0.892553050329445	1.09976971866491	0.958572918672531	0.703199437373325
"AC096772.1"	1.75660394007664	1.14787902482632	0.728720734874232	1.16745554944078
"AC096887.2"	1.24359957048053	1.15256357289924	1.03836053891909	1.22047146983965
"AC096921.2"	1.14076827961534	1.96842063285184	1.17065253722829	1.16259242106989
"AC097359.2"	0.85564384624489	1.01314484038438	0.739785232905867	0.890929942575447
"AC097375.3"	1.42611338478125	1.45776939302835	1.16634501675794	1.45610359507717
"AC097381.1"	1.81489793053765	1.98205252336442	2.50224086345106	2.08133879823302
"AC097382.2"	4.25227981600012	3.94118548450997	3.82704377564115	4.14175234320002
"AC097382.3"	1.33544301033184	1.59850519639837	2.03366161815877	1.79585068922006
"AC097448.1"	2.27937586055722	1.20929312527927	1.70504737451252	2.13895416060847
"AC097468.1"	1.24424572472807	1.53850175324631	1.32802093359396	0.789229177250812
"AC097468.3"	1.48570314202021	1.38083747588751	1.44283576214553	1.39823458668183
"AC097534.1"	3.85915675920119	1.54642456814972	2.17476418979791	3.96803773886677
"AC097537.1"	0.944414603557962	0.865442341379754	0.766304867346914	0.789896005335326
"AC097639.1"	0.937904505350067	1.02659356547195	1.16977015614487	1.00640782954901
"AC097652.1"	1.18685317727209	1.11988084641546	0.874790139921543	0.871774525015079
"AC097709.1"	3.81007636906783	1.37827315351644	0.714848029131404	2.03520329225238
"AC098483.1"	8.4059953459667	9.29962437242228	6.86307002036481	8.24655239479025
"AC098484.2"	0.594413672847717	1.01204809009154	1.19160820177055	1.03866197100262
"AC098487.1"	0.878179191092076	1.20517759783131	1.59878779855668	1.37607845221936
"AC098588.3"	1.12785734549131	1.62240249848145	0.992884706320141	1.05070989679617
"AC098657.2"	1.04153701030753	1.00978351671423	1.17567620403328	0.89779705978207
"AC098818.2"	1.83086633653362	2.70262068249209	1.67487984424449	1.8567018816749
"AC098848.1"	0.6833044770209	0.862065212679474	0.965924023951542	0.908657412107033
"AC098934.2"	1.60581316990825	2.07792646113388	2.34878078849987	1.80568265669472
"AC099063.1"	4.17978712404835	2.32347364761547	3.16220038637254	3.76591055895764
"AC099329.1"	1.13307288764557	2.37826555571502	1.07631740257468	1.05788740094399
"AC099329.2"	1.19501521294321	1.44309043891892	1.33082941401325	1.17433930507587
"AC099342.1"	1.05652050636323	1.22231873139819	1.1927391243342	1.08405916727977
"AC099343.2"	0.63170289108904	0.69614005845357	0.87295560348953	0.797721752815536
"AC099489.3"	1.84125859625813	2.59012447797711	1.49600058319973	1.80465991328505
"AC099494.2"	1.2093125458559	1.40713752298199	1.553191948901	1.14951661328266
"AC099506.1"	0.745072195918108	1.01112150961989	0.809091363732856	1.06787968192043
"AC099508.1"	2.35140308817431	1.4217727880432	1.10462511434579	1.96672225285079
"AC099518.2"	0.560367124565298	0.878105942421995	0.625751098964913	0.715599265164582
"AC099518.4"	0.68414059941034	0.983131111482737	1.01549517070385	0.797056447953943
"AC099518.5"	1.8502503614356	1.40713752298199	1.50299570526514	1.56801159954229
"AC099521.1"	0.678718405896991	0.875787380474746	0.688288734343616	0.575382889078238
"AC099524.1"	1.06963377669281	1.29209576887816	1.48827973455589	1.04136232528695
"AC099552.4"	0.95473066794161	0.872015426457486	1.37298326897589	1.19473944329895
"AC099668.1"	2.19645081456029	2.50442879096607	2.50594666625836	2.52598365981631
"AC099684.1"	1.06335676947197	1.23653278496741	1.13800279553915	1.29138119988122
"AC099689.1"	1.07328965500971	1.18002707500831	1.11850026047314	1.00073403093121
"AC099778.1"	1.21036849285325	1.35303519187453	0.970606891823354	1.57519738941352
"AC099786.1"	0.90872710667458	1.845596777709	1.06036858940021	0.954148794988002
"AC099786.3"	0.781622902952318	1.34105222895081	0.792512935913409	0.818250797188119
"AC099850.1"	1.28170998817097	1.33336918536773	1.07458086718015	1.25587645819576
"AC099850.3"	7.91585161167753	8.47020705784649	6.65201807056882	7.88541140820863
"AC100768.1"	0.976775537448116	0.99457858646093	0.72412256598996	0.844548869634408
"AC100774.1"	1.045190723298	1.48467766633241	1.10733030950232	0.978764622417053
"AC100786.1"	2.50904189545753	1.78293905605921	2.34232861620269	2.50904189545753
"AC100788.2"	0.963863664768576	1.37483693834803	1.24431635852655	1.15558684340081
"AC100791.2"	2.79033987592129	3.11509261371644	3.02767462969075	3.080565205194
"AC100793.3"	1.14076827961534	1.65142106932629	1.36774262962444	1.1542552636727
"AC100793.4"	0.635108322577165	0.780417959878637	1.15939516734379	0.601262031435941
"AC100797.4"	0.956208356742123	0.900061537723241	0.81226700862264	0.92521578897559
"AC100800.1"	0.824903733168478	1.11385795988853	1.35501894297166	0.693858173919332
"AC100803.3"	2.38837771083562	2.45011294351974	2.55786672892849	2.72147955037501
"AC100810.1"	2.53891172167666	1.24510629027803	2.26516711037313	2.63813761291047
"AC100810.3"	0.959975692056529	1.86763557810536	0.876638922501058	0.964667442024483
"AC100814.1"	0.846512251097097	1.14076827961534	0.800088060445981	0.986073563538632
"AC100821.2"	0.878821843050878	1.02137645350331	1.02450356559873	0.952738186102981
"AC100827.3"	1.26295854690327	1.18972207654404	1.02229285704196	1.27235073974801
"AC100827.4"	1.61593524551032	1.74233764045336	1.59159510582694	1.5476877293564
"AC100830.3"	0.860077787109055	1.472606084551	1.01856726782322	0.971139375384585
"AC100832.2"	0.796389296605018	0.740459747951342	0.743702778970639	0.812095996752299
"AC100849.1"	0.98414888734437	1.14076827961534	1.00985509904541	1.1370217488012
"AC100858.3"	1.23386139726062	1.31037206163393	1.17005522023219	1.27916650408947
"AC100861.1"	1.68186081102703	1.41007974289533	1.66917074843463	1.44115406913493
"AC102941.1"	1.4352398276301	1.24253323727324	1.24299590784909	1.13943972489374
"AC102945.2"	1.32225056592211	1.94117690775692	1.70690854946479	1.3939952697756
"AC103563.7"	1.16252875021413	1.69895085976302	1.10516473203151	1.18203986053762
"AC103702.1"	1.19501521294321	1.01030583019707	1.56972676181217	1.12721799799978
"AC103702.2"	0.71258787670025	0.883510290537034	1.20802016689126	1.14874901783878
"AC103706.1"	1.43407166602002	1.42592874039682	1.11881296823926	0.994303975667394
"AC103724.3"	1.39104186211324	2.2584180288339	1.49944204148316	1.57893731559364
"AC103740.1"	1.65410981203003	1.63988998166011	1.71821868281038	1.56590673896265
"AC103740.2"	0.973654683323241	1.12707300235202	0.896307140981619	1.07039109443562
"AC103760.1"	1.19142647534623	1.62951665566319	2.2656228427649	1.15718932661214
"AC103796.1"	1.06512510307673	1.22680471514508	1.76330692802179	1.44803852293803
"AC103798.1"	0.710461607202367	1.08542242452879	0.838849192953795	0.625120891541192
"AC103809.1"	0.888439592152019	1.10705004867715	1.0437360605713	1.04777282915234
"AC103810.2"	1.70808263430841	0.733672474261578	1.58578389584639	1.47046879134367
"AC103853.2"	1.00555789099277	1.08701798200187	0.822873887008279	0.794565184453713
"AC103858.1"	3.25950573679223	2.66881636038752	3.74096993915487	3.69466121153592
"AC103923.1"	1.11187297730504	1.42441327405049	1.09917798622931	1.08039034625376
"AC104024.2"	1.49290720156603	1.67261326427303	1.25577119916134	1.25598328668763
"AC104041.1"	0.842796078539043	1.02095209879528	0.942044151023802	0.88358068062092
"AC104051.2"	1.19722724326412	1.14076827961534	1.08430745136893	1.16385924708968
"AC104072.1"	0.57880677162412	0.841683055484028	0.686435048098376	0.903395523741482
"AC104078.1"	0.8715697675017	1.02060776376186	0.969487528440734	1.11087644889096
"AC104083.1"	1.03145018569414	1.47321263220412	0.817449832663587	0.719302484241618
"AC104109.2"	1.16646339675954	1.91957270911877	1.43177632534403	1.33749508918531
"AC104109.4"	1.26118319671145	1.01457679744811	1.10620259403447	1.44887153614994
"AC104116.1"	4.02549485755313	2.76007205599132	3.02072962996233	4.29137586776332
"AC104129.1"	1.44107329484941	1.92477570234517	1.59878779855668	1.60732013468884
"AC104134.1"	1.61971993479648	1.46156243197771	1.4464145851002	1.56314412633968
"AC104365.1"	2.55430216516188	2.950842132314	2.15421532582999	2.1786194108784
"AC104389.7"	2.67865210824859	3.00250581994555	2.94168120194321	2.79901669399867
"AC104407.1"	1.15565789579498	1.33485694597068	1.90836723865748	1.0431696714286
"AC104417.2"	1.52630642100644	1.72443402227269	1.60840749900363	1.41027989773739
"AC104451.2"	2.13147569916971	2.17048268434058	1.98985252209431	2.16276998298002
"AC104458.1"	1.0191744321771	0.913493618749665	0.838733533520403	1.04390843758851
"AC104459.1"	2.61100595126251	2.17804679911119	1.87399807571804	2.6911670750208
"AC104461.1"	0.842234237601672	0.98935141967319	1.11775132972926	0.812610397325182
"AC104564.5"	0.740951570215155	0.807722919858301	1.00770497600356	0.895511596796264
"AC104574.1"	0.846512251097097	0.701042500111745	0.736140872218521	0.971139375384585
"AC104581.3"	1.46676478042302	1.46676478042302	1.47156240294807	1.18203986053762
"AC104581.4"	4.52571044079878	4.17299482426761	3.66549924327985	4.0711840948068
"AC104590.1"	1.09576697017009	1.24547661252976	0.94494102074584	0.954032215692487
"AC104623.1"	2.68771129554041	1.97118638873243	2.73988973652332	3.04293224158552
"AC104640.1"	0.637668842268188	0.733672474261578	0.696558964500067	0.570349110664702
"AC104653.1"	1.07620176467066	1.08564373181185	1.01808529092586	0.996588754533539
"AC104663.1"	0.772790029202548	0.884640385778612	0.790551654847716	0.713665029223401
"AC104667.2"	2.24195393664545	2.10461266591814	1.97143105911025	2.42916265961571
"AC104695.3"	1.29489746832342	1.65760046999489	1.01240876137422	1.31241432322411
"AC104758.1"	2.85881884185738	2.8051528162353	2.97809322329694	3.36792027798418
"AC104770.1"	1.08763311696804	1.42399658164249	1.39652477555804	1.18639287034061
"AC104794.4"	1.00417112635366	1.7424392408748	1.26476485213138	0.79674535181861
"AC104794.5"	3.12210905837371	1.14076827961534	2.08169036237116	2.40671923101452
"AC104806.2"	0.740258239074973	0.647426898047933	0.5733498968054	0.792683847668404
"AC104823.1"	0.634634932556351	0.891388674163888	1.04549561579829	0.878484693548451
"AC104825.1"	1.61422493852791	1.38092558042032	1.59872773741335	1.29737703208939
"AC104836.1"	0.671767757596031	0.775558043361172	0.791807774439577	0.741101039722105
"AC104841.1"	2.01049930464493	1.63476617117817	1.79571950393487	1.94348792711645
"AC104938.1"	2.3248601262446	1.68393645877308	2.36791849526963	2.94824831872177
"AC104958.1"	1.16055299911764	1.75660394007664	1.2058581059465	1.10062861723946
"AC104964.3"	0.722485582827736	0.52647070768838	0.712158392788314	0.729957827909776
"AC104985.3"	0.961062216908343	0.92070457528254	1.00829270208275	1.00141985853415
"AC105020.1"	1.5770796899081	2.00206103735482	1.71342377484598	1.19812651805437
"AC105020.2"	3.79583150028018	2.51799859170129	3.15811228825745	3.40831313048655
"AC105036.3"	2.63394077467904	2.46609525774559	2.53035025397131	2.80581484875785
"AC105046.1"	1.21814098170207	1.02963686526295	1.10141420730805	1.09184387886142
"AC105052.4"	4.76377504882501	1.88760912291419	3.25623292653319	4.47277061757167
"AC105133.1"	0.914311275622633	1.09399913384767	0.876587233729431	0.765528993141255
"AC105206.1"	1.08405916727977	1.16006417063576	1.15761868363928	1.05674798473113
"AC105219.1"	1.1240299738918	1.79657474668868	1.2843976023097	1.10106194790436
"AC105219.2"	1.36028430048171	1.21212449800337	1.52356924562758	1.10967581345431
"AC105230.1"	1.55667553789851	2.20473601251805	1.10536310392594	1.81676851145161
"AC105235.1"	1.02757736068474	1.36605445687862	1.1271970031145	0.896171776989865
"AC105275.2"	0.895303202919949	0.896430955779812	1.09878377699676	0.981239357794148
"AC105285.1"	0.818813767605429	1.15117613818974	1.30921206727619	0.892946632981149
"AC105339.2"	2.4962391588902	1.74126860946821	2.61460761697233	2.91498069395223
"AC105339.5"	0.878322572668409	1.25677485621442	0.801869088128379	0.874047247209632
"AC105383.1"	0.699568476422664	1.03424086104034	0.771364107779182	0.765882214406141
"AC105450.1"	0.834754120827091	1.71228787257281	1.05583989191518	0.992848090601388
"AC105749.1"	4.02455947688838	3.76914346392739	3.46090992141607	3.57932006225609
"AC105760.1"	0.708134781522521	0.593342842660844	0.76769696108282	0.744762675758322
"AC105914.2"	0.857309197711106	1.56429621899171	1.17814879743173	0.840328823799826
"AC106028.3"	0.887365845612772	1.00297765185643	1.37758717886891	0.971139375384585
"AC106038.1"	0.873136109456303	1.21283052261425	0.963198613541014	0.971139375384585
"AC106736.1"	0.90219002873907	1.29614530673418	0.669732324369704	0.849752320417771
"AC106754.1"	0.614810369962835	1.05374750399764	0.762526392276964	0.731670455190546
"AC106785.2"	0.788211181147176	1.179717836632	0.917845969088565	0.703515924323458
"AC106786.1"	1.87745567336625	1.41090381829275	1.96459594863632	1.72786463860603
"AC106791.1"	0.7154449229683	1.27165537529901	0.953916765562703	1.05291000039076
"AC106793.1"	1.17007900879302	1.1241142576384	1.11850026047314	1.06636594519973
"AC106795.2"	0.893293825802768	0.649721943447177	1.07517066111129	0.825851138301732
"AC106801.1"	0.980173904096873	2.23350279785423	1.6946595090717	1.0218891213843
"AC106820.2"	0.74304679305798	1.14076827961534	1.03224244149157	0.659264287958241
"AC106820.3"	0.786884181232315	1.28070650462165	0.849185966907227	1.10740115492537
"AC106820.4"	1.85895661707183	1.9123147053793	1.82850297463622	1.94474353645776
"AC106865.2"	4.77660990159042	3.16886463102016	3.30550441590295	4.21922216806931
"AC106872.12"	2.61210126692622	2.92540758325422	2.45040786596481	2.62532602538002
"AC106875.1"	0.845757770883791	1.20829335618927	1.50221481378444	0.96631399496166
"AC106876.1"	2.15928463597475	1.82777345958024	1.658478388722	1.383074062809
"AC106881.1"	0.581298246131659	1.02958109867908	0.685824303963253	0.693525800623827
"AC106886.2"	2.20161871690606	1.94069843292705	2.60157127928178	2.10397087889323
"AC106886.4"	1.99659006836211	2.20578444259789	1.90967752770649	2.23764727580482
"AC106897.1"	1.5153055511672	1.75660394007664	1.71501203762673	1.60732013468884
"AC107021.2"	0.833904637050661	0.72527558166599	0.944020331030693	0.561417368129749
"AC107027.3"	0.751272808989753	0.978085515000404	1.05736560214727	0.971139375384585
"AC107068.1"	2.088926159731	1.89923988276715	1.46324173516974	2.04003502716068
"AC107081.1"	7.0663783271502	6.12026982904382	6.7065405064145	7.5338439315378
"AC107081.3"	2.38492926849708	2.65987057739488	2.48702944943946	2.6869979191396
"AC107223.1"	0.745137246832978	0.826195477393444	0.836859877409138	0.745137246832978
"AC107294.1"	0.574163349935424	1.34825678955517	1.14614638906171	0.589583017519451
"AC107294.2"	1.65991727616648	2.49971195239484	1.95059788154395	1.46387650596434
"AC107294.3"	0.771853750611573	1.07713282715548	1.13025119530586	0.977488754798796
"AC107398.3"	0.737243881393067	1.02402927307316	0.882262675561261	0.790357013172841
"AC107398.4"	0.894625839289544	1.00035159986652	0.813408862875101	1.04978709012841
"AC107419.1"	0.846512251097097	1.37954616755712	0.974313649687647	1.10831291038353
"AC107464.2"	1.34034425982161	1.71807320071269	1.54746217916593	1.43226607200073
"AC107884.1"	1.27794098167229	1.72492201057969	1.32558578508878	1.26080361041957
"AC107909.1"	1.11665015823479	1.27657394991008	0.990668867160535	0.841125101662307
