"ID_REF"	"GSM705297"	"GSM705298"	"GSM705299"	"GSM705300"	"GSM705301"	"GSM1209554"	"GSM1209555"	"GSM1209556"	"GSM1209557"
"AL161896.1"	"3.46259358367532"	"3.66688087733127"	"3.5511831771576"	"3.57781651544304"	"3.15706342803419"	"3.6618914498474"	"3.39578522150363"	"3.60183030417982"	"3.29924172127209"
"AL161901.1"	"3.27058410036362"	"3.65396151092331"	"3.52387339178996"	"3.40878473216242"	"3.19998121958052"	"3.6264254999804"	"3.27828881455891"	"3.40990959056567"	"3.35571486123582"
"AL161908.2"	"4.06279886464908"	"4.46111440542428"	"4.76275717202223"	"4.28542162862708"	"4.12979644013288"	"4.12501773188351"	"3.93361606345674"	"4.53188044207995"	"4.72897623737519"
"AL161910.1"	"3.51209663385465"	"3.6521546121137"	"3.62497427501067"	"3.51970837274616"	"3.57738123037551"	"3.65548430401772"	"3.51987043973805"	"3.78767472256263"	"3.47073734029485"
"AL161912.2"	"3.36060887242556"	"3.51604531520281"	"3.59458606677152"	"3.30706218336296"	"3.31486937033226"	"3.64149541567989"	"3.2899559078368"	"3.42539464194224"	"3.37412019239532"
"AL162171.3"	"3.80296291247957"	"4.29815227852268"	"4.08680767897615"	"4.11392801463749"	"3.85675749326481"	"4.03460525150145"	"4.09536988905124"	"3.88063892503626"	"4.12473891446949"
"AL162231.2"	"4.36877463391982"	"4.44912462820205"	"4.46429341488188"	"4.42177088473101"	"3.94205770418495"	"4.16906397391878"	"4.04538924567745"	"4.59803417353764"	"4.55064684280338"
"AL162231.4"	"4.82350304901489"	"5.01641194753104"	"4.80757757245631"	"4.70025317364012"	"4.50960043172907"	"4.62184162324424"	"4.58724505933343"	"4.88810674228385"	"4.99367912382895"
"AL162258.1"	"5.99704036572897"	"6.1415793757051"	"5.55119412317669"	"5.85427673780453"	"6.28930479060432"	"5.81980992229478"	"5.61748422911176"	"5.99828299323652"	"6.25709824959334"
"AL162258.2"	"5.20409051833994"	"5.53377720386554"	"5.22814588429238"	"5.32964831446822"	"5.20147526792518"	"5.0203779376023"	"5.46945631147129"	"5.45560566308693"	"5.26669395129033"
"AL162274.2"	"5.88529464936056"	"5.42890416931691"	"5.5273538169258"	"5.58272028288494"	"6.11849062015791"	"5.32583848674597"	"5.86002345528165"	"5.95936318616584"	"5.5818815562892"
"AL162311.3"	"9.40401045935978"	"8.64297094977059"	"9.23543525115175"	"9.12411529388644"	"9.56534423103185"	"9.00140660362234"	"9.74319243477747"	"8.86337573522894"	"9.05974582933599"
"AL162377.1"	"4.51495158581094"	"4.59370656725"	"4.4337613637064"	"4.69269536280792"	"4.69540000341217"	"4.64139047421393"	"4.61553453723787"	"4.70048294572911"	"4.47233835790263"
"AL162384.1"	"4.274886859676"	"4.37574862159061"	"4.20857267951976"	"4.39937028355117"	"3.90045275498163"	"4.32602622994992"	"4.20648046333299"	"4.14196439100736"	"4.27671986239222"
"AL162390.1"	"4.21309990694274"	"5.26896643107156"	"4.55833004405157"	"4.44544645960627"	"4.49354322130079"	"4.96874697513193"	"4.27402244041591"	"3.98760918625891"	"4.86986557217349"
"AL162391.2"	"4.24833316146168"	"4.87635548030438"	"4.36143502476742"	"4.13536452541924"	"3.63747246967758"	"4.6572798790131"	"4.32096974567827"	"4.11249563888864"	"3.78712233946354"
"AL162412.1"	"4.41826712796241"	"4.55067049228636"	"4.65746783180112"	"4.50257403358025"	"4.38944041499475"	"4.51006306860326"	"4.56630139846162"	"4.26432933485671"	"4.65131972123617"
"AL162425.1"	"3.79742842910598"	"4.22917668029851"	"4.001011457074"	"3.63537134909562"	"3.83178829448604"	"3.94051139725531"	"3.85572685555009"	"4.00323430490271"	"3.7419133660614"
"AL162431.1"	"5.58892701989938"	"5.62729255310779"	"5.75146347621084"	"5.55608898300751"	"5.63452515770574"	"5.41081437164595"	"5.73056509684949"	"5.6945570295083"	"5.7349966591086"
"AL162456.1"	"3.357203223626"	"4.12386643671632"	"3.92509756153304"	"3.72963027778678"	"3.27341012577743"	"3.38893595675021"	"3.90985044779332"	"3.72508719529763"	"3.5603140268656"
"AL162458.1"	"4.71415546246271"	"4.39075013302752"	"4.78623861280233"	"4.71913807504456"	"4.52708985213172"	"4.62691541970088"	"4.7483187646852"	"4.39554702376288"	"4.7602169754024"
"AL162574.3"	"3.78679786907762"	"4.2216803407551"	"4.08566217468582"	"4.01024876062732"	"3.68160494907479"	"3.75759179712408"	"4.12262802355249"	"3.83370180037861"	"4.11394922139066"
"AL162586.2"	"4.92633972239193"	"5.07787185202398"	"4.89560754884915"	"4.99785464623366"	"5.10499910185531"	"5.16462409861491"	"5.07264425749632"	"4.68191944626575"	"4.89068833513751"
"AL162591.2"	"4.43512204372051"	"4.59876466851783"	"4.13746240070346"	"4.39179403510141"	"3.98531793287684"	"4.50848670864862"	"4.23102478977708"	"4.00850833870108"	"4.4836145772828"
"AL162595.1"	"6.7592384144283"	"6.80818583640301"	"6.97821183847157"	"6.9085855933348"	"6.94569996199896"	"6.90614818761829"	"6.79747906827366"	"6.92410295480761"	"7.05209569082738"
"AL162595.2"	"3.78248314248192"	"4.27467207231222"	"3.70914659269924"	"3.60479621960272"	"3.45176888275164"	"4.06091965834091"	"3.52935207117441"	"3.72394701178562"	"3.7385333275069"
"AL162632.3"	"3.59335440694706"	"3.62277218517614"	"3.60929924028847"	"3.44487399457301"	"3.50725560024851"	"3.92909863500482"	"3.42520797487617"	"3.47277133480458"	"3.44927861582913"
"AL162724.1"	"4.50743694302411"	"4.48456482536988"	"4.52100524415278"	"4.59994160876378"	"4.42566601781422"	"4.71672328483496"	"4.4009642259473"	"4.48796487203343"	"4.53855327259438"
"AL162724.2"	"5.63084515136569"	"5.81331772299593"	"6.22961117471671"	"5.64676297493615"	"6.00785040110667"	"5.94301402787935"	"5.68822574631549"	"5.95733493134128"	"5.87822199397132"
"AL162727.3"	"4.30073764686244"	"4.76604366603609"	"4.82824804636634"	"4.47177828434233"	"4.39244581538493"	"4.35980579702147"	"4.25779193379591"	"5.08334624921347"	"4.41843237424964"
"AL162731.1"	"6.94030863345286"	"7.16920000075208"	"7.48117074777489"	"7.00961615295116"	"6.82023743990595"	"6.632389937694"	"6.90719461378018"	"7.46538418748677"	"7.2703597119871"
"AL162742.1"	"6.8743686004038"	"6.57432442669104"	"6.63860258221787"	"6.51510600355118"	"6.96700386477166"	"6.74172803030539"	"6.52744943894157"	"6.78143690537314"	"6.79880318921162"
"AL163051.1"	"3.79691222757235"	"4.3201672951844"	"3.72046802406156"	"3.91445606527568"	"3.79271190745979"	"3.7402606824953"	"4.18897207672597"	"3.90457750006757"	"3.82949153824118"
"AL163195.2"	"4.81750603856456"	"5.50778423142892"	"5.13661084332447"	"5.01532114764854"	"4.6204659429034"	"5.37683568203776"	"4.83276073770941"	"4.7479804868371"	"5.00912619398748"
"AL163952.1"	"4.25831075963276"	"5.44679267797631"	"4.62272574629668"	"4.55822762281225"	"3.9459204836802"	"4.5816968396115"	"4.58476272265794"	"4.41586212226303"	"4.46254291388658"
"AL353052.2"	"3.08883264045239"	"3.16987461998948"	"3.13796947403174"	"3.04575276605306"	"2.97650022778381"	"3.01842185822616"	"3.05114492251074"	"3.21337771070816"	"3.12666825466426"
"AL353135.2"	"7.6227817216343"	"8.49574663704242"	"7.9107867291747"	"7.40584385566892"	"6.6812749083034"	"7.34348131621895"	"7.84785719814372"	"7.31680746612752"	"7.53585620393928"
"AL353150.1"	"6.55719039129895"	"7.14391646027744"	"6.69878482126665"	"6.57198038866608"	"6.28001649273722"	"6.82099783800449"	"6.72191847096933"	"6.30399597391733"	"6.64246486081402"
"AL353152.2"	"5.45224444038775"	"5.26934291824434"	"5.45276092355294"	"5.37503723267043"	"5.21967135589047"	"5.416935832739"	"5.08716577696433"	"5.42786548251472"	"5.5048840694747"
"AL353572.4"	"4.63612907286525"	"4.62301495130122"	"4.52593090014711"	"4.52159728976472"	"4.5434587080604"	"4.52814282339157"	"4.56220696554392"	"4.77418361988455"	"4.45660032827321"
"AL353581.1"	"6.00739039790262"	"6.45605293329356"	"6.23521580602571"	"6.01901764704445"	"5.82782527408146"	"6.20242602069081"	"5.8888557790097"	"6.40682332532823"	"5.94834371323235"
"AL353583.1"	"3.41396853047128"	"3.47150480506592"	"3.53995810503424"	"3.39411218426384"	"3.19489517573274"	"3.56011546068365"	"3.31106116342755"	"3.50894401729536"	"3.3358789774433"
"AL353608.4"	"4.61502124422948"	"5.85062190943723"	"5.42500878836167"	"4.99503577199469"	"4.14012798474444"	"5.44732938466912"	"4.96922027000475"	"4.45518903870445"	"4.82960151777315"
"AL353611.2"	"4.53557769198371"	"4.72994560340071"	"4.79426962724606"	"4.80146658139735"	"4.67778164618937"	"4.90707893098462"	"4.627387651296"	"4.6303818647291"	"4.79680861928924"
"AL353622.1"	"6.07371245398575"	"5.16846502109596"	"5.79906337043652"	"5.92740770676748"	"6.3405504224205"	"6.07456566678788"	"5.44780025735355"	"5.4220865850879"	"6.10517877311888"
"AL353660.1"	"2.75419529096467"	"2.83202222614092"	"2.70881981195061"	"2.61115745494004"	"3.10853428409651"	"2.88304707602468"	"2.69539377615366"	"2.77940321994784"	"2.83300109774813"
"AL353680.1"	"3.41204739760857"	"3.89099899900155"	"3.46810844055401"	"3.63774866146215"	"3.27195424546931"	"3.68291324058985"	"3.55950357535617"	"3.65503766759548"	"3.25966420752383"
"AL353689.2"	"4.8188532279858"	"5.05426386228597"	"5.2352001893321"	"5.02329041149651"	"4.8682037519226"	"4.64151844095584"	"5.31040694970625"	"5.02707430400927"	"5.06528672602853"
"AL353704.1"	"3.97104355560869"	"4.30763774634093"	"4.21911320909026"	"4.24531821952573"	"3.65421510023854"	"3.76708643906855"	"4.29573065812203"	"4.17695678628434"	"4.06592978073363"
"AL353708.1"	"3.24609605585981"	"3.36334004949267"	"3.13014469860084"	"3.2596111666158"	"3.09631510627039"	"3.0058598461192"	"3.41514935033076"	"3.06712431977719"	"3.39076275659938"
"AL353708.3"	"4.93643907998119"	"4.96249464353611"	"4.54852541916323"	"4.65185881386908"	"4.7770682138249"	"4.99160999505355"	"4.7015686473194"	"4.72082964618768"	"4.6210657154513"
"AL353709.1"	"3.43889321038297"	"4.28472828457787"	"4.07540729136698"	"4.05664297357551"	"3.26972906224685"	"4.07773399474665"	"4.04396424331049"	"3.44275597042893"	"3.5314347763657"
"AL353719.1"	"4.83777424332888"	"5.11104862758376"	"4.93758615476384"	"4.84895219816015"	"4.56817160190985"	"4.68464924633336"	"5.00297838682117"	"4.97563925288612"	"4.79146982691539"
"AL353726.2"	"3.31152809851754"	"3.77068568507744"	"3.334736607362"	"3.46739831950795"	"3.41488584704518"	"3.4123685750633"	"3.4109641596452"	"3.666337989407"	"3.42709650352298"
"AL353730.1"	"2.93524262404106"	"2.97886845470059"	"3.22913737214998"	"2.9574880442556"	"2.98448524671781"	"2.96911005166591"	"3.21097824167564"	"3.05909168385446"	"2.89570005687169"
"AL353732.1"	"2.74415509082697"	"2.99500519636664"	"2.91882492753124"	"2.9105099468183"	"2.73723474420153"	"2.96029154314497"	"3.00244958706974"	"2.82519831153288"	"2.66808613550595"
"AL353746.1"	"2.72118555610423"	"2.82968670935352"	"2.81127643585292"	"2.84468213922691"	"2.69535524375082"	"2.90716708512735"	"2.8244524283487"	"2.69804350296764"	"2.79033050487998"
"AL353748.3"	"3.58217723767937"	"3.6763396163977"	"3.15607926133516"	"3.58892826700948"	"3.62219329853873"	"3.21376514540141"	"3.51856520890868"	"3.8246437936409"	"3.50602894563715"
"AL353763.1"	"5.87876810124853"	"5.81028944440877"	"5.63330193458775"	"5.92569124358681"	"6.29834129054376"	"6.08436292432487"	"6.39119241001374"	"5.18516073464597"	"5.73695165851391"
"AL353763.2"	"6.95119964174122"	"6.2028268231037"	"6.67057370887341"	"7.04682431771358"	"7.37564937064906"	"6.69734456542001"	"6.77382121763097"	"6.7511493284123"	"6.95035488990832"
"AL353784.1"	"2.51548911385967"	"2.65230002007681"	"2.41729843502612"	"2.74566954110644"	"2.69533990656191"	"2.88362497825879"	"2.57422105084099"	"2.3946760153793"	"2.58986159778854"
"AL353796.1"	"4.52067901109587"	"4.34117291899763"	"4.39128953666103"	"4.52833339480985"	"5.09660624089967"	"4.92689734687792"	"4.79595421005817"	"4.11436258900211"	"4.35878221294721"
"AL353801.3"	"4.29289652351607"	"4.35057155341464"	"4.57386452510249"	"4.32911369555586"	"4.03860270373902"	"4.40352910946979"	"4.33058124964396"	"4.26682472012556"	"4.287796159479"
"AL353803.4"	"3.77292169638728"	"3.98875813564475"	"4.10869964033294"	"3.80326870573914"	"3.66083465608432"	"3.77747805916878"	"3.99949961220397"	"3.9089604707491"	"3.88925396322406"
"AL353807.2"	"4.26280396093183"	"4.23516262451087"	"4.12729552896774"	"4.00856652090765"	"4.89546463682321"	"4.06397992554282"	"4.30628880386185"	"4.18802789572973"	"4.51091144118484"
"AL353997.2"	"4.1397144366116"	"3.96440599579085"	"4.459951030786"	"3.89087111807669"	"4.10637676211409"	"3.94235425373044"	"4.34057355755762"	"4.21290014934099"	"3.9495881313642"
"AL354674.1"	"4.42674288834209"	"4.97222484787611"	"4.87551670997282"	"4.70267065936352"	"4.53795131470467"	"4.91380883622597"	"4.70969707719168"	"4.45195211251914"	"4.81548130173693"
"AL354707.1"	"3.20501942520173"	"2.87887179950852"	"3.37066086957842"	"2.99267250272294"	"3.32689115821122"	"3.13014170539165"	"3.09746404572457"	"2.91104359742944"	"3.45252111141389"
"AL354714.1"	"4.99393807682587"	"4.88031850948423"	"4.69626618695285"	"5.29705362411476"	"5.1927902812274"	"4.78107495915832"	"5.28119760181603"	"4.88905975621566"	"5.1222921681266"
"AL354733.1"	"2.84363678948786"	"3.0354039511386"	"2.750793778619"	"2.75750236049735"	"3.22145079107847"	"2.80531878552231"	"3.04862016387183"	"3.04182322331214"	"2.78693649207439"
"AL354733.2"	"5.12222478806759"	"5.31701744570734"	"5.36912311497817"	"5.16085457576051"	"5.03302024092249"	"5.24765975725181"	"5.04430361937349"	"5.18087363132786"	"5.39747571932512"
"AL354740.1"	"8.26415151954056"	"7.84652932123393"	"8.12712014225919"	"8.25516465234507"	"8.37769675676082"	"8.13758850945744"	"8.32522567337072"	"7.97090988549893"	"8.19380745890044"
"AL354743.2"	"4.03735212408986"	"3.72077249097265"	"4.02352261940326"	"3.80166141411768"	"4.03806411979967"	"3.98583654289674"	"3.85364757268144"	"3.91876242851591"	"4.02283910899865"
"AL354809.1"	"7.04357637207699"	"7.10694993381199"	"7.00877899632701"	"6.73803382018838"	"7.43353899686178"	"7.47635279579771"	"6.50233451480216"	"6.75236259651271"	"7.30323423910502"
"AL354833.1"	"5.14178737395549"	"5.96820271482554"	"5.55064961588719"	"5.55926384162597"	"5.26178717901699"	"5.87687943403245"	"5.45842963560996"	"5.14670398535152"	"5.34631520070227"
"AL354836.1"	"4.39975750350297"	"4.06130500563189"	"4.33087651971996"	"4.32384850439176"	"4.43480034516523"	"4.32063754761876"	"4.27853140159679"	"4.32042243938701"	"4.36659045691207"
"AL354861.3"	"3.98255419859315"	"4.21085489497123"	"4.15111868808793"	"3.95891359337186"	"3.74199755486812"	"3.82425261729309"	"3.9693130429664"	"4.19772953485188"	"4.04921202700419"
"AL354863.1"	"3.74392850777265"	"3.99418377694364"	"4.13988962504811"	"3.86015318695736"	"3.76998527602731"	"3.77414693847639"	"4.15309126797514"	"3.85611024285954"	"3.8221676290653"
"AL354892.2"	"2.85739205782111"	"3.07247744997391"	"2.97764631204805"	"2.99052722454684"	"3.41993111393248"	"3.00084818343321"	"2.91100158058601"	"3.23531934184462"	"3.05856259373907"
"AL355001.2"	"5.3658613181092"	"4.94146353126488"	"5.15896900883085"	"5.24821661799559"	"5.39015594664286"	"5.1106457305927"	"4.87684411165804"	"5.44025323674378"	"5.37610975098556"
"AL355075.3"	"7.47936718065336"	"6.63441408989373"	"7.43960918059875"	"7.43200876062347"	"7.79428918895625"	"7.3828276903571"	"7.77228822255538"	"6.81134012681724"	"7.22551830580015"
"AL355075.4"	"5.66073740960961"	"5.68583097473522"	"5.61340863071766"	"5.39958281502546"	"5.41384450218606"	"5.32186458026938"	"5.4629369694099"	"5.82271527812398"	"5.6504525439555"
"AL355102.3"	"3.32333005890302"	"4.08587268970586"	"3.66865274824055"	"3.67419478509128"	"3.32744464964714"	"3.88761940894483"	"3.52644296534627"	"3.58906685072461"	"3.35647808213191"
"AL355103.1"	"3.46446947513944"	"3.86400993658608"	"3.67997423535751"	"3.33196098374184"	"3.43529788223433"	"3.37027101969327"	"3.76780709349136"	"3.44783359617695"	"3.59369731866937"
"AL355297.3"	"5.95295862411133"	"5.88382884360211"	"6.06005068046391"	"5.86130139143423"	"5.87108664733848"	"5.83161683103236"	"5.82442858752863"	"6.02227414609804"	"6.10382038216549"
"AL355310.3"	"3.82792257488501"	"4.08571417162093"	"3.62375271114405"	"3.85227061963888"	"3.55915655181132"	"3.70375016463841"	"3.81803402081131"	"3.79697087261144"	"3.83840975759465"
"AL355312.2"	"8.14426341761587"	"7.45915248274611"	"7.801302925167"	"7.81559515310199"	"8.1982035735712"	"8.11177249557742"	"8.21881872700471"	"7.2612941852578"	"7.85018776329131"
"AL355336.1"	"4.36027935865095"	"4.61763267105919"	"4.74211895987444"	"4.51281803311749"	"4.55982463851668"	"4.86092806117573"	"4.55087910071293"	"4.58623422633186"	"4.21710919705556"
"AL355377.2"	"3.46536382275922"	"3.22990543221578"	"3.43171501779071"	"3.3546649230072"	"3.44552198832199"	"3.56612838177434"	"3.15892117937702"	"3.45655182871931"	"3.42031111938605"
"AL355483.2"	"5.68669990479384"	"5.88940007079121"	"5.81343323364192"	"5.57403483490503"	"5.4184112069485"	"5.66717153402836"	"5.72331271497551"	"5.65031338545556"	"5.69376237078788"
"AL355488.1"	"6.01322848156983"	"6.11970681585741"	"5.84895523550051"	"6.16549248594355"	"6.23098612174152"	"5.77458787146572"	"5.88276877509031"	"6.00176106012233"	"6.31978301317951"
"AL355497.2"	"4.41676239595485"	"4.534588766391"	"4.534588766391"	"4.35017104442216"	"4.1012244682469"	"4.16533011418737"	"4.40614461826541"	"4.66746125943574"	"4.36645129127418"
"AL355578.1"	"2.77443279568083"	"3.28997899811288"	"2.89947875265164"	"2.99046365426054"	"2.75910562321141"	"3.21277476406976"	"2.95456141022349"	"2.82637881294039"	"2.77639729510487"
"AL355581.1"	"4.17261168686724"	"4.37900861202837"	"4.28031791259058"	"4.0696013038291"	"3.98759580967624"	"4.17961181461673"	"3.88134426331211"	"4.4134336634623"	"4.25384079342501"
"AL355592.1"	"5.92909469693693"	"6.76749378641571"	"6.36797341947598"	"6.26531521090928"	"5.54224633438075"	"6.3965733579637"	"5.97074670660849"	"6.16473615387805"	"6.05015900877349"
"AL355613.1"	"3.58669692638696"	"3.8045584266372"	"3.47840833420305"	"3.38043792335804"	"3.35510730994019"	"3.49500593457638"	"3.3696960681216"	"3.83148024274561"	"3.41677248756681"
"AL355674.1"	"3.20419683937719"	"3.23100586822706"	"2.93134453456945"	"2.8465441521854"	"2.78195309458987"	"2.84610996606105"	"3.02915770161713"	"3.07629202439115"	"3.00716808917358"
"AL355816.2"	"8.5530987771217"	"8.23546424661755"	"8.62337171526951"	"8.68396612145272"	"8.83287339919827"	"8.21923999929596"	"9.11887167060629"	"8.27376809238082"	"8.55365698167051"
"AL355922.1"	"4.74632844904842"	"4.93524485326636"	"5.049985793351"	"4.9504843046944"	"4.84774129063952"	"5.0968678460328"	"4.84047575636456"	"4.96302586313901"	"4.90510264933105"
"AL355974.1"	"4.06104296719467"	"4.33829626830221"	"4.02274301264417"	"3.69749320606264"	"3.0305181469858"	"3.84387650353859"	"3.84352771378927"	"3.85519683059433"	"3.58949431236916"
"AL355987.4"	"3.91218600405498"	"3.65901504218893"	"3.67996931560866"	"3.77535291895343"	"4.1273558733174"	"3.69564351119473"	"3.91022588254742"	"3.83598341770143"	"3.78579180084092"
"AL355994.3"	"5.70323925172432"	"5.52251842523784"	"5.41878586845943"	"5.40674792010461"	"5.44188585364767"	"5.53786607448728"	"5.36990024694495"	"5.74919951725752"	"5.44922429082768"
"AL355999.1"	"4.96404827710843"	"5.02922468288327"	"5.06911630018357"	"5.00798801639576"	"4.80838623131557"	"5.14343331047669"	"4.88670108311111"	"4.99778447073159"	"4.9022236850507"
"AL356019.2"	"4.58114515672857"	"4.27782615485341"	"4.06922191601"	"4.22518697297914"	"5.05743078750182"	"4.63223944316125"	"4.24847016536258"	"3.98422633729761"	"4.66077620074121"
"AL356056.1"	"4.13627316224525"	"4.39885402853192"	"4.36843181987202"	"4.1700469972115"	"4.29096618122777"	"3.91074517126399"	"4.65807615077363"	"4.29254513042853"	"4.25609391800479"
"AL356095.2"	"6.47350531336683"	"6.50460091396038"	"6.51278929683659"	"6.34383745278022"	"6.48155494849456"	"6.20442018978994"	"6.96465467626019"	"6.21383566947013"	"6.42626088201475"
"AL356108.1"	"4.41175471015892"	"4.81617045122934"	"4.83341415681371"	"4.7105986842908"	"4.50748714618704"	"5.10577437260041"	"4.59647064596648"	"4.43197194930545"	"4.48931274492523"
