"ID_REF"	"GSM573357"	"GSM573358"	"GSM573359"	"GSM158184"	"GSM158186"	"GSM158187"
"AC002467.1"	"4.97033204537"	"5.37464680788098"	"5.27968685745614"	"5.25405224000413"	"5.1590497846506"	"5.19705044434766"
"AC002470.2"	"4.75526046717048"	"4.46470429275757"	"4.8098048923083"	"4.7690918289099"	"4.64184811089406"	"4.60846814142545"
"AC002480.1"	"3.57791403790996"	"3.57714411585107"	"3.58209191201844"	"3.7501446241541"	"3.46361594673544"	"3.52080738520209"
"AC002525.1"	"3.27685985279601"	"3.44688284270194"	"3.60323067831461"	"3.58904616987175"	"3.28076362416208"	"3.44730740085277"
"AC002550.1"	"4.98288349717208"	"4.81436313785413"	"4.96525378105758"	"4.98526621923333"	"4.87527131592482"	"4.9224999601182"
"AC002553.1"	"4.61427773141184"	"4.73766948553198"	"4.61134004245731"	"4.58129866025958"	"4.70175159972827"	"4.70011312933333"
"AC003102.1"	"5.60153939117352"	"5.57209518261426"	"5.76475615022725"	"5.47016240325144"	"5.81563789005134"	"5.65681321768437"
"AC003681.1"	"5.19590825052896"	"5.33209852250978"	"5.34448036672569"	"5.28032205142567"	"5.24123120623875"	"5.35817527041301"
"AC003682.1"	"2.35647143809801"	"2.33342634389015"	"2.36106847310825"	"2.36385624009001"	"2.2177034661156"	"2.46389818943073"
"AC003958.2"	"2.6759360689976"	"2.77697787835415"	"2.6592961693604"	"2.81976920418034"	"2.70399681852432"	"2.58749184932684"
"AC003973.1"	"2.73699166803623"	"2.89957866210106"	"2.76700122179436"	"3.0725635412506"	"2.66105172192482"	"2.64326470821246"
"AC003986.1"	"4.39766391706409"	"4.13207777785862"	"4.18953153435859"	"4.26273007378738"	"4.06297423875813"	"4.3898385007516"
"AC003991.1"	"4.22676161415436"	"4.11346564355196"	"4.38590670897241"	"4.78250044551868"	"3.97530148101597"	"3.90593976684435"
"AC004009.2"	"3.29716472799225"	"3.01854641066748"	"2.98322375495439"	"3.14798330103503"	"2.94305113511107"	"3.19829229423118"
"AC004009.3"	"2.61959361205441"	"2.68427723853519"	"2.49446065677647"	"2.71673566256671"	"2.47852914816277"	"2.59813032008357"
"AC004023.1"	"3.02543089413003"	"2.9723534979379"	"2.85053842950714"	"3.25671613730448"	"2.98414470405904"	"2.55824756198908"
"AC004039.1"	"3.26594943779765"	"3.29549377831444"	"3.22014762487692"	"3.22966018757072"	"3.43212978530513"	"3.10933651370404"
"AC004069.1"	"9.54327427619154"	"9.65377106131599"	"9.70738727344325"	"9.49979943305713"	"9.65116178295691"	"9.74570400444108"
"AC004076.2"	"3.71146149153647"	"3.68584213324996"	"3.67055113751795"	"3.8153741276814"	"3.60335477448844"	"3.64946966180562"
"AC004080.1"	"4.5178099332099"	"4.63183006210602"	"4.48262491625074"	"4.59295821310824"	"4.56642542540826"	"4.48443278520778"
"AC004080.2"	"4.39139770284003"	"4.51305019936781"	"4.46272291425285"	"4.53589170622651"	"4.40544781028869"	"4.44014273622814"
"AC004080.6"	"4.14225209906369"	"4.31564191987731"	"4.25876760676377"	"4.30742039112519"	"4.19710999927409"	"4.23244581479627"
"AC004130.2"	"5.13342805340112"	"4.93325837463994"	"5.05326827929614"	"5.16992344684085"	"4.95363848070481"	"4.99581339848451"
"AC004148.1"	"4.9344910928713"	"5.00592628359628"	"5.0314915233862"	"4.93354333986143"	"5.07275267251966"	"4.97451243762009"
"AC004156.1"	"4.38190417344528"	"4.1100889083668"	"4.20459820981978"	"4.4481010111452"	"4.22099815424088"	"4.00576858353559"
"AC004158.1"	"2.67864069625464"	"2.67570615852789"	"2.47103120899244"	"2.57822134203328"	"2.51556918563381"	"2.72649905654513"
"AC004160.1"	"3.6972295869056"	"4.08722533573845"	"3.70349441066232"	"3.86204935706669"	"3.72427704521565"	"3.89233437804586"
"AC004221.1"	"7.26874488899834"	"7.47660579857823"	"7.36617750374837"	"7.13865844989831"	"7.47202012930166"	"7.47958158494277"
"AC004231.3"	"3.42616293703297"	"3.18680494743144"	"3.46059101259629"	"3.48744785893407"	"3.17486444703557"	"3.40131971560248"
"AC004232.2"	"4.53254568880598"	"4.57637944012443"	"4.62841975114503"	"4.69214094332492"	"4.48468328872426"	"4.57072888375829"
"AC004233.2"	"5.87002386475414"	"5.82559117134357"	"5.57324547972336"	"5.87648016812583"	"5.52156608433593"	"5.85206571952313"
"AC004241.1"	"5.03863134935119"	"5.21721224961399"	"5.07967103597911"	"5.18622679694528"	"4.98110587861281"	"5.1653798883854"
"AC004241.4"	"3.31133877315825"	"3.58795151093479"	"3.57102701515267"	"3.59612499210931"	"3.51060220961759"	"3.36383710385421"
"AC004241.5"	"3.05070261913779"	"3.27477828320348"	"3.24633562857129"	"3.24017341313062"	"3.15050194271464"	"3.18335326688725"
"AC004264.1"	"3.89035167120254"	"4.01469094655866"	"4.082700367898"	"3.94760962387136"	"4.05509332577092"	"3.99130558088831"
"AC004408.1"	"3.9377766584483"	"4.05278392945495"	"4.03701558087431"	"4.04738959609426"	"3.98640380247544"	"4.01173475249723"
"AC004408.2"	"5.14501470041143"	"5.26803859775674"	"4.93544919888695"	"5.12082981983044"	"4.99533315797799"	"5.22570496422952"
"AC004461.2"	"4.05662630745131"	"3.82511697676872"	"3.80114175309979"	"3.90700008620385"	"3.7200008596701"	"4.04907195349651"
"AC004477.1"	"7.80810845646368"	"7.89041783736543"	"7.77045064320262"	"7.9130558790699"	"7.73082082811642"	"7.81403476001457"
"AC004490.1"	"3.48283460402837"	"3.57455430885071"	"3.62899472897853"	"3.48472950062408"	"3.7481632152456"	"3.43408356024108"
"AC004510.2"	"4.57765233604257"	"4.43739675768897"	"4.13532917384517"	"4.5482454886778"	"4.13916004825143"	"4.4451148165602"
"AC004522.3"	"4.38836451500849"	"4.1012797878869"	"4.47480658043188"	"4.41242354740747"	"4.33020663535924"	"4.21962218521289"
"AC004528.1"	"3.4380683852688"	"3.23955414607512"	"3.09172468353297"	"3.20501719133167"	"3.47342031445569"	"3.06573374548557"
"AC004540.1"	"3.52776699893342"	"3.60364560716126"	"3.56776533002839"	"3.61427729909149"	"3.53334330532747"	"3.5669566401679"
"AC004542.1"	"6.70899143699229"	"7.25978709329567"	"6.94083655849338"	"6.74715747880163"	"7.15722145338688"	"6.96093372697177"
"AC004543.1"	"8.38471003532626"	"8.86198587591053"	"8.22391677395078"	"8.04619372395201"	"8.82593392648995"	"8.51741606596166"
"AC004590.1"	"3.11265476855741"	"3.14500350300064"	"3.20056801551506"	"3.1648976926616"	"3.11649580600065"	"3.18824547977027"
"AC004593.1"	"3.51015031096508"	"3.87162938605"	"3.44370792822513"	"3.57612031462524"	"3.5055849493069"	"3.72760602837767"
"AC004623.1"	"2.55418154600504"	"2.83657053615243"	"2.52066228489918"	"2.67832367769227"	"2.71546135630385"	"2.49896664913713"
"AC004687.1"	"5.46045477051171"	"5.60587388542736"	"5.57060612643131"	"5.69031413260812"	"5.39134463451925"	"5.56021597404492"
"AC004690.2"	"2.91404898844161"	"2.90960771566656"	"2.78907811382204"	"3.08062164787917"	"2.66648573905826"	"2.84582770910435"
"AC004707.1"	"3.52680768324822"	"3.41506488792881"	"3.44998337312371"	"3.40443012903069"	"3.51975638396026"	"3.48072127890137"
"AC004771.3"	"5.98938060804693"	"5.8759546502822"	"5.88852041750117"	"5.98750246996166"	"5.88999757092798"	"5.88330402123484"
"AC004784.1"	"3.81536912312982"	"3.60140316609983"	"3.508683155822"	"3.92755060403507"	"3.40668609144079"	"3.5632665536627"
"AC004801.3"	"2.93066945397874"	"3.01031314377313"	"3.13065441384861"	"3.41465615746745"	"2.96222946831062"	"2.63571451501312"
"AC004803.1"	"3.6819840375419"	"3.70943639599785"	"3.61699924149857"	"3.6971927442224"	"3.57641201498883"	"3.74490867909768"
"AC004812.2"	"4.44106534140556"	"4.19465161756804"	"4.40084861634912"	"4.46146604277006"	"4.29337638365173"	"4.28302069991658"
"AC004816.1"	"3.68531818617735"	"3.65821277220488"	"3.86312203014238"	"3.69194598475158"	"3.61653635716129"	"3.90216696223368"
"AC004817.1"	"3.00371766785123"	"3.10672037547008"	"3.06545379524337"	"3.06677140921543"	"2.99562458223172"	"3.12519110111229"
"AC004817.2"	"4.33998688168897"	"4.05550696470927"	"4.06029864771492"	"4.15774786626436"	"4.04098702866756"	"4.25031045607563"
"AC004825.2"	"3.8762084220456"	"4.06729064656771"	"3.9542713086767"	"4.14587959965819"	"3.96063803061049"	"3.77968145762887"
"AC004830.2"	"2.99846994655156"	"2.84918444626769"	"2.89290341286681"	"2.81352618866472"	"2.93646475357449"	"2.99325369488597"
"AC004832.1"	"3.77751972898218"	"3.84944733774554"	"3.8391861627766"	"3.8955600427509"	"3.75947963214758"	"3.83002187344594"
"AC004835.1"	"4.99610425051473"	"5.25892141715505"	"5.17171137931082"	"5.2176949099603"	"4.95365298355579"	"5.24606850218312"
"AC004836.1"	"2.32558905698372"	"2.29525600830447"	"2.26444401891929"	"2.2785287748227"	"2.34760367872056"	"2.27168379235538"
"AC004839.2"	"4.1066071577479"	"4.17203706761515"	"4.06776494949267"	"4.22670858675847"	"3.89917110399303"	"4.21340790661747"
"AC004846.1"	"4.13392670113253"	"4.35560753749616"	"4.42265526694254"	"4.41592542781022"	"4.14692361266541"	"4.34264768159638"
"AC004846.2"	"4.35550175196079"	"4.34239587395666"	"4.504857424401"	"4.4908198451683"	"4.27282748251633"	"4.44551571178604"
"AC004847.1"	"2.29653011388852"	"3.00610630981475"	"2.67097004790424"	"2.8239390734559"	"2.39324529159937"	"2.69569762921901"
"AC004852.2"	"3.06824069757142"	"2.82965037348725"	"3.03289759988929"	"3.18645851641999"	"2.71232566820583"	"3.00641542003075"
"AC004882.3"	"10.674226806845"	"10.7195950054601"	"10.4962711288121"	"10.5061050877465"	"10.7083130973993"	"10.6533050005766"
"AC004900.1"	"6.38711147414979"	"6.26143673932102"	"6.242366311255"	"6.27394085029249"	"6.13854518468987"	"6.46853118189401"
"AC004908.1"	"3.60858040375499"	"3.71259680554677"	"3.51691409960236"	"3.81772159961453"	"3.33898344811234"	"3.66298451955031"
"AC004917.1"	"3.67034574186687"	"3.50455970037366"	"3.7158757790216"	"3.77037959714648"	"3.51944404895422"	"3.59979219405822"
"AC004918.1"	"4.9999037558693"	"5.00796742984899"	"4.79610804269608"	"5.16077149444096"	"4.41410364088204"	"5.17065504952259"
"AC004918.3"	"4.91224062241103"	"5.01284718262245"	"5.01068272462809"	"5.17923388072752"	"4.56417427179221"	"5.15293868172367"
"AC004938.2"	"3.52677351099999"	"3.59682629786224"	"3.42676819473168"	"3.62216854666621"	"3.34235555842532"	"3.57938186966266"
"AC004943.2"	"4.33886509887682"	"4.17737012221577"	"4.2249668888179"	"4.29764676632694"	"4.26525846575039"	"4.19387519475162"
"AC004944.1"	"3.10654659036419"	"3.10697569493487"	"2.98690405823691"	"3.08828376347797"	"3.15657053731229"	"2.96157343238908"
"AC004947.1"	"3.52905350063644"	"3.62629864389904"	"3.6176942560708"	"3.63646163110683"	"3.63296451841608"	"3.51748355722404"
"AC004948.1"	"2.17724886880493"	"2.42274623584523"	"2.05671301043129"	"2.0472860170439"	"2.22488625244543"	"2.35831398370741"
"AC004951.1"	"5.8994783945551"	"6.10443199084159"	"5.66401857830559"	"6.19996365092731"	"5.95586083867476"	"5.45207558016544"
"AC004967.2"	"6.06150814564148"	"5.88736623919248"	"6.12997855421804"	"6.08367088354352"	"5.78056623634169"	"6.19537213207085"
"AC004972.1"	"2.19900070395911"	"2.48789604884962"	"2.58193699188133"	"2.65370688873812"	"2.18521963653366"	"2.39175544615729"
"AC004982.1"	"2.64257325322125"	"2.9502679538075"	"2.72762604388962"	"2.88859490273449"	"2.69842089293398"	"2.7259369830858"
"AC005005.3"	"4.40850164335508"	"4.21115566990529"	"4.35635102473101"	"4.41471128132258"	"4.15573165979817"	"4.40313395018306"
"AC005009.1"	"2.14698558559402"	"2.14526030852226"	"2.22888159748726"	"2.26560133506509"	"2.13082947618428"	"2.12584822017523"
"AC005014.2"	"3.46987474534121"	"3.42556391392913"	"3.48956966769048"	"3.44734019768357"	"3.52969930457122"	"3.4280986549812"
"AC005034.5"	"4.27708653597204"	"4.43203461211418"	"4.53963760147186"	"4.22569665347406"	"4.54516538527935"	"4.46203295810016"
"AC005037.1"	"4.30827005245713"	"5.06196808911086"	"4.57739463854378"	"4.24093445358254"	"5.14022880003422"	"4.46322185963933"
"AC005041.4"	"3.95103116917995"	"3.76182372260836"	"3.83956909889173"	"3.82857106296973"	"3.93880302455357"	"3.79003048435496"
"AC005041.5"	"8.49156159357988"	"8.49089171603378"	"8.41129657709101"	"8.54447769908644"	"8.41230682246132"	"8.43513180613728"
"AC005062.1"	"6.06533176090982"	"5.91788141221435"	"5.93973620145848"	"6.06657063030067"	"5.90768036555839"	"5.95265368943264"
"AC005064.1"	"2.28841573244436"	"2.40973430287335"	"2.20726013997957"	"2.26488917653834"	"2.30384938759123"	"2.33671987324673"
"AC005072.1"	"3.07416576273557"	"2.97257860136091"	"3.13170001470938"	"3.11204358987002"	"3.07864427286253"	"2.99810873215754"
"AC005076.1"	"4.78932740762859"	"4.30653980814732"	"4.69166350592987"	"4.53235822060641"	"4.5026810122801"	"4.72994243425796"
"AC005082.2"	"6.45264042111283"	"6.58048552825555"	"6.44626232349305"	"6.2233677480824"	"6.59081873442683"	"6.64150096090428"
"AC005083.1"	"3.74864795708822"	"3.41324901439443"	"3.7017901428943"	"3.63376637079367"	"3.4413337980854"	"3.77269687436633"
"AC005162.2"	"3.63097382246762"	"3.78883722913906"	"3.43062061169469"	"3.65238575644568"	"3.5235737544544"	"3.66767777388398"
"AC005165.1"	"3.79896567079365"	"3.87769630914616"	"3.95767486804839"	"3.7579289320372"	"3.9314815833116"	"3.95512504788585"
"AC005180.2"	"3.60791202932886"	"3.29705573907838"	"3.27618299544902"	"3.63439902192255"	"3.251684194342"	"3.2728135790896"
"AC005197.1"	"5.13061491951186"	"5.43013179110613"	"5.44256563790183"	"5.38216985645107"	"5.3585126886417"	"5.24978480118005"
"AC005224.3"	"3.89841476864334"	"3.71466082948858"	"3.78591999907834"	"3.84363390231232"	"3.77668681735001"	"3.78618277505406"
"AC005225.2"	"3.31895066172869"	"3.07599746864742"	"2.94639793011009"	"3.21859583006498"	"2.94814728967201"	"3.1565208068679"
"AC005229.3"	"5.11506726638154"	"5.21646355016992"	"4.94674480628072"	"5.05995519984207"	"4.98492840352612"	"5.21982515128642"
"AC005252.3"	"2.65988751220318"	"2.81985288287017"	"2.78069873868343"	"2.7892264345968"	"2.60454754391281"	"2.86586406562084"
"AC005253.2"	"7.72598749165055"	"7.68655310265459"	"7.78378200372344"	"7.81689817503803"	"7.58880982314462"	"7.77505886488704"
"AC005256.1"	"5.02088907425692"	"5.09601088600368"	"5.09119998254899"	"5.24661461223668"	"4.97955834523357"	"4.97764727977126"
"AC005261.1"	"4.85561350133548"	"4.87486202565545"	"4.75508307297269"	"4.80081681398763"	"4.90910904785641"	"4.79181443567415"
"AC005261.3"	"4.63346128740155"	"5.00515422810395"	"4.91005468008783"	"4.70267199163726"	"4.79001383148426"	"5.04646337506578"
"AC005261.5"	"2.61437578009563"	"2.99503146200733"	"2.61111303683987"	"2.82300210804733"	"2.46662345259755"	"2.89265205708952"
"AC005288.1"	"7.60791519056264"	"7.64013149244626"	"7.42743513195855"	"7.44603106978289"	"7.76028555466983"	"7.45303004949548"
"AC005306.1"	"5.10071848512591"	"5.49318263467098"	"5.35068883261847"	"5.37592202371709"	"5.27924145160435"	"5.27616554982066"
"AC005329.1"	"5.94027314045378"	"5.9986300549698"	"5.88909556975768"	"5.99723335999903"	"5.90901262880699"	"5.91940918684192"
"AC005329.2"	"5.14272993552093"	"5.22138467787872"	"5.30069005479317"	"5.21124025816358"	"5.24925697780539"	"5.22121286622719"
"AC005332.6"	"4.69561003054637"	"5.00787417270718"	"4.9749789457005"	"4.74464209477737"	"4.92966840843948"	"4.99094243512167"
"AC005339.1"	"6.94616212899835"	"7.04594591926621"	"6.96452321862687"	"6.70918449572382"	"7.31749579883749"	"6.87526869301698"
"AC005343.4"	"4.38345539705004"	"4.42295733710988"	"4.40922372380791"	"4.33462344528841"	"4.47364523909864"	"4.42638800023693"
"AC005355.2"	"3.10865355764992"	"3.41914292674764"	"3.19681287021897"	"3.28767545697918"	"3.22267809594341"	"3.21271219456343"
"AC005391.1"	"4.7357987323127"	"4.91055280677045"	"5.18943975903685"	"4.89996104851461"	"4.9320203417467"	"4.98293253349221"
"AC005392.3"	"5.0042727769269"	"5.25404597299841"	"5.10362964350196"	"5.16114909639017"	"5.10307750102795"	"5.10251923260469"
"AC005394.1"	"3.96219699073435"	"3.99468921557265"	"3.97642057778556"	"4.08659330001204"	"4.05887994443809"	"3.79306078286949"
"AC005410.2"	"6.06086714847638"	"6.10174803372005"	"5.78741633114784"	"6.11162438884104"	"5.86983283729951"	"5.96498140390655"
"AC005498.2"	"3.90961631193676"	"3.79850851755059"	"4.00541186740996"	"3.79907537753999"	"4.04074855375685"	"3.87239513136165"
"AC005498.3"	"4.77381302696154"	"4.57500382052807"	"4.80231394075421"	"4.66006148098965"	"4.56394015260568"	"4.9217039937496"
"AC005515.1"	"3.45178087854515"	"3.54685720491339"	"3.53074787517269"	"3.47019681043223"	"3.39529398322661"	"3.66383687142421"
"AC005520.2"	"3.68222947788573"	"3.7052243742519"	"3.96170332141478"	"3.82871701620103"	"3.6159651056295"	"3.89709880940888"
"AC005520.5"	"3.411545157191"	"3.411545157191"	"3.44996836345917"	"3.24063557281223"	"3.65230982927614"	"3.35999856089353"
"AC005523.1"	"4.94185260884985"	"4.82073524512525"	"5.04253060418397"	"5.21293821563721"	"4.7966033080005"	"4.76765854767828"
"AC005523.2"	"6.78623105322587"	"6.70367099266608"	"6.81980610022204"	"6.73007505918422"	"6.99913539538465"	"6.5544718255958"
"AC005537.1"	"3.21123960276091"	"3.158905515791"	"3.20244041431092"	"3.43979030157904"	"2.96092737944769"	"3.15034367609787"
"AC005546.1"	"6.26396732030039"	"6.07341102572686"	"6.37551633609187"	"6.45589502211378"	"6.22535078411605"	"6.01184413681779"
"AC005549.1"	"3.88215379780095"	"3.51654349823596"	"3.6539959378659"	"3.80560397820514"	"3.65351137195555"	"3.59127996496105"
"AC005562.1"	"4.87976664728782"	"4.86966204611669"	"4.67669406197203"	"4.78358658147772"	"4.88518824215177"	"4.76007752710922"
"AC005586.1"	"4.58170059778212"	"4.47725407395304"	"4.43614351372843"	"4.65407084823237"	"4.45151777884303"	"4.39078971480118"
"AC005592.1"	"2.45160636640602"	"2.41533147448367"	"2.31138547784124"	"2.39235170604196"	"2.31863525974551"	"2.47081129821082"
"AC005606.1"	"5.61807100326308"	"5.53954106020399"	"5.4894353184838"	"5.71505119011667"	"5.57797679636915"	"5.33790613200892"
"AC005606.2"	"4.2190379120738"	"4.40471312748193"	"4.37744421793065"	"4.40409612947183"	"4.41642093287772"	"4.17180827184215"
"AC005632.3"	"6.87699861235634"	"6.92892149866804"	"7.03496044086941"	"6.7973320301887"	"7.0096278166344"	"7.03605433043632"
"AC005670.3"	"4.74485760537777"	"4.87413851885494"	"4.74944235671914"	"4.74108965732222"	"4.80755991365577"	"4.83417344403421"
"AC005674.1"	"5.13940183155804"	"5.16164702945931"	"4.98115340307099"	"4.94258890000411"	"5.08251243216255"	"5.2631075506231"
"AC005696.2"	"8.03147272662683"	"7.82186110564186"	"8.03385499153977"	"7.79370055869877"	"8.05781315223839"	"8.02394727814622"
"AC005696.4"	"5.58993638873691"	"5.1589105361358"	"5.42314953726442"	"5.52971082960025"	"5.30548822376846"	"5.31419180519485"
"AC005722.4"	"4.31243246485627"	"4.12129958840015"	"4.01890725425427"	"4.23711735902257"	"4.26048863288519"	"3.94123615968777"
"AC005725.1"	"3.10963330446113"	"2.87234727427697"	"2.86088175392984"	"2.971676713001"	"3.00090516537028"	"2.86912599611934"
"AC005726.3"	"5.54646408620795"	"5.67641129284201"	"5.72521329337578"	"5.60091492641054"	"5.7453616539067"	"5.60973019823115"
"AC005726.4"	"6.00953924615933"	"5.92013390154593"	"6.17601724593798"	"5.83007519400788"	"6.24853072168868"	"6.02358578416553"
"AC005730.2"	"3.94942388902704"	"3.94544635029841"	"4.00352025277655"	"4.01325906293662"	"3.96324138803735"	"3.94172061739224"
"AC005759.1"	"3.69207014434989"	"3.44265797726909"	"3.4686638517205"	"3.65571527225393"	"3.53336006708977"	"3.40835532458663"
"AC005772.1"	"2.84958974630852"	"2.38054857990844"	"2.63617173868112"	"2.68883229674188"	"2.65592702698706"	"2.49596019291937"
"AC005776.2"	"3.14539191821796"	"2.96540168362089"	"2.90122381349713"	"3.14573073489179"	"2.84595568632901"	"3.01434276950578"
"AC005785.1"	"4.63937104583489"	"4.44758075801779"	"4.80333165627437"	"4.64475572107317"	"4.61756038593345"	"4.61289362621264"
"AC005785.2"	"2.96456353078768"	"3.20438420967959"	"2.7876151863676"	"2.93526828135623"	"2.97015244883253"	"3.03586256985736"
"AC005786.3"	"8.24840550868987"	"8.13065976645984"	"8.31937645391741"	"8.38315620478309"	"8.10598994514064"	"8.16933698256606"
"AC005789.1"	"3.01010928895869"	"3.30859114222986"	"3.03760393270679"	"2.90887129417938"	"3.2245929477391"	"3.20296991885021"
"AC005828.3"	"2.81457671941562"	"3.23427572558636"	"2.89786556527524"	"3.09942388158163"	"2.70344645066106"	"3.11093876346217"
"AC005837.1"	"4.01260407069665"	"4.24293399429159"	"4.06581929310542"	"3.98461031173332"	"3.97746403155718"	"4.34534014075838"
"AC005841.1"	"7.27025790619567"	"7.26145452925989"	"7.15610706384316"	"7.41013634378873"	"7.08701851081857"	"7.17073075495339"
"AC005906.2"	"4.34631239339363"	"4.29680870526648"	"4.3934901412336"	"4.33712653036859"	"4.37123111203238"	"4.35639212779662"
"AC005911.1"	"3.67370328061379"	"4.12246277351944"	"3.84943844588594"	"3.70360133502536"	"4.14889423340926"	"3.76028904446084"
"AC005920.1"	"4.40395014592929"	"4.19126148611505"	"4.26747841186321"	"4.26919201900076"	"4.36473137756555"	"4.23089641879091"
"AC005921.2"	"6.59979791000032"	"6.54946942401378"	"6.50630971935534"	"6.43874603655653"	"6.6638063304456"	"6.55475689674159"
"AC005943.2"	"6.80370301607674"	"6.64127681059538"	"6.87336729001019"	"7.11736729726581"	"6.62056677090471"	"6.52745627163926"
"AC005944.1"	"7.41391393738415"	"7.10788439191105"	"7.08750937227294"	"7.36421052426854"	"6.97178264909651"	"7.22004136818951"
"AC006027.1"	"6.6165336100466"	"6.62528478220618"	"6.79849190621432"	"6.82600799489692"	"6.58494970610555"	"6.63243822444161"
"AC006042.1"	"4.47126248503539"	"4.2664114559977"	"4.28117524153249"	"4.28712526224164"	"4.39785706176591"	"4.33831497601987"
"AC006058.1"	"3.29303185181799"	"3.17840349482811"	"3.20493274506263"	"3.32983792989694"	"3.09228506963251"	"3.25936074324369"
"AC006058.2"	"2.88262691414883"	"2.99506096531712"	"2.84297382733943"	"2.89513911508659"	"2.84239510972246"	"2.99199543314404"
"AC006059.1"	"5.67365634414042"	"5.6982215925376"	"5.88702478888974"	"5.70143700390409"	"5.88359829773163"	"5.67463234171112"
"AC006059.3"	"3.44782042586365"	"3.56552460702296"	"3.5448388271591"	"3.66787071598253"	"3.43870326830536"	"3.45764660849928"
"AC006059.5"	"6.02252459904222"	"5.85781131064848"	"5.99170641293941"	"6.01674082766441"	"5.92928324851027"	"5.93226003445663"
"AC006064.2"	"2.4289047923744"	"2.33874966478492"	"2.4426770263363"	"2.36759160703917"	"2.34597354928536"	"2.50001875536018"
"AC006064.4"	"11.6040274957039"	"11.63147821675"	"11.5743685741802"	"11.5836825360248"	"11.3937904990425"	"11.796320976447"
"AC006065.4"	"3.88165530701859"	"3.52222579360619"	"3.72672608502162"	"3.71945460170602"	"3.66744492419832"	"3.74413583359712"
"AC006077.2"	"3.07397534246035"	"3.18200958084429"	"3.48164104134684"	"3.34837523478898"	"3.1620378323311"	"3.20711600182789"
"AC006111.1"	"6.04036002834159"	"6.27004927843484"	"6.32039409061651"	"6.38739113580475"	"5.84780397610223"	"6.36059157975352"
"AC006111.2"	"3.45617005535906"	"3.4603961878805"	"3.51108227456665"	"3.62987302481866"	"3.37075847768602"	"3.43258687963634"
"AC006115.2"	"2.95412934544092"	"3.08503142125778"	"3.06360943377194"	"3.01375323871635"	"2.94818004094097"	"3.14248433654396"
"AC006116.7"	"3.46325874439542"	"3.58929923964057"	"3.67446546346448"	"3.63058064403868"	"3.64868079710165"	"3.44815258016574"
"AC006128.1"	"4.5513276785838"	"4.86791433753613"	"4.74679799894721"	"4.81142784753144"	"4.72329343934333"	"4.62078623142165"
"AC006141.1"	"2.4920193695814"	"2.70295024880814"	"2.62136479041848"	"2.84739855048925"	"2.41008746988534"	"2.52965353664483"
"AC006205.2"	"4.70703673257863"	"4.77999614059961"	"4.70175419983401"	"4.72595088332251"	"4.50017692986845"	"4.94241629138132"
"AC006206.1"	"5.19863421039927"	"5.07487862991849"	"5.24837083528611"	"5.24719058302248"	"5.10807279032684"	"5.18262571427482"
"AC006213.1"	"3.93603819472463"	"4.20068874299523"	"3.96851947879327"	"4.12318302033159"	"3.96565460062576"	"4.0148180389737"
"AC006213.2"	"4.85943743537343"	"5.47213239435414"	"5.43163211913633"	"5.3546445301891"	"4.91404926788344"	"5.44386467735692"
"AC006230.1"	"4.42373598128035"	"4.78099321868837"	"4.65130075790964"	"4.83556664447683"	"5.09878683936772"	"3.82182822800632"
"AC006252.1"	"5.14651483624318"	"4.70588293883018"	"4.58929264436388"	"4.96616454731702"	"4.63820796246093"	"4.80594902714085"
"AC006262.1"	"3.49022709240519"	"3.53192801137558"	"3.65673618281839"	"3.50576135820058"	"3.60823463893669"	"3.57980109713958"
"AC006372.3"	"4.00955365564675"	"4.3911952340876"	"4.14343842284891"	"4.09521652739475"	"4.25924236454306"	"4.17985083757929"
"AC006372.4"	"3.38332812339731"	"3.35665303441425"	"3.74030235117983"	"3.5575439089648"	"3.54417734928329"	"3.3622002220218"
"AC006441.3"	"10.3330651660247"	"10.1493586037548"	"10.3040589597684"	"10.1998913751675"	"10.3018859760292"	"10.2790998726715"
"AC006449.5"	"3.89952089603244"	"3.75566858976633"	"3.96148792350832"	"3.75724243252229"	"3.99031258687245"	"3.86381208937926"
"AC006449.6"	"5.78596798322986"	"5.82295463001098"	"5.72228018246416"	"5.6191251794291"	"5.8685418331548"	"5.82737619039861"
"AC006450.2"	"3.73661953814008"	"3.32558145882656"	"3.41511370099897"	"3.63592074345203"	"3.38346655193733"	"3.44136677123266"
"AC006455.5"	"4.5643337448532"	"4.57287932352788"	"4.24620473115315"	"4.46108406347681"	"4.68182092905033"	"4.21002199124323"
"AC006455.8"	"3.91680097316684"	"4.18487379966461"	"4.19572183379709"	"4.19565294221039"	"4.13350356108785"	"3.95686522626586"
"AC006460.1"	"6.1359721099782"	"6.08842829979267"	"6.10859239018474"	"6.09402277254545"	"6.16200075463757"	"6.10001626055392"
"AC006504.1"	"6.36727343692201"	"6.41872251281624"	"6.60230043973464"	"6.35417185474613"	"6.46517723513842"	"6.56012119676319"
"AC006504.5"	"5.313952144071"	"5.35837719747621"	"5.39945534841661"	"5.37621317256273"	"5.27845766958944"	"5.43606256460791"
"AC006504.7"	"2.84197995600877"	"2.65157383816699"	"2.62093002976792"	"2.62545860258223"	"2.80121172436823"	"2.68633462308323"
"AC006511.3"	"12.5821319984178"	"12.6041460958846"	"12.5444223296203"	"12.6084733182571"	"12.5349774078389"	"12.5952576949782"
"AC006511.5"	"10.2830881339697"	"10.2720207695123"	"10.3289126397065"	"10.3028630174858"	"10.3888857328458"	"10.1905226648464"
