"ID_REF"	"GSM980737"	"GSM980741"	"GSM980745"	"GSM980749"	"GSM1209558"	"GSM1209559"	"GSM1209560"
"LINC01341"	"4.72888761556366"	"4.81835201440887"	"4.91368230958777"	"4.64753014447265"	"4.58851985811562"	"4.94619504881753"	"4.80281329532613"
"LINC01342"	"4.12070183716428"	"4.30816355593043"	"4.26834237538616"	"4.29261445057701"	"4.18231653175235"	"4.31034193637036"	"4.27296476680754"
"LINC01343"	"4.72319578989925"	"4.81176105603943"	"4.86874046465783"	"4.60551516290753"	"4.65842170979517"	"4.72356562607643"	"4.85811112196613"
"LINC01345"	"3.6446030923034"	"3.6719715575489"	"3.55209956728514"	"3.36342980787487"	"3.43892633470433"	"3.69218565677147"	"3.52689519416867"
"LINC01346"	"3.53578545557788"	"3.5071353253794"	"3.52876884074927"	"3.38494297934086"	"3.44331233898631"	"3.5305751553205"	"3.51403338642571"
"LINC01348"	"5.74806151313655"	"5.77782711398833"	"5.56857599397832"	"5.6199338011894"	"5.65483187269807"	"5.82787968340938"	"5.57247108509532"
"LINC01350"	"3.47652457722943"	"3.31712083994511"	"3.82538844478752"	"3.33787460630149"	"3.36038221387045"	"3.66785619555401"	"3.3933834748966"
"LINC01351"	"3.31371974798483"	"3.48632692531202"	"3.14979757795861"	"3.25048738621618"	"3.34577937314549"	"3.35000046717963"	"3.18906956821043"
"LINC01352"	"3.42025854138852"	"3.70864862181983"	"3.41715182598651"	"3.39751954465576"	"3.38320862709926"	"3.59091020970654"	"3.47292823300113"
"LINC01354"	"2.8614317650513"	"2.78808774582345"	"2.87200753219095"	"2.77781396150142"	"2.92611080532705"	"2.73238311485229"	"2.81698011361218"
"LINC01355"	"3.66805055453231"	"3.83470987608053"	"3.83752786181288"	"3.94552637807166"	"3.85830763678478"	"3.91206682775953"	"3.68663158246406"
"LINC01356"	"4.71485168247034"	"4.56470825345694"	"4.33856864077514"	"4.59067831193154"	"4.3732437214061"	"4.59142746255985"	"4.69273269013082"
"LINC01359"	"7.20221551323851"	"7.21599734453504"	"7.38430007335319"	"7.5306485791701"	"7.64818305042324"	"7.01791218394737"	"7.26208858980754"
"LINC01360"	"2.89160106702082"	"2.96489141387975"	"3.01983651437082"	"3.01762914758859"	"2.94721720004053"	"2.93189475454005"	"3.05094637416061"
"LINC01361"	"3.21255744700035"	"3.15899959562026"	"3.06480071461764"	"3.04202404016637"	"3.16430841372721"	"3.117455392727"	"3.08544209449954"
"LINC01362"	"3.18946765988545"	"3.18790147211244"	"3.1485201093757"	"3.16176630136319"	"3.19878182355734"	"3.14571960690956"	"3.20176670000113"
"LINC01364"	"3.47835256647199"	"3.51002412951352"	"3.43783902930029"	"3.57184921117877"	"3.4389655878123"	"3.47845874002419"	"3.61449878308399"
"LINC01365"	"3.50595655382359"	"3.64815353510328"	"3.7640212524971"	"3.75204528833157"	"3.45138868937768"	"3.6733119282701"	"3.8632640258336"
"LINC01366"	"4.61386191922101"	"4.38316026228986"	"4.5525670982999"	"4.52641080391014"	"4.36083159476559"	"4.63592432594861"	"4.55906138783774"
"LINC01393"	"2.87204538750568"	"2.82922704813703"	"3.00349238161696"	"2.95257097718687"	"2.75558107155846"	"2.93554773686611"	"3.03896291902015"
"LINC01395"	"3.33627265043594"	"3.14175081360393"	"3.51782273659492"	"3.17448438897397"	"3.26065435671211"	"3.3357987643374"	"3.26198255437198"
"LINC01398"	"3.99298533438965"	"4.11901960062008"	"3.78355895825391"	"3.86899587004961"	"3.8971054574039"	"3.83952060273376"	"4.08118655845304"
"LINC01405"	"3.36346910879342"	"3.0975184904107"	"3.14543440851203"	"3.37464878658825"	"3.27943916708264"	"3.1345027669228"	"3.30867876059677"
"LINC01409"	"3.83638704025972"	"3.67589590141072"	"3.58329399007988"	"3.79414066849945"	"3.8789042520353"	"3.74036096180199"	"3.55260472886813"
"LINC01410"	"6.35258457920406"	"6.6831124143682"	"6.65386194215325"	"6.84409050985548"	"6.78876147754783"	"6.59637010159896"	"6.48692944677461"
"LINC01416"	"3.13269586300737"	"3.35730420721893"	"3.06039275714172"	"3.17597703499943"	"2.93347697166681"	"3.35352492825593"	"3.22433402899413"
"LINC01419"	"2.83566057332178"	"2.76521790313744"	"2.50999332002871"	"2.66648143914638"	"2.59101062756775"	"2.64793644677269"	"2.81234513829701"
"LINC01424"	"3.52704068204953"	"3.71631351261098"	"3.51729778140458"	"3.37285486922397"	"3.54985226950768"	"3.64062178191095"	"3.37430348523742"
"LINC01425"	"4.3864633590394"	"4.53776887113448"	"4.63592453763472"	"4.39030559498059"	"4.56045228388892"	"4.49639528303934"	"4.4198534424486"
"LINC01426"	"3.12898801218189"	"3.18293708884718"	"3.01824325072693"	"3.1663861644579"	"2.94921253642499"	"2.85960033720556"	"3.48874317539654"
"LINC01428"	"4.03428775482064"	"4.14083625243579"	"4.11061163275687"	"4.32111776811112"	"4.12327554192335"	"4.08125570209192"	"4.28198623361581"
"LINC01431"	"3.52544471702547"	"3.60321395065418"	"3.5526566256464"	"3.60670943602107"	"3.44507865562079"	"3.53528064887165"	"3.75079898759604"
"LINC01432"	"3.41575927066518"	"3.46459161497169"	"3.55114556350829"	"3.48510537472363"	"3.43341890684595"	"3.48115403850727"	"3.55120633546876"
"LINC01442"	"3.34268376172515"	"3.61558013934566"	"3.40967042672385"	"3.48193082952175"	"3.27369244390192"	"3.48578045819493"	"3.61044662039451"
"LINC01448"	"3.29333044543286"	"3.57813535372674"	"3.24008551939679"	"3.26402406710614"	"3.35645084587764"	"3.12922270132139"	"3.51835209013424"
"LINC01449"	"2.88633689396149"	"3.24066428827633"	"2.9445123733597"	"2.86069764472256"	"2.83871889424184"	"3.05591988481174"	"3.02102891635335"
"LINC01465"	"3.01399340036427"	"3.03459467569142"	"2.98044474861148"	"3.02497343928876"	"3.05090165128477"	"2.95451826054784"	"3.05254350964707"
"LINC01467"	"3.26341458195059"	"3.17162279353394"	"3.05316365554311"	"3.04484110808933"	"3.16154364780357"	"3.21763214214623"	"3.01419908174887"
"LINC01477"	"3.60553841855875"	"3.59571229613045"	"3.5287154972507"	"3.4316428356215"	"3.52483465162756"	"3.52938837158117"	"3.58547188954343"
"LINC01482"	"4.01443081910891"	"4.02047549441456"	"3.93591358227117"	"3.78803925262292"	"3.95114519983196"	"4.04541903042203"	"3.835063364259"
"LINC01487"	"3.15531999986357"	"3.05284825354278"	"3.22148781426628"	"3.01093437772366"	"3.1905697034799"	"3.24651975017206"	"2.87454452828668"
"LINC01490"	"3.78829979624626"	"4.09281148899096"	"3.89072930257953"	"4.04189071248308"	"3.83280318710505"	"3.92469998645364"	"4.1068583358493"
"LINC01492"	"3.05604083606962"	"3.11376591988258"	"2.77163386703344"	"3.01318323464526"	"2.88679031519026"	"3.09494055913405"	"2.94935527083437"
"LINC01494"	"4.10606514312633"	"4.12449110910397"	"4.174812069247"	"4.00843723164283"	"3.95841556847122"	"4.21153980118239"	"4.12685503304131"
"LINC01500"	"2.97336257480364"	"2.90619275154033"	"2.99439391135512"	"2.91922550766402"	"3.01412030991708"	"3.00042527322222"	"2.83807990895887"
"LINC01503"	"5.5745312981951"	"6.22945408697393"	"6.07565101311656"	"5.80023587683775"	"5.96543563078131"	"5.86174949962237"	"5.82402496435937"
"LINC01504"	"8.13641222173929"	"8.04673811261273"	"7.9582873422068"	"7.75044304953514"	"7.9194792159801"	"8.08042946438373"	"7.87724973957002"
"LINC01505"	"3.11335060202974"	"3.26433422771021"	"3.14631510066724"	"3.04435704500695"	"3.13698246366337"	"3.12062984432513"	"3.1906487509162"
"LINC01511"	"4.84790483181113"	"4.75409812490625"	"4.55877134619124"	"4.58743267406449"	"4.64385261905627"	"4.71962819724907"	"4.69968316366831"
"LINC01514"	"2.88304714133813"	"3.03984801378359"	"2.80163369844522"	"2.96497340508783"	"2.85130159028525"	"2.95097134807445"	"2.97200164129594"
"LINC01517"	"2.63323253269493"	"2.51052115681995"	"2.51402559674771"	"2.41053011548459"	"2.43308513496464"	"2.55095643382494"	"2.56216656356251"
"LINC01520"	"4.31796897482562"	"4.48516062387763"	"4.13749582447969"	"4.29419563922289"	"4.19824569126908"	"4.35422669614643"	"4.38041160083605"
"LINC01521"	"3.68817873346264"	"4.33690623587842"	"3.80280065550491"	"3.56056572776886"	"3.71257146936515"	"4.03818518011494"	"3.68808023411418"
"LINC01523"	"4.7308549315477"	"4.88293042777"	"4.87040096867737"	"4.85981405459594"	"4.74161738968316"	"4.84940607582697"	"4.94089375267658"
"LINC01525"	"4.09657901655986"	"4.47649056263962"	"4.1972931189252"	"4.05501098947758"	"4.0041697154112"	"4.30844365171302"	"4.27508497056213"
"LINC01526"	"4.04281364991629"	"3.83129619909162"	"3.80274642379677"	"3.54754672097344"	"3.64018955027913"	"3.89781962666311"	"3.85148121739457"
"LINC01527"	"2.49943891128235"	"2.48009204877502"	"2.51211395437266"	"2.50461102566761"	"2.52348825147422"	"2.50090452372835"	"2.5017452167706"
"LINC01532"	"3.64809467042632"	"3.59780355168054"	"3.67539996473402"	"3.60412508061457"	"3.70257076720475"	"3.64051504721815"	"3.58843583090666"
"LINC01535"	"4.71426547264674"	"4.47138031347075"	"4.3568243261413"	"4.65504585885083"	"4.4490464180749"	"4.42985665412204"	"4.74896410198501"
"LINC01537"	"2.6862052937843"	"2.81584762166703"	"2.54035758308368"	"2.65786818758712"	"2.61330189832273"	"2.79727553472614"	"2.59490065368866"
"LINC01538"	"2.71635825020392"	"2.8541010395311"	"2.67260301721521"	"2.57753145474932"	"2.5726564229116"	"2.84583041018529"	"2.67763105830686"
"LINC01539"	"4.26409131757822"	"4.63783115357971"	"4.22591163526696"	"4.23977313348718"	"4.30412574942918"	"4.49791068703978"	"4.1986710628449"
"LINC01541"	"3.25204934453181"	"3.01762298709261"	"2.9920422663886"	"3.04814210379073"	"2.87553975598401"	"3.00782354362083"	"3.31478136603528"
"LINC01545"	"3.86543110555233"	"4.16993431394461"	"3.8602587326299"	"3.75517468102241"	"3.76058824512718"	"4.10383573550021"	"3.84659965675801"
"LINC01547"	"5.03123735248096"	"5.2463753286597"	"5.09378113459284"	"5.0089928125213"	"4.99326419208354"	"5.17911767671613"	"5.11984719808214"
"LINC01549"	"3.1509507163981"	"3.09480610989711"	"3.15319972425181"	"2.98865121402336"	"3.01309970582565"	"3.12983885292543"	"3.15319934248799"
"LINC01550"	"4.35034007493845"	"4.36412043988216"	"4.18733877045546"	"4.31971525626601"	"4.10143899039827"	"4.5230247784131"	"4.28872844298152"
"LINC01553"	"2.92417497193741"	"3.01301362492469"	"2.84603731858224"	"2.99010259104527"	"2.87150137465798"	"2.96465680782835"	"2.99973418165476"
"LINC01554"	"4.48007091121691"	"4.23558953000168"	"4.25252558621663"	"4.18176067828236"	"4.19834584119018"	"4.31786441567494"	"4.32034504462349"
"LINC01555"	"3.75616310398086"	"3.73080820465112"	"3.72866611447146"	"3.70830875055692"	"3.75972034152348"	"3.77604483721383"	"3.7195569200201"
"LINC01558"	"3.4614025377574"	"3.59054526504617"	"3.36283832821016"	"3.32791150975115"	"3.31319971676131"	"3.43968287851102"	"3.55030582011556"
"LINC01560"	"3.9754599970188"	"3.82958611301416"	"3.50746523563303"	"3.89772271967896"	"3.87491970780976"	"3.83460153835587"	"3.63293337673251"
"LINC01561"	"4.98502418845953"	"4.80248557007546"	"4.83903115074354"	"4.66880081791982"	"4.58488084473365"	"4.85038307570164"	"5.04659425108838"
"LINC01563"	"4.65946499223515"	"4.35352160236994"	"4.06492809070494"	"4.47665334536537"	"4.29680560526775"	"4.36411900760322"	"4.46152993615872"
"LINC01565"	"5.35229371637852"	"5.07098623981559"	"5.23622209681826"	"5.06775398675151"	"5.08904786383484"	"5.21400831335969"	"5.24736307630071"
"LINC01566"	"4.72203584981901"	"4.84097687621419"	"4.84767626237476"	"5.01896212229349"	"4.92173521886065"	"4.66459298425322"	"4.99834098358151"
"LINC01568"	"3.20518478325552"	"3.16441210271111"	"3.06372582008998"	"2.98019265026258"	"3.10339379149226"	"3.13151899564425"	"3.08989181813093"
"LINC01569"	"4.87217382297794"	"4.95099825902071"	"4.71435930933066"	"5.00482373300544"	"4.69802543357339"	"4.8454144678947"	"5.11313587863321"
"LINC01579"	"2.95600270812564"	"3.2282675306956"	"3.08954702019632"	"2.94684357390411"	"2.90360485368601"	"3.10659005914252"	"3.13561857966246"
"LINC01580"	"4.12551837911143"	"4.21602536460219"	"4.39810063710025"	"4.45425491415714"	"4.16474622537364"	"4.38993664677099"	"4.32260741911982"
"LINC01581"	"3.06340065964791"	"3.1376954864546"	"2.9195749020215"	"2.76586906602061"	"2.98099254412422"	"2.96798106888509"	"2.94993542107538"
"LINC01583"	"2.7257068231189"	"2.77275650982691"	"2.71719852731922"	"2.62473163389607"	"2.83785855130384"	"2.62286877852042"	"2.6596540665311"
"LINC01585"	"3.8409998724013"	"3.91897655852897"	"4.18919011055747"	"3.91213632488369"	"3.94205905421805"	"4.08663888692892"	"3.88061573261871"
"LINC01587"	"3.51250428171921"	"3.44409700912"	"3.36750782787798"	"3.36114596542967"	"3.41513490430131"	"3.57555701708642"	"3.2599544658755"
"LINC01588"	"4.43398192257456"	"4.34205676655793"	"4.31588788333567"	"4.24254374423649"	"4.36012696703146"	"4.39801351968067"	"4.26893422096797"
"LINC01592"	"3.10034732815965"	"3.09014455630229"	"2.90476547657924"	"3.02242630322377"	"3.04569591568726"	"3.01817489769122"	"3.03072886680456"
"LINC01600"	"4.15844118119591"	"4.12022790251923"	"3.82791008530246"	"3.78888049597163"	"4.03542962579739"	"3.9660958013728"	"3.89789819488587"
"LINC01607"	"3.88669541247921"	"4.15797584866095"	"3.92220089012334"	"4.08097723356349"	"4.03126988225349"	"3.99221119154321"	"4.01596613099048"
"LINC01613"	"3.85362349228676"	"3.64142337753004"	"3.56267491711044"	"3.67010902123403"	"3.52649372654139"	"3.78686403435063"	"3.72046478906306"
"LINC01616"	"3.86371468876537"	"3.56950185843407"	"3.75860159944513"	"3.68452391053912"	"3.57740707895313"	"3.86506432534859"	"3.69854577149511"
"LINC01618"	"3.9948268285045"	"4.09444001085991"	"3.88234607255592"	"3.98065345007033"	"3.92103648398993"	"4.16482475646028"	"3.88384843514819"
"LINC01619"	"5.24683765597931"	"4.00300692397332"	"4.03390526237069"	"5.07179787634646"	"4.53122326121023"	"4.44372168071806"	"4.5229048018753"
"LINC01620"	"3.8643181141863"	"4.14709314774263"	"3.84252123661112"	"3.82515045518282"	"3.89920800187637"	"3.85788448435579"	"3.99101896086184"
"LINC01622"	"3.64003182291928"	"3.61302587196738"	"3.60477640635705"	"3.47523908137222"	"3.63560806589373"	"3.55177353072367"	"3.59151214926642"
"LINC01635"	"3.38394700244137"	"3.472806899707"	"3.73335128999584"	"3.63417383954623"	"3.38078841012483"	"3.67014721698787"	"3.60298215421582"
"LINC01638"	"3.33469578014625"	"3.38604405003411"	"3.29487011908574"	"3.40255453434392"	"3.21735263056642"	"3.29024136146932"	"3.54033068494104"
"LINC01644"	"4.53069480100335"	"4.920633166756"	"4.70838816396925"	"4.84512794878409"	"4.71577987659011"	"4.82069511933539"	"4.72394166175907"
"LINC01647"	"4.3673289585469"	"4.31166712396317"	"4.41374495437756"	"4.144048965532"	"3.96612926533273"	"4.54279641183905"	"4.37876247147076"
"LINC01648"	"4.81333534096727"	"4.77989064072446"	"4.99306025068706"	"4.66305769041813"	"4.61787963178437"	"4.94874969564208"	"4.85325808257623"
"LINC01649"	"3.27118854232276"	"3.16104422642301"	"3.12786680324634"	"3.40819165106403"	"3.10434693936011"	"3.31001052561629"	"3.29503107733351"
"LINC01653"	"3.62216032492548"	"3.78704118849817"	"3.70394502169048"	"3.77026766583967"	"3.66472737857977"	"3.61525971053216"	"3.88845949709918"
"LINC01654"	"3.52763130962948"	"3.2281175813099"	"3.44697540720508"	"3.38096440183157"	"3.41736119285965"	"3.53979547568072"	"3.2145083910648"
"LINC01656"	"4.30747772685336"	"4.22331252577611"	"4.2284936789745"	"4.28362229068547"	"4.29718816605422"	"4.18809915360992"	"4.33172288834669"
"LINC01657"	"3.34075579050174"	"3.4144480740546"	"3.15562389065173"	"3.30816721709021"	"3.06179540365663"	"3.36604146683772"	"3.44624198755376"
"LINC01664"	"5.7759277069014"	"5.67222066089366"	"5.56964006818118"	"5.48403237479835"	"5.42115442069008"	"5.76850572529389"	"5.66563658834842"
"LINC01676"	"3.73207757820344"	"3.42002348423647"	"3.39129610794793"	"3.48902295637392"	"3.50150158140869"	"3.36614241045947"	"3.63846242924327"
"LINC01677"	"3.91931379649989"	"3.86967874916181"	"3.73845254176013"	"3.78728897816325"	"3.80486138116729"	"3.85157334477237"	"3.87481450011561"
"LINC01679"	"4.81107486082352"	"5.00984674456396"	"4.93237068101654"	"4.9541976231259"	"5.07194160425822"	"4.99793080588338"	"4.71004531624017"
"LINC01686"	"4.00622428619687"	"3.80055142696563"	"3.85462883775105"	"3.86353051027271"	"3.64323750807995"	"3.97956430678815"	"4.00625791384323"
"LINC01687"	"3.44385398089974"	"3.22291899818077"	"3.37505257952728"	"3.29659172238104"	"3.21823872626332"	"3.38823855422682"	"3.41423372143756"
"LINC01689"	"2.8092358317759"	"2.92269680970558"	"2.91447491703074"	"2.84199011080142"	"3.09856490001888"	"2.77512399468364"	"2.70957675616997"
"LINC01692"	"2.87338161495404"	"2.44746961779138"	"2.62419167424223"	"2.72192768289217"	"2.65248389104611"	"2.6635884796326"	"2.64616597127946"
"LINC01694"	"3.09002324415781"	"3.20144152723309"	"3.20187479008666"	"3.18606739681055"	"3.11552350387551"	"3.20749478778834"	"3.2174449555542"
"LINC01697"	"3.69184606877964"	"3.64500554580801"	"3.64733058764157"	"3.70532052310032"	"3.6080824727855"	"3.70010963178672"	"3.76885920909721"
"LINC01700"	"4.66375890972212"	"4.96503679080779"	"4.89165811506215"	"4.63624477670362"	"4.85459273036913"	"4.85909539194787"	"4.69077890571099"
"LINC01703"	"4.09282068721585"	"4.12711911202375"	"3.9950594762738"	"3.75091536667796"	"3.8633627169623"	"4.03664935523077"	"4.06719207334289"
"LINC01704"	"4.06779023702712"	"4.00523614076807"	"3.95601283393209"	"3.6529224549141"	"3.79475065906534"	"4.02192659609615"	"3.92743868247242"
"LINC01711"	"4.82359106824419"	"4.73790383662006"	"4.74090590754363"	"4.75196278999652"	"4.76012488986245"	"4.85580220820233"	"4.73248645956642"
"LINC01718"	"5.53262792394422"	"5.73848766972484"	"5.41162992475869"	"5.54141265422982"	"5.48180618080245"	"5.49340431203627"	"5.71459905411159"
"LINC01720"	"2.76496881410121"	"2.77352114584584"	"2.64087325022427"	"2.76489602287143"	"2.76088135664375"	"2.67843040976813"	"2.77804755002427"
"LINC01722"	"3.31174045734217"	"3.32639166995689"	"3.25289872943386"	"3.18434937151793"	"3.22778068766147"	"3.3520843673911"	"3.25693068100242"
"LINC01723"	"4.77656070252401"	"4.72628277838457"	"5.33389209476924"	"4.78250125925224"	"4.95802470191072"	"4.75426551858961"	"4.98806324054755"
"LINC01725"	"2.78325539589279"	"2.77199914394436"	"2.81683189062707"	"2.75619470006682"	"2.84089165493823"	"2.78511313531127"	"2.72878258135939"
"LINC01730"	"3.51775416825291"	"3.64327926954529"	"3.47864863566249"	"3.58732932999368"	"3.26423698251551"	"3.70445345909098"	"3.67253580687165"
"LINC01731"	"4.51030059078222"	"4.50222699021631"	"4.72047612752328"	"4.48811098602304"	"4.51385740969057"	"4.53158892515994"	"4.64311079211939"
"LINC01732"	"4.66800769689062"	"4.73641708342145"	"4.72925424561951"	"4.76117385414999"	"4.60174959736351"	"4.79669189410961"	"4.80200469946427"
"LINC01734"	"3.48334875541236"	"3.63098045197879"	"3.37400325573314"	"3.26791021963628"	"3.22954254677069"	"3.32233895883694"	"3.7158202052766"
"LINC01735"	"3.39077021865948"	"3.2985859244268"	"3.38872229268296"	"3.19912912595126"	"3.31901857737977"	"3.34076119249552"	"3.30733951189077"
"LINC01737"	"4.20786064290376"	"4.30361583781493"	"4.00697607938683"	"4.33087304753167"	"4.09140551758256"	"4.33099558918193"	"4.2336296989042"
"LINC01741"	"4.76519269404515"	"5.0733435773156"	"4.99160492884891"	"4.76500540463528"	"4.69779484043797"	"4.9625659264328"	"5.04368481755155"
"LINC01743"	"4.85002196197801"	"4.77114443133634"	"4.55990180034309"	"4.59669630817962"	"4.73098493036128"	"4.71525931843256"	"4.64491477773968"
"LINC01750"	"3.27749112831132"	"3.20959846628265"	"3.19726639990601"	"3.07049089361512"	"3.10720623680711"	"3.13939612335805"	"3.31925468010157"
"LINC01751"	"3.97468292453287"	"4.25604861367429"	"3.80355320617024"	"4.14558557347841"	"3.8543379779067"	"3.89095786831591"	"4.35284173560758"
"LINC01753"	"4.15524411572085"	"4.00179818195856"	"3.86143777946069"	"3.92236263034866"	"4.05428016818391"	"3.88988514597622"	"4.04321990586472"
"LINC01756"	"4.77383183004385"	"4.59935056001245"	"4.55739544499743"	"4.70646179937068"	"4.60132915503796"	"4.75036515555605"	"4.64099079547477"
