"ID_REF"	"GSM1247614"	"GSM1247616"	"GSM1247619"	"GSM1247620"	"GSM1247622"	"GSM1247624"	"GSM1247626"	"GSM1247628"	"GSM1247630"
"LINC00029"	4.81043033567502	4.87549835625042	4.85880745350339	4.59044929069293	4.6089056387821	4.69861358338436	4.68643255254063	4.62696817447743	4.75996288934584
"LINC00051"	2.75392012496818	2.75725687529967	3.07286795979753	2.88945093659647	2.72249724133988	2.98126170641216	2.87455442341236	2.84773014664151	3.08988706274171
"LINC00052"	2.88028126768736	2.98267687693285	2.80219468859393	2.75886395790741	3.0246291017533	3.17139715838712	3.25969375206865	3.03929031799784	3.03766006441052
"LINC00092"	4.870749775725	4.66046620043937	5.37062167986733	4.799838364734	4.76770623546244	5.17527631144103	4.90926714259069	4.8077898323034	4.82720657794657
"LINC00102"	2.17448711774926	2.29565563036174	2.11557058364814	2.08897134564182	2.24356938600964	2.18621660376069	2.1664149314661	2.0481644531615	1.97806911034871
"LINC00106"	5.75772182727761	5.90840811044501	5.73808793506997	5.51819692351635	5.60719789604086	5.77402987543468	5.6994865463121	5.58148089793889	5.97772024353886
"LINC00112"	3.3186918803858	2.96565248661747	3.63419596465521	3.24923184264608	3.33804602394678	3.29645711560649	3.27856171130024	3.53832210406478	3.49138875874629
"LINC00113"	2.75449452876915	2.90165807688775	3.0653393383592	2.87517988886672	2.53096929868837	2.87035183416141	2.95978203038492	2.5036822438897	3.02380658330715
"LINC00158"	4.11626331469092	3.40802717938159	3.77306905107528	4.8077898323034	5.03061393600077	4.97151125614872	4.61218054163086	3.5625814561917	3.87660630916109
"LINC00161"	2.21084532229584	2.44256573683258	2.36879914449344	2.29352129051805	2.33356242807146	2.34799534053036	2.43027746619312	2.3083910065336	2.51809211232409
"LINC00163"	4.11661744017795	4.07552171478947	4.13687821842309	4.05583887316654	4.16804322777076	4.19576743137514	4.3128293573245	4.08165311283961	4.28152698291977
"LINC00165"	3.77389695569702	4.01787846867679	3.79767142441694	3.9775676977607	4.00495038634565	3.95621015020804	3.83386117800947	3.99602824951326	4.64670862025899
"LINC00173"	3.65048507819369	3.56772931320055	3.80918960086086	3.6063571048102	3.58211868968155	3.69205060385409	3.6641936466523	3.66661789868353	3.67468271903842
"LINC00174"	9.44658574918479	9.50136851843071	9.46282931112461	9.42650244092857	9.45207620814947	9.47738778131389	9.59732976905113	9.55433607890626	9.49333025299368
"LINC00184"	3.57081145628448	3.48097314892021	3.57470287483277	3.67683378386674	3.53717943266156	3.7013205949257	3.56917694695204	3.80628213452442	3.37634961374222
"LINC00189"	2.42462484544142	2.60390932395143	2.3187047296588	2.47133385557033	2.43577821910451	2.44665508856193	2.61480397369758	2.5207822711689	2.55982296547381
"LINC00205"	4.59094717380703	4.57419823430534	4.35319675959349	4.44214206419414	4.32094559826859	4.45467323996206	4.05113734857289	4.44800367899499	4.42390806228382
"LINC00208"	3.8173233287961	3.8031648442355	3.7023533842905	3.75617848742247	3.83666504434197	3.80597637609799	4.17026828921576	3.58133057788473	4.14068828791108
"LINC00210"	2.76373217903994	2.78776091502758	2.88767799778827	2.90712419952451	2.68265432647748	2.75386672241752	2.68422802914068	2.90685437147477	2.94518647263473
"LINC00216"	2.73671769867306	2.92866566761544	2.66340575265199	2.70869935836602	2.80297521388684	2.94182799286015	2.83857585029706	2.58373403318782	2.6890844273973
"LINC00221"	2.57875150906018	2.36578862605546	2.78509579124095	2.45028307964995	2.50338187775189	2.66515101340626	2.82645501378994	2.5163922109271	2.72162364705777
"LINC00226"	3.09587432727823	3.02507093606037	3.0600559688945	3.01865534807401	3.06919952321226	2.95135437294077	2.99408711710395	3.15563904898166	3.03960577858884
"LINC00240"	2.44315296454398	2.57432278158169	2.78490290511835	2.38664361319902	2.83415836521384	2.34780529736377	2.46321584599207	2.49646681893879	2.77748570555677
"LINC00242"	3.20717862678128	3.23566177689249	3.72693533370937	3.54490959208523	3.45242163745174	3.39224888250884	3.47764654701695	3.34340072484426	3.41428892733379
"LINC00244"	3.73356756253695	4.16349289876111	4.01266214974789	4.2187728115202	3.81097210765038	3.91632882646358	3.82922392429953	3.90858988630551	4.27106381442944
"LINC00261"	3.6501860311713	3.67675439233081	3.48871128113548	3.53665485312255	3.45693660345126	3.45212800661496	3.8321032360051	3.66558305532303	3.7225564569792
"LINC00265"	3.74968596904701	3.82013234706333	3.51715135826454	3.5591270527113	3.27778341053107	3.45150535492064	3.54751446539635	3.71713841566242	3.96930963982168
"LINC00266-1"	2.84377018828395	2.82633451486386	2.99069691705806	2.789820209613	2.7686412955795	2.75938388677066	2.72183472264888	2.76126649428845	3.33861020501668
"LINC00269"	4.42654503709769	4.42009832089204	4.67505413281395	4.61734303983999	4.56706689649218	4.41395170446139	4.64455293411763	4.52180165157	4.31229393297773
"LINC00271"	2.47069554516672	2.3987163195791	2.49497022700107	2.37483884122095	2.42853994022869	2.20422550485335	2.65656261533371	2.36093799672566	2.72576358644266
"LINC00276"	2.46878518609349	2.51527334921796	2.38407773617383	2.37330528540825	2.39259110321366	2.53401614270804	2.36351442114566	2.41072596059654	2.56325859323089
"LINC00280"	3.16334394378908	3.08964656239407	3.43502989177039	3.23431580577492	3.34466652328237	3.2796346261081	3.60321076028444	3.32390547029195	3.31274232217837
"LINC00290"	2.24924855920418	2.37539002742336	2.42079721132962	2.44643046098039	2.23269261985014	2.28586139766918	2.44049285613452	2.25161828999765	2.61365374151772
"LINC00293"	3.9058763473071	4.23157958967437	3.89568432154093	4.13194692227251	3.87893069682363	3.93835697020644	4.24737554780818	3.74332341347206	4.44463899318307
"LINC00294"	6.92340635940948	6.6724286472999	6.93865574957745	6.93553277437955	7.07349846324633	6.80479223482165	6.82071426138103	6.68801214590115	6.42902754631895
"LINC00298"	2.44693106380071	2.29384755857872	2.58038363084497	2.39427247785409	2.5249008985058	2.41793096827762	2.34243127158574	2.5730272037193	2.53758847214942
"LINC00299"	3.77612687006858	3.83198250807364	3.84180555250384	3.6598530469513	3.82249315465221	4.02153160176068	3.81205012624003	3.8957792972002	4.21910386483605
"LINC00304"	3.49482932168596	3.43184578894127	3.67431437787561	3.59451480205003	3.56434673003491	3.61750632207659	3.64697244545929	3.60705184938992	3.487423855976
"LINC00305"	2.5544044144321	2.40538694230412	2.47283277664697	2.36950962450354	2.55049365535593	2.08542021088823	2.76015183781177	2.58772009295827	2.7472164039079
"LINC00307"	2.30899185151874	2.59151898918789	2.50422820122633	2.51508915978027	2.45944602751992	2.50594840955461	2.49743605043778	2.35576073387752	2.45262362941087
"LINC00308"	3.43310102188834	3.08448201337062	3.15877619681917	3.11649376286569	3.25968798665102	3.41981453626818	3.39382478817709	3.23631003445143	3.25105384967795
"LINC00309"	2.40574613618604	2.43123125303621	2.44152195986862	2.5359487721248	2.08520887270848	2.39291141540644	2.38937993586999	2.55677037424745	2.6943584042672
"LINC00310"	3.60646905265532	3.2363585863422	3.32911823557121	3.57459084319926	3.68775943941373	3.51344307316104	3.42805347503947	3.42206094571904	3.79382295728375
"LINC00311"	2.55655946617469	2.62452428902147	2.53116117382093	2.64282050306921	2.50959402349326	2.75115318000654	2.5146851096122	2.8079815277025	2.82691276855368
"LINC00313"	3.37183441633462	3.41760373431728	3.73162319245035	3.50626640396971	3.05776364908028	3.41483494987596	3.38709424259218	3.3603375043269	4.10042370486834
"LINC00314"	2.49234009702185	2.20124956795284	2.37252890964991	2.71631939274901	2.39022782369279	2.42983031882745	2.53224001863749	2.34658878733752	2.31498046285709
"LINC00317"	3.16091060424125	2.96571971905637	3.25232133512094	2.92536352392697	3.21885995836355	3.17796758363742	3.31935146859824	3.1269769282693	3.27141699519504
"LINC00320"	2.28951056761627	2.3831544067908	2.37305785075605	2.25185366932112	2.31298627202604	2.26403859258174	2.39829638739362	2.37073062417706	2.88150209059507
"LINC00323"	2.2597999609597	2.2828512735882	2.21709351070061	2.01182665216508	2.34428920257468	2.23938470397626	2.1596224260356	2.2003176011985	2.59361890543923
"LINC00324"	4.99006436485595	4.98078623862111	4.5174389398799	4.55225567749381	5.06795494343704	4.90517287160835	4.99161898374808	4.83920244537807	4.8723923453954
"LINC00326"	3.23601819644146	3.03986182077205	3.22161596605003	3.15130756965398	3.08726751042881	3.18882867530121	2.9518212055661	3.08491752516997	3.71808091433363
"LINC00327"	3.74286253329848	3.486421568325	3.68780032071122	3.97030037176281	3.80846519953087	3.54026209953192	3.8775510756256	3.54952405522025	3.62165865723389
"LINC00330"	4.2728056109495	4.31409787879568	4.3681716730907	4.24907357333019	4.30634803703682	4.51728001036356	4.32267234330953	4.18386290863077	4.81260776366492
"LINC00334"	4.40287580778767	4.41212578952173	4.45751431601542	4.40617603832638	4.47172282637274	4.39539999339186	4.46039904226299	4.35076377407379	4.50959208791947
"LINC00337"	3.322369980487	3.14136110889209	3.14098999739601	3.25810114270872	3.26445441351446	3.3207582043628	3.23384858365439	3.43517718065171	3.1909116513079
"LINC00342"	8.63467112470923	8.87545977757224	8.60158583224919	8.27415251123677	7.70794274451486	8.2869121307435	7.32454307019398	7.83970841461774	7.58944128512687
"LINC00343"	2.35665010749601	2.80740132061877	2.63134152471472	2.43862373517818	2.45961695147499	2.60481478240606	2.57558508456779	2.10849608069973	2.58709504588189
"LINC00347"	2.24009325000804	2.3717743940177	2.37607629624257	2.43606700715684	2.61101665268408	2.39884091835297	2.35094479887548	2.43772501101605	2.47714564425278
"LINC00348"	2.44882654475471	2.31250423548385	2.23415512511976	2.42900786671422	2.46840656450579	2.40970322395443	2.43771806924133	2.05765805334781	2.38135963204718
"LINC00354"	3.02950917080755	2.84972477721199	2.99575771031909	3.11996524460529	2.96536123237744	2.88242311387993	2.97249417834721	2.90521114532941	3.11411075979502
"LINC00355"	2.66594469306702	2.62924459908981	2.71510809112479	2.66300772183526	2.7421722068387	2.65438018091579	2.95306772767992	2.75733537126729	2.87782884900913
"LINC00358"	2.36158493186684	2.33741399392912	2.42134208564357	2.30763495319588	2.60308799977557	2.43124893570118	2.36471470354775	2.40746278767456	2.88253388727166
"LINC00382"	2.73785732309645	2.73940890029802	2.89346146247951	2.78056967168025	2.7737504739293	2.8193141128243	2.80134504225868	2.53290534954117	2.96867085746245
"LINC00396"	2.49112043772491	2.66007690902579	2.79286035990579	2.65983148380176	2.71997839584772	2.81524388133643	3.07801257385309	2.85308402037524	3.11016503256033
"LINC00408"	3.2644083340579	3.47507414517187	3.38726662152941	3.45274857492107	3.28321965217412	3.38720895591042	3.38353378863201	3.45206238458706	3.33647009399933
"LINC00410"	3.11009835692667	3.32108709449458	3.2509182595804	3.05649313462652	2.9227958475406	2.96820770355761	2.9681550901923	2.71174617238158	2.95752497120587
"LINC00415"	3.047424589255	3.24964269672238	3.15854973418926	3.06490174934471	3.22754185704562	3.13962456234775	3.33437931966174	3.31893481711699	3.09553953813777
"LINC00421"	5.08133349917388	4.8700843696452	5.00364738770118	4.92539839541693	4.94823883527165	4.82299278123829	4.95649122469537	4.87203220324233	4.78343764784865
"LINC00423"	3.06558891754188	3.15468493225899	2.80728104264948	2.93929956060375	3.12868713738525	3.03348958106066	2.95748586179815	2.99064290150827	2.96367128101331
"LINC00424"	3.97427849659464	4.00369749825261	3.951650860144	3.79757803564961	3.82619702749312	3.83236378064236	3.91009598954783	3.81881046613019	3.94677865721832
"LINC00427"	3.48456072014796	3.32642411303902	3.27314413419546	3.37967919002406	3.37446355274986	3.70145344978149	3.51568050762276	3.65638464579943	3.87804765601035
"LINC00445"	4.255759286889	4.03471890018206	4.15971905500361	3.78696919606138	3.80632807399778	3.87811896766832	3.76240302780968	3.82106461262963	4.92909084658806
"LINC00452"	3.83537342152975	3.95476705873577	3.85532584389993	4.01693498720609	4.03757307993179	3.76431748004345	4.09569768776813	4.20476025756766	4.37131167510451
"LINC00454"	4.04290394361394	3.83069984716469	3.7772106526614	3.93294633334614	3.73121981513504	3.96902060507594	3.82025895650598	3.72208443454493	4.25978855803996
"LINC00458"	2.64440693484387	2.56859994239919	2.673497335812	2.85675058060293	2.73867032764319	2.70576597573596	2.81763796126165	2.69206062948682	2.6616674383928
"LINC00459"	2.5610023253594	2.69406692855765	2.86318344196731	2.81638793322083	2.80997716521767	2.87309029202492	3.32810360964628	2.81638793322083	3.13666013361035
"LINC00460"	3.44048194809484	3.45569715045332	3.37370392930776	3.33244589214829	3.23889644001566	3.2346527291038	3.35892636551655	3.45107994297391	3.36561666397278
"LINC00461"	2.65938209196705	2.84758444768262	2.64802866431986	2.63301748520897	2.7490753142896	2.64081802028769	2.69033166322209	2.57900788892009	2.51767974297449
"LINC00462"	2.80321222923889	2.64257378118057	3.01336471812394	3.03943622507528	2.74191438782391	3.01410892279814	2.62464647757704	2.87285447151392	3.05512219995665
"LINC00463"	3.17515283772359	3.00304459145335	3.1473152866503	3.21579566980647	3.06689405071215	3.31560831472321	2.90092428438977	2.98180950972179	3.18990606508261
"LINC00466"	3.35712498640537	3.23027741264572	3.47361390882525	3.14518612290346	3.17014248783271	3.12769015669878	3.55969842785368	3.00948933887594	3.39341920543641
"LINC00467"	6.87069326006799	6.52976453002876	7.06808413587625	6.42587763657908	6.80586906259477	6.55019851933648	6.6286067201819	6.23747355337173	5.9015705788127
"LINC00470"	4.26323756000277	4.20742331992989	4.32271934227137	4.44554327775947	4.40825350132915	4.28970663549415	4.45899064853431	4.33553875265674	4.46932584234991
"LINC00471"	2.46791816283668	2.63544906073631	2.43666173496246	2.6982035213973	2.41424549287073	2.76778152494232	2.46907364472393	2.62006148357669	2.52749129160285
"LINC00472"	2.44750045161374	2.61148384473434	2.50817921561894	2.58102530659082	2.5955553150601	2.69195227341852	2.6969291167369	2.63348222767763	2.88223068171361
"LINC00474"	3.20411979778324	2.80751413610575	2.83960613878624	3.09826789611357	2.96054503730339	3.05362080798495	2.72985168989886	2.99718999103605	2.88619941759959
"LINC00476"	4.73686202176886	4.89950081882578	4.68528844180331	4.67654514875436	4.36062203915714	4.4226096118162	4.7694554054173	4.20179584404588	4.46784298874968
"LINC00477"	2.65354346164133	2.6910029501485	2.85909328274694	2.74454791108168	2.49955160974143	2.49301956299283	2.66820347702643	2.60395069700512	2.69463573816907
"LINC00479"	4.03426402860212	4.05574304939788	3.94401728204193	4.00362734998457	3.92025972888745	4.05541751797844	4.36742667583186	4.06789304487613	4.20415421365527
"LINC00482"	5.10726538244861	4.89852487675833	5.17228077291478	5.23961365511979	5.04700298879447	5.14857685809546	5.21586311498146	5.32097360654929	5.41091111930411
"LINC00484"	4.56190903758346	3.91494945319416	5.57403934914885	4.69659119553947	4.08636917556307	4.39763946264015	3.810245567419	3.87766924496268	4.03870146162249
"LINC00485"	1.96902839219429	1.99052787363636	2.19805867381198	2.05898819577347	2.14791511406619	1.90397445971977	2.15489546236128	2.16101650867023	2.37914135088159
"LINC00486"	2.82961072348117	2.76955728461891	2.79824519753825	2.69382396116833	2.55690085601013	2.63504166926506	2.77077102491769	2.78475029412632	2.78523996825027
"LINC00487"	2.01554294065159	2.22239837678947	2.18398003676344	2.41030299380621	2.02253845597732	2.12233844463199	2.23867435225726	2.09645784921335	2.38867100788104
"LINC00488"	2.64025861353432	2.63670921973253	2.63578478489655	2.48359274973503	2.87143496243331	2.72441793223736	2.68440497872455	2.74459030754823	2.59570607514022
"LINC00491"	4.10792147426969	3.84767481118888	3.8476521259076	3.93630727639473	3.91535633413342	4.07083888871681	4.06624008656918	3.93107030849268	4.3125331038179
"LINC00494"	3.48378276984655	3.7705635236299	3.47264116225853	3.72718424434987	3.70728548485782	3.83030488879062	3.4766315186695	3.59695580755416	3.7538611534674
"LINC00504"	2.6932699633085	2.7445380730417	2.68346046340222	2.70605376843107	2.53559028366779	2.80081174985023	2.79261428080856	2.74847315396738	2.81842719415682
"LINC00506"	8.26107731344036	8.77247488947665	8.48366167129914	8.12496957429312	7.85720790578476	8.0135202729766	8.12527136340431	7.85661482121808	7.87814474883741
"LINC00507"	2.43350938880602	2.21065679707585	2.1973020883803	2.15404891958547	2.62953076506748	2.20422550485335	2.20786817371826	2.31979870542144	2.24386562836744
"LINC00511"	5.37462484907181	5.38559199500876	5.42033026662839	5.42367186011881	5.55760750018439	5.40326691748253	5.36081324986137	5.13289570001972	5.05560326402254
"LINC00513"	4.42384846855682	4.17684103772167	4.18043533959495	4.17988499225347	4.11548062616215	3.86580646181736	4.32464753681884	4.12414552838804	4.29452645745608
"LINC00518"	2.42230386404417	2.33246478361591	2.65394523077614	2.49817497896443	2.33158238743516	2.61831531090642	2.48442006344324	2.59668332498125	2.49846865352664
"LINC00520"	4.45705133201404	4.27886259336587	4.32937973470841	4.32352753704595	4.14405026572321	4.6217987890012	4.67533702346333	4.62795454678682	4.36419977532622
"LINC00523"	5.94748555369512	6.06770855746278	6.04788137000954	5.97165691039258	5.8206012142042	6.26234675013372	6.12223542374258	5.73033392926921	6.22487628893466
"LINC00525"	2.62622848361219	2.40805267082791	2.53852893262761	2.5329447350624	2.70190486650491	2.50682901916765	2.52269019445795	2.23952687518149	2.653655903825
"LINC00526"	6.0421347973509	6.39832806203775	6.2549074233806	6.48008398215502	6.57821472538456	6.48869508215143	6.33540655198219	6.66466065938513	6.12739300196862
"LINC00528"	3.45726163098119	3.91529366078848	3.54804726918743	3.36771904322306	3.56584011849083	3.21579830936154	3.3640833867971	3.67252767147952	3.98909491340815
"LINC00529"	2.72499023525603	2.52925033569236	2.40369080030664	2.43908919154725	2.40605635267717	2.48713483832203	2.59095050037265	2.31849621766073	2.87855783110533
"LINC00535"	5.04640986195181	5.17394249035524	4.99581987835471	4.91869467899429	5.11224673132541	5.00599656318294	5.10612484636033	5.03682991771229	5.07488159803075
"LINC00536"	2.58084193407025	2.49429277045394	2.55204158160072	2.46917303186385	2.59232553841029	2.44997179195571	2.53409416483272	2.38616717490364	2.70959603967205
"LINC00540"	5.6198170997359	5.96545838058038	6.95501265010316	5.75058385069958	5.87185148193611	5.38798809622791	5.61489751504993	5.18189432267545	6.21016057589557
"LINC00543"	2.82511095966363	2.7940465194772	2.64669713176511	2.50330441550574	2.54976616992073	2.50052480693501	2.4484717610794	2.54670720790222	3.13853887089174
"LINC00544"	3.47230308516933	3.40779550597395	3.21805780620574	3.57983728144985	3.19003380198344	3.30964430942918	3.40915304883665	3.42244912293854	3.17278505193891
"LINC00545"	4.23756435009642	3.73150978321878	3.79674580106834	3.91775438885667	3.87022881762782	3.91775438885667	4.01576836661093	4.08986039376823	4.58883057502477
"LINC00550"	2.17827954399414	2.40594740569687	2.32901471565326	2.28328078224555	2.44871155385558	2.17076635216057	2.39045874043898	2.27993727141588	2.27577294897164
"LINC00551"	2.341410742764	2.21267622258339	2.37920284649951	2.23706550026536	2.33086552503861	1.99571108683242	2.28814032323398	2.25239929324688	2.29697348553573
"LINC00555"	3.08623816618101	3.21581915728883	3.09503316934995	3.40413058996638	3.41578999170935	3.26361846780682	3.2302022975584	3.37657055220686	3.18143279756046
"LINC00556"	2.94365068537908	2.76350850465221	2.42774165482171	2.86085965493094	2.45161475595781	2.51356764086244	2.69888846797323	2.44532017931143	2.4272652164823
"LINC00558"	2.21602836757807	2.22623825370021	2.14720135072528	2.1300539917361	2.20422550485335	2.22506781557556	2.33215950477596	2.16216566781119	2.49767911070614
"LINC00559"	2.75326655415557	2.6120225271853	2.72081636350598	2.92529415604907	2.55701598301408	2.64611451090849	2.79160320157346	2.76211255024962	2.9922559930719
"LINC00560"	2.28395888295982	2.39667842302546	2.36726357699461	2.39887440830847	2.6139312451097	2.50604244128473	2.32162516132531	2.31848142590709	2.43075202455522
"LINC00561"	2.53948433775158	2.40538694230412	2.58505052540055	2.57442595871328	2.61909132218396	2.46845945453732	2.59357507758317	2.35120429814122	2.8663918992779
"LINC00563"	3.84374444922223	3.95495512494692	4.00462148718673	3.8238332830387	3.97023888927077	3.81368615240395	3.80724331588091	4.0855237130367	3.78545955332107
"LINC00564"	2.34599048171006	2.4278474861469	2.37920284649951	2.02958638223444	2.02604663909588	2.20422550485335	2.24032892527752	2.33966472924021	2.44532959995516
"LINC00565"	3.74769912095921	3.92001544380251	4.37501131301521	3.98337324913502	4.05329094276311	4.34484180465996	4.11519267175739	4.41559284228237	4.39104257943805
"LINC00566"	2.22284578919158	2.57839361121931	2.45139835664861	2.37806036836953	2.49026310121271	2.53150839975917	2.55358556090923	2.45022473278044	2.38994708627146
"LINC00567"	3.37156891806462	3.38291643586602	3.38059411943715	3.20630196591069	3.45693660345126	3.40159068422967	3.60255594252611	3.39722523718589	3.19674127973305
"LINC00572"	3.73505081890806	3.60101825339243	3.50625189998149	3.39782263855766	3.26087541389828	3.26440689343472	3.57038394600151	3.44912973277917	4.07460896660453
"LINC00574"	4.67456336267368	4.5179732800928	4.64106701564325	4.61552982396318	4.68912052194531	4.60014614879499	4.76012000971876	4.66625382043419	4.46359572334583
"LINC00582"	4.72658578596726	4.63080247502773	4.67533359455635	4.71190894956636	4.85599590175835	4.9211092802739	4.79547106363829	4.67980807716585	4.94783519981527
"LINC00587"	2.94563506448918	3.05362831987117	2.88133685074955	3.0888885729661	2.66826662397762	2.90387054156947	2.80575800408517	3.05367242604592	2.70832519330914
"LINC00588"	2.27588834181386	2.36741130805625	2.11833261116603	2.28897464825689	2.00437864578223	2.15230124026646	2.34661081531568	2.36928955762072	2.39556804829746
"LINC00589"	4.06616653662838	3.75233308318917	4.39447633473766	4.13687821842309	3.84682754077472	4.16614696327074	4.14847092601766	3.93670726873902	4.03370914844703
"LINC00592"	3.69902822393468	3.33220942160938	3.50874359921229	3.64457142499543	3.29869373209496	3.62797415060274	3.30785782138893	3.5355201405286	3.61131024690605
"LINC00595"	3.2269127550804	3.39182879892789	3.25429372173823	3.34516985343055	3.3609496730929	3.38144651083524	3.41772377335935	3.43958846090725	3.58341531715071
"LINC00598"	3.48768139820954	3.64927729260891	3.63358040804562	3.54563983704401	3.34031281428193	3.76901709357825	3.5699972870063	3.60718478096616	3.69398242432149
"LINC00605"	3.8429096092468	3.93336800468821	4.00817445952571	3.98114082902068	4.00415484275569	3.9530604019441	3.73257545976942	3.98301385705243	4.41754435289325
"LINC00606"	2.39869634377375	2.53356051220933	2.54291835799626	2.44996011794174	2.7062760512769	2.39548053752985	2.59790749601845	2.49105880775357	2.49535329268756
"LINC00607"	2.84949502841641	3.11660623421558	3.32105222745103	3.13478487327277	2.98582319406034	3.19195028616528	3.08032176807402	3.18665332608834	3.14759613938811
"LINC00608"	2.70822243211522	2.8694386508191	2.74327803642352	2.8565709754654	2.72307019118227	2.90084624489357	2.98787840982015	2.82776493078294	2.83384586920701
"LINC00612"	2.79576063231419	3.03890040165514	2.9490064613031	2.72086197145023	2.78898377160735	2.97388669845527	2.76902520188247	3.02908951126235	2.84306746849025
"LINC00615"	2.35982240330209	2.51226985243931	2.44754008572208	2.29199182730923	2.49803566401306	2.42074688619692	2.63036782977094	2.24121792446186	2.43268073448294
"LINC00616"	2.67705458194421	2.66267648405245	2.49631938393156	2.70030314675353	2.69423576875236	2.47514371347077	2.73394642305636	2.56435879959537	2.78735209374025
"LINC00620"	4.33162104235673	4.64055125300433	4.26330512805561	4.38968654072801	4.17277447852766	4.25705145759156	4.83066523768194	4.22554490693861	4.66277529250181
"LINC00622"	2.35278668967211	2.36243512632454	2.44365446847414	2.36712350948552	2.25801566604092	2.18239732514097	2.26310675215987	2.53476525435934	2.75887095842113
"LINC00623"	9.19830323889789	9.12401872484198	9.26855278682817	8.73061226475653	9.02014282309089	8.92802875932158	8.46250809690789	8.58979386593493	9.04169084620131
"LINC00624"	2.59093267316996	2.79382908375411	2.84000573949982	2.77283819847218	2.69026103199116	2.44657130757943	2.58086622906355	2.47653374551505	3.14534293958843
"LINC00626"	2.88002434376349	2.94420555640772	2.97161035343812	2.77272530754754	2.5525589944046	3.00186630654249	2.89108112935545	2.93365762810252	2.85198164272387
"LINC00628"	4.14128464554643	3.85980543870818	4.083137814684	4.14138028417271	4.34906179852744	4.20204248225359	4.28892880481659	4.21402612592768	4.19542951242561
"LINC00629"	2.99133034838673	2.84845760578989	3.20326208332497	2.81543566316287	2.62101517740868	2.73118969512897	2.80444439297561	2.89728118431397	2.95315934342557
"LINC00630"	2.47836542628116	2.63725183804606	2.82785516979925	2.73240879973313	2.82739310908075	2.55203564147238	2.65360003919833	2.42531251834832	2.70266468733078
"LINC00632"	2.44368539927035	2.40714931478316	2.43696730696992	2.44393776137751	2.55120580908502	2.43151571187924	2.42095739931838	2.46174512052921	2.62158353121881
"LINC00635"	2.65072269983019	3.00540470684583	2.64282050306921	2.58423752314672	2.61850018790408	2.65923547285568	2.60223162326404	2.68810936860676	2.75903101172478
"LINC00636"	4.48281863374837	4.55961613232975	4.47831210387969	4.3151289461922	4.37322806070796	4.34900943434658	4.58202466711322	4.22212222793849	4.60692465477534
"LINC00638"	5.08982189227755	5.18859880539525	5.19547441787873	5.23432995549698	4.9669077093721	5.11436140323541	5.33426481903173	5.52811915845283	5.71700392326167
"LINC00639"	3.47646209038121	3.32057277791262	3.51062626962583	3.61413936934528	3.26144884269058	3.45912980911492	3.50375987898386	3.55809984534045	3.85160007338516
"LINC00641"	3.24558608391293	3.22217636918485	3.2496721270012	3.22972827984135	3.21227845523587	3.34923554021016	3.51047713565811	3.20572687335679	3.34375635718224
"LINC00642"	4.04650214663933	4.10716154764981	4.0305356250207	3.99848616589141	3.97785011387516	3.97216492140971	3.87097507714511	3.95270433752298	3.9287392648259
"LINC00644"	2.22073140090387	2.54004685010458	2.39610586789616	2.34180133031755	2.17593955475321	2.36507862285626	2.25237818267711	2.19050793693656	2.54396535289881
"LINC00645"	2.28744177836871	2.19373732773097	2.256191796441	2.38334852081892	2.35012399772476	2.19987090612682	2.61614398246585	2.45125165226644	2.37440520662866
"LINC00648"	2.6073554075914	2.54359662888653	2.49620286091988	2.54865034810088	2.57608348877459	2.61236495130095	2.57956405297237	2.54595824543942	2.8241784939124
"LINC00652"	3.94534549865465	3.91379617139018	4.01299364711736	3.91622632266982	4.14788059197561	3.97567610297124	4.03293049577964	3.80660379969948	4.37389691900036
"LINC00653"	4.44615272888703	4.02092729847142	4.24108408777674	4.22389046807712	4.32546178496762	4.31590096859556	4.30634803703682	4.44821490580982	4.3832344003618
"LINC00654"	3.2035862101802	3.25628208912586	3.31351112936904	3.2008767499963	3.323932802088	3.46545020342537	3.37548336654429	3.01838537843911	3.29303968038254
"LINC00656"	5.48404611199052	5.35226188159481	5.54378726886585	5.2960095190758	5.48907008581462	5.40785105076956	5.49716525065792	5.40471118551776	5.6992844847168
"LINC00658"	3.22301734920225	3.39228002295882	3.39801352152293	3.40713973373895	3.49663024249402	3.37090423172678	3.59392669476698	3.32143716444284	3.40713973373895
"LINC00661"	4.61058054930519	4.48329961360658	4.58880535253525	4.67772591948229	4.50943959619757	4.54020393369489	4.57662135152075	4.48121282180538	4.96538458847504
"LINC00662"	4.51677237216696	4.37783154309952	4.34346828260425	4.62085007789065	4.33275102035402	4.79764501765963	4.76927438054592	5.22545965194574	4.82683600511889
"LINC00663"	3.85460210332927	3.7340333691905	3.68826473066154	3.64140715685796	3.79461196098277	3.82973700700381	3.74054617594954	3.69520268751482	4.03861746120223
"LINC00664"	2.57568772682753	2.74128688888477	2.67892322185499	2.47556715487427	2.53793549276681	2.61063537502553	2.53888975472104	2.54158215239959	2.66370976853585
"LINC00665"	2.93145894732467	2.96687750292366	3.0521494888767	2.90776351602317	3.02267604981052	3.02540745525935	3.02746479319023	3.02391416289005	3.02986424753736
"LINC00667"	5.28312344224392	5.3421379238035	5.31297399576284	5.36602385713457	5.45370705850939	5.46187036005848	5.57447376039972	5.45818910934157	5.13567665655044
"LINC00668"	3.90985838756996	3.99916775876614	3.98198590119409	3.86561715951448	3.80397738740221	4.14867210163796	4.18210162990298	3.8703134964276	4.67538624436613
