"ID_REF"	"GSM1431116"	"GSM1431117"	"GSM1431118"	"GSM1431119"
"AC008429.1"	3.24572696768316	3.39717015749469	2.97211054907339	3.1537333734294
"AC008438.1"	4.20653242762792	3.83398555592477	4.1388281194005	4.29015043780044
"AC008440.1"	10.0947009971179	10.9681569259094	8.86151808511881	8.69397241501479
"AC008453.1"	5.75301364532097	5.88217295323917	5.84046997676874	5.96208842280598
"AC008467.1"	3.96977952270267	3.96219260098538	4.03337876424512	4.04734966732073
"AC008494.3"	3.15353186097403	3.35274957408724	3.0133371077489	3.21431140016098
"AC008498.2"	3.09443537339056	3.23930310741642	3.40290137961699	3.31665828772448
"AC008522.1"	3.77044899304241	3.64434511166367	3.48779527016801	3.77144198791424
"AC008525.1"	3.40819755393371	3.31727589066274	3.55655424658268	3.5838399530767
"AC008533.1"	4.49236573256991	5.32694469050342	5.53592688165394	5.27735796105669
"AC008537.4"	8.68076867703927	8.46888377480098	7.93743624993246	8.0535603884775
"AC008555.1"	3.20325012505183	2.94968242833125	3.07309587601231	3.00712137189849
"AC008556.1"	4.04798352202859	4.10557801559866	4.04272427250462	4.23739910841765
"AC008581.1"	5.84600828396025	6.23672368044841	5.59033073159563	5.78366739846812
"AC008610.1"	3.81813760318701	3.70069981276139	3.64124801382854	3.91614662674345
"AC008622.2"	5.27008178969917	4.86481015207019	5.02385572116999	4.96422885893737
"AC008627.1"	3.3843657959869	3.42922692938579	3.28902057202532	3.35288638335337
"AC008655.1"	5.50351445040205	5.46516381806777	5.38628376628868	5.43246670168014
"AC008663.2"	3.33692135468454	3.45703872938833	3.3797388258127	3.4182224120159
"AC008669.1"	2.84967725527365	2.89732099296491	2.97260926409985	2.94769244098499
"AC008686.1"	7.06855244122259	6.92820614677072	7.56734890268195	7.48537335453486
"AC008687.2"	4.02588898096573	3.5617048969695	3.84807773913091	3.92904085272903
"AC008708.2"	3.46411446850841	3.31287965555966	3.49716623523322	3.6632654377828
"AC008735.2"	8.52357980108249	8.63161433214217	8.85616645328057	8.68919104134882
"AC008735.3"	4.87520862130114	4.7757712063844	4.57502748599992	4.73148068534799
"AC008738.3"	6.80815493489041	6.82331843433377	6.5548196416356	6.53897238418674
"AC008738.7"	5.37383726539452	4.47398720819448	5.08717174002887	5.24343762338285
"AC008742.1"	4.54997597593122	3.85442220921908	4.52292872875491	4.34395626107205
"AC008750.1"	4.55842942505516	3.79879346960961	3.63751551095163	3.74814628390174
"AC008750.3"	7.96083187792486	8.26301414235691	7.365889685511	7.59553914543748
"AC008750.4"	4.12254832195698	4.19255486597214	4.13000060015536	3.96818024783103
"AC008753.2"	5.79887988651548	5.58675432363781	5.82587931926945	5.8501604386301
"AC008760.1"	9.44358900921618	5.30549401271248	8.76044655321169	8.70052166964928
"AC008760.2"	3.82056748779641	3.67448070886548	3.67446866486687	3.32849518331527
"AC008764.10"	4.32279216651016	4.16341978703764	4.32323236633955	4.52889314413409
"AC008764.3"	6.64913084981721	6.5351009435763	6.44065286952178	6.36491601893474
"AC008764.6"	4.08096481989393	4.08916236462365	4.3652239721624	4.16465683734918
"AC008764.8"	8.89046430767558	9.38256421871863	9.07172324617563	8.74146816805323
"AC008771.1"	9.21817535197886	9.26028801139895	9.03188863091705	9.28995507409089
"AC008870.1"	4.11559578907048	3.94424309647118	4.0739714373556	3.8393355742827
"AC008870.2"	3.39116698253436	3.33701980286841	3.28113856517714	3.44303924140966
"AC008875.3"	4.26109574424636	4.2683695281277	3.67899219182388	3.59728942228138
"AC008878.3"	5.7731494566522	5.6523135519445	5.71035482143885	5.71594665817291
"AC008894.2"	9.03477011179649	8.86100105200736	9.55748693422764	9.07103586751253
"AC008894.3"	5.47775347145742	5.36501591651086	5.30586793535609	5.30771096440533
"AC008895.1"	3.4960593672962	3.42241130197667	3.31707459325675	3.41728217184244
"AC008914.1"	5.06308227370552	4.60153618203958	4.42468626329897	4.69001728834599
"AC008937.1"	4.82126484697747	4.43565868187053	4.16526462399836	4.34706482707231
"AC008937.3"	2.84610226790265	3.17357564063815	2.81646778372096	3.01701236600191
"AC008966.1"	2.96753112863198	3.00032938251014	2.9339632499916	2.92168249807583
"AC008966.2"	4.38980626573936	4.56111237119663	4.30078165627062	4.32312461071006
"AC008969.1"	5.59169005160704	5.22489286840163	5.48105690704746	5.39853279022026
"AC008982.2"	10.2128619864144	9.69883741447147	10.3124867788082	10.5928204642981
"AC009019.1"	6.65539215630967	6.65226425796606	6.8719407221319	6.91613536611245
"AC009019.2"	7.06484990521931	6.45476140370777	7.37758275074366	7.47152614491313
"AC009034.1"	7.52405793286283	6.17896123558968	7.83091965480129	7.60711906552336
"AC009041.3"	6.55602005676594	6.83689023359669	6.6433189108434	6.58757127911183
"AC009052.1"	7.11250955102453	7.27896661943044	7.69362966845191	7.37350416017595
"AC009054.1"	3.2157311253061	3.37570770102324	3.09903401108583	3.16283474379979
"AC009060.1"	4.90928403599708	5.14894316524216	5.05621462792259	5.24992292844949
"AC009061.2"	4.28000039842763	3.75843546717932	3.95915275466218	4.10959220921958
"AC009063.1"	2.97781709892504	3.24530878403581	3.24472897453379	3.10319940572192
"AC009065.6"	4.07774349392649	3.69751270203197	4.03337876424512	3.85235972447199
"AC009065.7"	4.94553402747566	5.01181693837192	5.37013381747229	5.39439182246081
"AC009078.3"	3.4084336854075	3.35537574761874	3.39984058221953	3.37184767199049
"AC009084.1"	6.16845864221572	6.70313627938148	6.18193177598318	6.39186471120221
"AC009084.2"	7.83940322855027	7.59026301822809	7.81229817146745	8.01093691646739
"AC009084.3"	6.60295005761204	7.68328371849834	6.46550194008284	6.67717452839208
"AC009086.2"	5.95671114555957	6.11219801700081	5.77164835682039	5.6981851508858
"AC009087.1"	6.33018554836862	6.78894993292	6.77140288061943	6.1437051559286
"AC009088.1"	4.03802753815078	3.67937015566855	4.16505579467439	4.27421181765088
"AC009088.2"	4.38305695581824	4.71391515377002	4.83548442786081	4.93399232814325
"AC009088.3"	3.69188629574324	3.8498697325008	3.76781590193391	3.77270960286204
"AC009090.3"	3.27364630027991	3.30524234686218	3.23571888331919	3.38517928702215
"AC009093.1"	4.57778778897224	6.22649036114182	4.24783594671126	4.46427969908338
"AC009093.11"	4.75332048810898	4.49154282456716	4.47326400874184	4.57801139188489
"AC009093.2"	3.24323730501871	3.99340192404365	3.57954959165752	3.50287253805762
"AC009097.2"	4.31940047456649	4.06677926777366	4.03337876424512	4.18412238933977
"AC009107.2"	8.23867466842559	8.18858937337018	8.2963033657234	8.32066705985153
"AC009108.4"	4.09548572961096	3.99674811938403	3.98320400118822	4.15900980357845
"AC009113.1"	3.84522717542266	3.9039806884796	3.45805771120005	3.57624260987588
"AC009113.2"	4.28271958728542	4.63786987652569	4.1370999983283	4.06160568042921
"AC009118.3"	10.7452853369549	10.5029179327883	10.8514077910683	10.7532268075946
"AC009119.1"	2.95308991716926	3.14218651541835	2.8059451488283	3.08601083007972
"AC009120.2"	6.78711208616055	6.71881282050374	6.81700366992288	6.82268053806924
"AC009121.2"	3.50974644608314	3.79069929390277	3.52745994738597	3.54548186724918
"AC009123.1"	6.03892846149665	5.7674500253135	6.12771589368363	5.89797808868808
"AC009126.1"	4.20757921661276	4.86574539001665	3.99401837173782	4.08445025595443
"AC009133.1"	5.88608927569142	5.56101957285148	5.64376488134962	5.74468329638078
"AC009133.2"	4.82325587156784	4.49453178167717	4.48512312064886	4.23299703495195
"AC009133.4"	4.73751454756596	5.05517507624105	4.67803437472987	4.63059956797448
"AC009139.2"	8.71525770864412	9.5301285097392	9.04752538120288	9.16724165387278
"AC009148.1"	3.4160454870165	3.10818299501072	3.56878112355761	3.35361005478795
"AC009159.3"	5.266976088985	5.26076542011614	5.28121659526259	5.55293852255501
"AC009166.1"	3.91870076492433	3.11166199431705	3.77504543775772	3.85163076617326
"AC009228.1"	3.94028467895999	4.07372081286507	4.09595743621625	3.80616499028578
"AC009229.4"	4.7972219762388	4.66658667737055	4.54228077029026	4.48005404955477
"AC009234.1"	2.80156217958162	2.94553136503977	2.93233421915497	2.99532186314332
"AC009237.14"	2.86891386708433	2.78485021917368	2.78787539999091	2.74361141952364
"AC009264.1"	3.34712750798572	3.12658526218409	3.1649712958115	3.37222451642327
"AC009283.1"	4.96524694357424	5.37220765410386	5.86045435542194	5.36556531259779
"AC009292.1"	4.83158417974277	5.18363334813912	5.13256266151764	5.08917902588977
"AC009299.2"	3.29229281713949	3.20588590113592	3.39576612550206	3.21231865744432
"AC009303.4"	4.19098284444352	4.2701778200061	4.00352381804072	3.89210096606529
"AC009309.1"	3.9772150472681	4.04077341754976	4.06790615201517	4.03591164754281
"AC009318.1"	3.91610639663895	3.89735891312456	3.8468495550493	4.05921694178705
"AC009336.2"	3.45736806869837	3.71955571737002	3.59358266852228	3.5869955863785
"AC009403.1"	4.35577155011919	4.65969494891954	4.15901181712066	4.43146425236896
"AC009403.2"	3.22469061974659	3.40461327475382	3.24993567026173	3.27619164010389
"AC009407.1"	6.18980818731459	6.25422793074961	5.99664843247195	6.05356287105488
"AC009486.1"	4.792506074726	4.7377672125714	4.59042229177123	4.51240290462537
"AC009506.1"	4.00198076604772	5.08448505776473	4.01544287446115	3.64911646510897
"AC009533.4"	5.49958670225939	6.09316371281465	4.83358671886297	4.74371750972982
"AC009549.1"	3.62735444070102	3.96251388066448	3.75565153065694	3.6910710402773
"AC009560.1"	3.27985699417428	3.45548148841828	3.21764646229229	2.93768479920222
"AC009562.1"	4.38834182642903	4.06475839647243	4.24114119729081	4.25697392130378
"AC009630.1"	6.5463350218878	6.4111704087598	6.28710395019815	6.40457460056308
"AC009630.2"	4.0489606042779	4.21411945478117	4.0147323416417	4.09079367772542
"AC009630.3"	10.3633337888245	9.8999792926576	10.6910697533073	10.5553690734545
"AC009690.2"	5.63132705546014	6.26163883014105	5.72620538010636	5.60947969895167
"AC009779.2"	5.51121439410858	5.27856617933828	5.54346842707017	5.48900077019246
"AC009803.1"	4.29374218206882	4.39697106035856	4.42631584261856	4.30762237994583
"AC009812.1"	4.9912787915766	4.60866963220913	4.76238565265409	4.74534005822828
"AC009812.4"	5.65374169458429	4.6083657149782	6.44919314182648	6.47080841717372
"AC009831.1"	3.48436044617554	4.17322017708219	3.46440426821679	3.30496214263071
"AC009902.2"	8.92861833190452	9.27536666212112	9.40160784023846	9.28144496416845
"AC009902.3"	3.27437401851413	3.42498798276287	3.36121267400341	3.13747638237935
"AC009950.1"	8.46412175917193	7.99782679380522	8.74957537648397	8.20158296976007
"AC009951.4"	3.07466798695271	3.34634097264962	3.2930677713517	3.16253950716395
"AC009962.1"	2.92604147329596	3.38591310686702	2.95384876944543	2.94918596287675
"AC010096.1"	3.1086278365537	3.42904085332979	3.20928523155157	3.21510314181122
"AC010132.4"	3.09995268181666	2.88870469985219	3.10177700451708	3.28091224431327
"AC010145.1"	4.36320663058848	4.37919542414544	3.73386483574646	3.81073789785126
"AC010168.2"	3.90879748635966	4.232356383921	4.36685840629668	4.33681880528686
"AC010186.3"	9.53599699416393	6.89043448416826	9.72876600046288	9.27507542264768
"AC010198.1"	2.70914558171359	2.9459688719111	2.97885910314713	2.80496832269014
"AC010201.1"	3.62845946045084	3.21670261889111	3.80251015475725	3.35716104599143
"AC010201.2"	3.20352794777453	2.99399882664992	3.09045255048519	3.19736220617644
"AC010207.1"	4.09544675887989	3.92271584210543	3.87076456841038	4.11107977409063
"AC010210.1"	3.47432697313967	3.68020257682827	3.41780585278975	3.32749594590589
"AC010230.1"	3.22207164679308	3.01424941916218	3.33912059816489	3.36151867744062
"AC010245.1"	5.82571101261417	6.35333074764245	5.48339080244129	5.6682761090987
"AC010247.1"	4.83148720035041	4.44510591385304	4.33320833438733	4.10452043080303
"AC010247.2"	5.18472720829257	5.12530016278151	5.05628494104862	5.29618752210637
"AC010266.2"	3.08171570611748	3.14317510824495	3.08383547626577	3.10032699807812
"AC010271.2"	3.83045041603065	3.72249629112964	3.6561301586111	3.93998878792271
"AC010273.2"	8.63895125770961	8.75823161412851	9.21529355483585	9.26745634069733
"AC010300.1"	4.386322119319	4.15499253344005	4.06409599776389	4.38429833559809
"AC010307.2"	3.22670372865217	3.04513538370025	3.13329338860288	3.28454442213852
"AC010327.4"	4.431480326855	4.46808270208667	4.1698803409322	4.23900335147929
"AC010327.5"	5.27753116719568	5.05235693062791	5.49007753472772	5.35144387272079
"AC010327.6"	7.52786168385001	7.27174563829528	7.22210269208641	7.24737664060421
"AC010327.8"	3.74586292558362	3.83445699973647	3.74022613410436	3.53704710650176
"AC010332.3"	3.32517493710714	4.26978301942137	3.31786974873209	3.30611715949552
"AC010335.1"	5.59838187143206	5.19485546568635	5.54582691056121	5.42337763458877
"AC010336.1"	3.6859999788016	3.54194429541303	3.6057007409197	3.49115747855195
"AC010336.2"	4.41425513405812	4.49105348168238	3.8272002523136	4.34704187522288
"AC010336.4"	6.46999916640967	5.40176516943769	6.75980256918565	6.63934362188931
"AC010336.5"	7.45551141368246	6.69825220117206	7.49073007173809	7.58434980816861
"AC010336.6"	4.32106030985918	4.39300198226914	4.71071031414825	4.59929253829819
"AC010359.2"	4.10452043080303	4.50674232679755	3.97770475262806	4.04050935576349
"AC010435.1"	9.69224081943959	9.79937613152012	9.64052839070989	9.81172618045611
"AC010485.1"	4.9993495988013	5.26623779317084	5.34943992461844	5.07862974598122
"AC010501.2"	4.05263758997793	3.89915691603383	3.81823069291564	3.69869206510512
"AC010503.1"	3.92533945161336	3.83839477466606	4.03803925798372	3.69193929822752
"AC010503.4"	3.70739351066968	3.42923385711961	3.4499692120639	3.53368632509888
"AC010524.1"	4.1000969599457	4.05929568706538	3.93647926629692	4.06797642332083
"AC010531.4"	3.93521725630379	3.80776509644719	3.9154230601592	3.90027008281905
"AC010531.7"	6.15495991395857	6.29305154659541	6.26111102241177	6.44704000929579
"AC010533.1"	6.03425006217937	6.26650961737644	5.69780539293275	5.82342072981206
"AC010542.1"	3.35089064270856	3.4292527052523	3.1675485185958	3.31421174389327
"AC010542.2"	5.1627326251983	6.27362568864473	4.88395709763972	4.94018940086474
"AC010542.4"	9.28788317520086	8.76735720741459	9.49389319042898	9.75600162830813
"AC010542.5"	6.2071436018452	8.50493180652341	4.62757034244458	4.38020012880367
"AC010547.1"	4.87278041997094	4.50664676684659	4.4917633131527	4.3236616596582
"AC010619.2"	4.64619196354955	4.14754443157881	5.1092270275587	4.9265489484943
"AC010624.1"	3.44046320306465	3.29375659457774	3.34015205306641	3.60198789653767
"AC010624.2"	3.84579048707462	3.88537048617795	4.00179136557831	4.16215920548027
"AC010632.2"	3.44165035860723	3.36473842538556	3.09625092554558	3.34800113486024
"AC010636.2"	4.21505506960725	3.87942108089739	4.08921255611386	4.01247470250096
"AC010642.2"	6.39206718065811	6.68915269414211	6.45170944488889	6.04563579840822
"AC010649.1"	3.27382809026775	3.67487241567332	3.27566610088385	3.63570363359872
"AC010653.2"	4.50891642603071	4.24190490799961	4.28174299395467	4.32551497659768
"AC010655.2"	2.93743416527606	2.99749658533247	2.99234629404044	2.99948686664379
"AC010680.1"	2.80282014633087	2.79936464968354	2.68326017495622	2.65898759336114
"AC010680.2"	5.81152357698637	6.25495106694085	7.41837529335146	6.69312134595087
"AC010680.4"	3.49416943752306	3.461718818372	4.35919618436535	3.68767298973838
"AC010733.1"	11.6927910847559	10.4126820338309	11.8960569752456	11.9321758286546
"AC010735.1"	3.21503769438655	3.64782205658864	3.33217139929509	3.42061223878946
"AC010761.2"	5.90005832169918	5.59121799359087	5.63330058977048	5.84643274993281
"AC010761.5"	8.62752079173617	5.78284627297564	7.55117610277162	7.58872577597568
"AC010776.2"	3.64184786881544	3.63430977597212	3.6160140493198	3.70890630479027
"AC010809.2"	3.79228920804329	3.80031808464438	3.84179609838405	3.75529172104646
"AC010834.1"	4.23088357436673	4.17615359059802	4.24014264888404	3.99132614178557
"AC010883.3"	8.72869085028826	11.632700212198	7.78492722374081	7.69665800861482
"AC010894.4"	3.18876645513771	3.47226013969921	3.05316320908001	3.25298786142568
"AC010907.1"	3.90582995548805	4.12462940637265	3.92758415466809	3.89123424910694
"AC010931.1"	3.44915761890789	3.5557069788702	3.35938183328967	3.31070741503792
"AC010947.1"	3.59650414826639	3.79727595085915	3.69218431921532	3.56719784460935
"AC010969.1"	6.21555178725962	4.84159010972788	7.69028927292873	6.92931771821246
"AC010969.2"	5.11222686090914	5.15315369377682	5.1892603869719	5.1432491424106
"AC010973.2"	7.84112816971415	7.14361696843578	7.58043104085124	7.56753442867335
"AC010997.3"	3.911291366152	4.03438269722147	3.98423552757246	4.02172466701095
"AC010997.6"	3.83690135683032	4.3574263269223	4.67803437472987	4.57397001706111
"AC010998.2"	7.84782025421502	7.59477160192242	8.68864000024116	8.47667153471952
"AC011008.1"	3.7338911331162	3.26244156229064	3.09393255868692	3.36792914419745
"AC011008.2"	3.72355923106175	3.63108952616007	3.71756950954729	3.84005065994351
"AC011095.1"	3.49447049363798	3.37618134909969	3.24132122351321	3.14856869090593
"AC011124.1"	3.12633178500784	3.74085334905201	3.47889175669434	3.15908029507155
"AC011124.2"	3.41918208030881	3.23086484915643	3.50408915810444	3.35061916988608
"AC011228.1"	3.80384827209194	3.65454947725842	3.6115563691324	3.55382610537192
"AC011270.2"	3.76842196267409	3.55436556038498	3.82554203443312	3.74286055701304
"AC011297.1"	3.94654413339496	4.34648756154359	4.16668653741855	4.10452043080303
"AC011298.1"	4.60789725104986	4.44476497160002	4.29761546471041	4.12208038181322
"AC011306.1"	3.78977896434798	3.95440527534567	3.31507816502575	3.89809741221818
"AC011330.2"	4.79328546395939	4.69056865261208	4.9597658184014	5.36084941518807
"AC011346.1"	3.59073089553679	3.29334822770238	3.63244394835382	3.55344895730494
"AC011365.1"	4.26339696177872	4.20550044043549	4.0639239433197	4.26672967860506
"AC011369.2"	2.87008494989131	2.98440375367554	2.9540362188919	3.03338385302557
"AC011374.1"	3.42761410769021	3.4754463211023	3.17035802276646	3.25417006141033
"AC011379.2"	3.4962993575313	3.42192371925573	3.53821745323578	3.58432411962031
"AC011389.2"	3.69187359922343	3.37128041529249	3.73099203962662	3.71471363706365
"AC011446.1"	5.7390651467198	5.53709452482	5.78375053731884	5.67372785482888
