"ID_REF"	"GSM1209564"	"GSM1209566"	"GSM1209568"	"GSM1209569"	"GSM1209570"	"GSM1209572"
"LINC00910"	4.3658317976674	4.46279423741701	4.38340647222385	4.63129413729381	4.47283397169915	4.33995875118643
"LINC00911"	5.29865267305693	5.30052908845309	5.29782047629184	5.44187440308665	5.13535982465511	4.68156682348412
"LINC00917"	4.22670012772717	4.65113742271318	4.52123901620191	4.82584827538063	4.77967843000888	4.4627474680048
"LINC00919"	6.05702800642527	6.3303793741453	5.98527264642683	6.08544326135915	5.97442591345133	5.92860532433023
"LINC00920"	6.88509825240094	6.38250676681034	5.58628914056793	6.55442395044624	6.49729495800913	6.76479969603148
"LINC00921"	7.30381648851893	7.05575728874653	7.12487942875274	7.07789210463003	7.18662235085801	6.84248105323606
"LINC00922"	5.51522233993789	5.59872020090371	5.20342607947484	5.40321203289815	5.25351122968091	5.13777735074233
"LINC00923"	5.38663346162334	5.01543908223468	5.55492774502462	5.57120772077611	5.29000234330937	4.96986066812723
"LINC00924"	5.55272050442711	5.31872111867884	5.49476219115021	5.57438053391429	5.36369882977631	5.20970181186657
"LINC00926"	7.02587618628722	7.42423235057751	6.52536280843372	6.95034909063945	6.80138336688758	7.04522025065287
"LINC00927"	5.53470259233464	6.23175775066961	5.56688756654489	5.71418943440822	5.9389795520417	5.79988631838837
"LINC00928"	6.09737003344681	5.7076834351745	5.78460059717664	5.90823434350487	6.08009449950857	5.58587621899104
"LINC00929"	5.95066191068838	5.90884839631383	5.65782328714264	5.6079223810772	5.70280938348449	5.70715295021221
"LINC00930"	7.19922554278237	7.22860625583244	6.90684719878917	7.04719749964838	6.98925801087045	6.5521675101725
"LINC00934"	4.81874163019458	5.06024198099907	5.14319810235201	5.62527218492963	5.17885217981483	4.7713686072143
"LINC00937"	6.8981151021412	7.09100834460931	6.68803245367767	6.94720532058492	6.69135985461258	6.23682212357873
"LINC00939"	5.92429788198089	5.58124993245793	5.24261181711175	6.0355387039812	5.4595043809876	5.41757927683474
"LINC00942"	5.77250146801363	5.64902967025879	6.03915436408503	5.83724112609666	6.03790256304529	5.37624252844786
"LINC00943"	6.11148935732204	6.03882889019791	5.70251963298955	6.12324718835258	6.38693837860106	5.9499105113889
"LINC00944"	5.56263163171339	5.61481740757968	5.80833753749932	5.70638532956585	5.52239459009123	5.53148185148531
"LINC00954"	6.21412090480293	5.89235035292842	6.08164110600888	5.76455373430431	5.63728083469862	6.28233826850318
"LINC00955"	3.88615434321269	3.92205823915432	3.94654051886999	4.26358601957664	3.93137295213466	3.73648492310894
"LINC00957"	6.52719879689269	6.39144749016676	6.22243529339194	6.6845945159064	6.43921792023666	6.00278715350647
"LINC00958"	6.32054668222593	6.50217867756291	6.23493684033287	6.59585614047096	6.48693979022078	6.50864019222728
"LINC00960"	5.31498432702996	5.13516524308523	5.26097445552027	5.38558979485567	5.05144340419792	4.83525281069533
"LINC00963"	4.84962935037382	5.03010068682809	4.68433650011178	4.76846459417151	4.91116381683346	4.79118580110609
"LINC00964"	3.97446172104037	4.02330538691302	4.0036878694681	4.00067264939443	4.04226008986191	3.72953136457305
"LINC00967"	4.98716384587386	5.1883966541021	4.92094915382338	5.12474055684936	5.42839400686825	5.40655442742311
"LINC00968"	3.83581140841081	4.07940177087169	3.85446057650576	3.87927483272688	3.93597936208683	3.86859734706955
"LINC00970"	4.98242615163795	4.46073797004371	5.04494482308685	4.89157911366108	4.584011809043	4.46660939206268
"LINC00973"	3.72619264313836	3.61583333494328	3.39574308316537	3.76521327253938	3.58337630636693	3.45640009742046
"LINC00987"	11.5500698100058	11.5876278308318	11.4597496681174	11.5824620101377	11.4336923523731	11.4127401391371
"LINC00992"	4.3510419506104	5.07285019157689	4.65052922377103	4.9623294651161	4.66579406197971	4.56232748948172
"LINC00996"	4.19335013303175	4.24852896981128	4.4746044130964	4.12716480829144	4.25070227971356	4.19085498496866
"LINC00997"	4.67264542446536	4.57196031504757	4.59558856156309	4.62736349236819	4.58499093766664	4.45663779406551
"LINC01001"	6.80044295419647	6.59766542990308	6.64679192125196	7.1002638740788	6.34644421283065	6.46542783644476
"LINC01003"	4.58712265048059	4.28429502596529	4.69123937490941	4.2726279854363	5.03735359338526	4.71047010504006
"LINC01004"	4.53697811673903	4.6550913200213	4.57926776319275	4.44665493852221	5.00297941602954	4.58273419577657
"LINC01006"	5.53042206766435	5.25811312496967	5.39719176735133	5.29557937980985	5.28798869717882	5.07215612968326
"LINC01007"	6.76963816036591	6.89818272809087	6.68582067117661	6.99825535566925	7.23919747544516	6.41236115117113
"LINC01010"	6.07074608113963	5.94040228036883	5.74263337782246	5.89412354794458	5.71322718078507	5.81151939408054
"LINC01012"	4.18534986997173	4.05636719426114	4.16963906396149	4.34976838397149	4.11578640200646	3.81068246845437
"LINC01013"	5.02705779589885	5.11765616307389	5.00393929399623	4.99172980263765	5.13224561415456	5.02406659118753
"LINC01015"	6.15920234205422	6.59636354283279	5.96125107657065	6.19042816030765	6.18741212719316	5.88205030775895
"LINC01016"	6.28368167002798	6.25646210399669	6.1666746462831	6.07185896943989	6.25573991185325	5.93058220658377
"LINC01018"	5.59178318122585	5.98254303802099	5.27077198769105	5.80608666251495	5.85781678599268	5.52391311494648
"LINC01019"	5.8446934866517	5.75036207182309	5.63555956961674	5.78079347795139	5.87378141740804	5.43427024100293
"LINC01020"	5.18079860556525	5.4602310737737	5.03466020878409	5.31606425696472	5.39747316749887	5.07758056468167
"LINC01023"	5.54679345166683	6.16160846574707	5.70220705210039	5.47025673668507	6.13324911596151	5.82723658126058
"LINC01029"	4.93774374024002	4.74165496816149	4.79194199853438	4.9148149127938	4.80816205265374	4.53741763956472
"LINC01036"	4.14663342086185	3.83038453840887	3.674910324994	3.68527565477345	3.68700403853343	3.70813267167039
"LINC01049"	5.57147181058823	5.52547442995014	5.32529966865304	5.90568015004653	5.5830048603412	5.60459111471596
"LINC01053"	4.37226993221638	4.44609365224545	4.23656615518425	3.77261238837496	4.49436538485767	3.90728570921612
"LINC01056"	5.95563015388801	6.14155292867178	5.65056823523321	5.83599402960188	5.85166089387832	5.71535260248588
"LINC01069"	5.55162207576417	5.58865909554365	5.61992450474341	5.62617988551149	6.04431870221882	5.49262761236995
"LINC01082"	5.2115361508822	5.67244181963164	5.19741702506193	5.2219929515916	5.12963864538346	5.12659386558414
"LINC01087"	3.94651750381309	4.39759323907424	3.92783006379421	4.37194527149904	3.9984989686566	3.93562387190274
"LINC01088"	4.56165528371374	4.41999216483402	4.53464671103216	4.2744999298463	4.23935767300851	4.23014417944363
"LINC01089"	7.4819967650913	7.34340122676326	7.19346945995435	7.1665792823794	7.02129210560949	7.05109002184697
"LINC01090"	5.31470268144385	5.45724554824274	5.47177747399974	5.40083248048492	5.75857991413522	5.74980311634951
"LINC01091"	5.46665263013801	5.23408537795402	5.30474538428505	5.47756710569142	5.30201643289283	4.95886463330939
"LINC01093"	4.26659748320665	4.54940659683663	4.90950265580324	4.43212565730788	4.62419152078706	4.38918031391847
"LINC01094"	4.28316717506424	4.24416167730363	4.40011335491799	4.28605865632507	4.23488736267133	4.15458904609109
"LINC01095"	4.23542528881632	4.46173494758443	4.20948806248414	4.44588297537027	4.37201016932911	4.37751661813157
"LINC01096"	4.47371994695987	4.41924934403679	4.57707679976806	4.52638569080102	4.5980531209587	4.34023335412989
"LINC01097"	4.62957081657153	4.31458473924374	4.1881376109277	4.19820020940567	4.17622788791309	4.16904746483099
"LINC01098"	3.75395885643232	3.75472127478502	3.94654460525741	4.10525788246687	3.85080011638947	3.70663235337844
"LINC01101"	5.63492389114438	6.07113584054543	5.56726997339729	5.65699583668068	5.684061747605	5.65695735025322
"LINC01102"	4.27720474612774	4.26529036111947	4.24203655423624	4.156025141684	4.16052311196832	4.08473819559751
"LINC01103"	4.53186719939211	4.73085137187668	5.37597018033517	4.84069840417562	5.07319848609569	4.75496760153346
"LINC01104"	5.90411094962022	5.70795996912996	5.03070318846973	5.42893433902299	5.69309422753053	4.88644599034809
"LINC01106"	6.38240711775075	5.83137951461918	6.42808464438524	5.96724014965544	6.14218974174416	5.27028676556504
"LINC01107"	6.76155164332646	6.10447223813808	6.18192488228698	6.66565261023342	6.09392186353654	5.99328256823239
"LINC01111"	6.419398278138	6.09191139374359	6.29537278882869	6.34240246312747	6.26509371875498	5.74865537869538
"LINC01114"	5.13648811634449	5.45741297531292	5.05609076758542	5.13823451343564	5.22974234081929	5.00301715787188
"LINC01115"	4.6092606159163	4.71385554799428	4.83785506624507	4.57003108984644	4.59485607111315	4.31253378325479
"LINC01116"	4.63798701371755	4.22954106368151	4.36085491819488	4.30127477478485	4.28877015321964	4.13636627046528
"LINC01118"	6.42455432446374	6.87820901023275	6.13985337352558	6.84936875485882	6.60155108003976	6.23343729179742
"LINC01119"	5.983597416051	5.81029525377438	5.86801822751745	5.90604200084604	6.05230184824516	5.75321526267853
"LINC01120"	5.12421797120095	4.92261082098292	4.84884134353194	5.09070251488568	5.14233675623579	4.70452370891255
"LINC01121"	7.48869334732762	7.7569822486445	7.58878240681143	7.33538529946437	7.37294500072611	7.45464046947801
"LINC01122"	5.55836071346171	5.77519356379491	5.7735574252648	5.90235109685316	5.48377868791115	5.3870053536623
"LINC01126"	5.89210210672293	6.17646754666749	5.56461837242485	5.74043382055192	5.87044511503463	5.78544590956627
"LINC01127"	6.7167081969923	6.41820768520973	6.62497639472247	6.3012663404671	6.38025496689633	5.4427040444213
"LINC01128"	6.07107161450857	6.19049826067688	5.97178633225862	6.15288605780529	5.92004870402601	5.98421501826304
"LINC01133"	4.20485657502898	4.21130619586615	4.25699711979436	4.24899504024939	4.37906239410801	3.96067585943951
"LINC01134"	7.9585151186983	8.5314892779834	7.89367560747525	7.85013257650701	8.14209268178626	7.83388163093958
"LINC01135"	5.67161481871032	5.50473514117087	5.29928620533151	5.36819916735128	5.65913757668873	5.39480475303233
"LINC01136"	5.90445482233227	5.36032430619616	5.45013500302383	6.12771601925927	5.43879979330865	5.24055032350731
"LINC01137"	7.15991973917602	7.19924652993256	6.61834757357371	6.85778177260504	6.91438205736674	6.72743145891281
"LINC01138"	5.10765850092741	4.95275745393109	5.09864612901873	5.50655862634638	4.87889878324609	5.12035008186323
"LINC01139"	3.37247664769777	3.27934140171631	3.39973357545783	3.78083628454078	3.37589607103336	3.2826403890579
"LINC01140"	5.70926470067427	5.45454150165185	5.24563740904583	5.67783914330572	5.49485655147978	5.40191694015471
"LINC01142"	6.71349114995347	6.92924186185288	6.74488068165065	6.18647408019268	7.19118368691854	6.53667786508329
"LINC01144"	6.32165329689906	6.15474159277608	5.89668600871494	6.26549641631298	5.92845022055442	5.72394381968062
"LINC01146"	3.81377775396652	3.75454770256297	4.11606026693561	4.03416722733889	3.89795260499654	3.97082058281871
"LINC01148"	4.46156935419328	4.17909377483586	4.56659310135313	4.62643622883895	4.81056308196871	4.12645526503829
"LINC01149"	4.45236497893866	4.09768634691796	4.27555644650136	4.41624387059073	4.18441314604648	3.95969795235804
"LINC01153"	5.03560918143736	4.68314497918512	5.34178218306145	5.14389569990601	4.56088665898301	3.99497994898797
"LINC01159"	6.37432933721464	6.21549938681339	5.95712637995082	6.18749970511993	6.03797516194727	5.87099324897058
"LINC01165"	6.1193979768848	6.03622226188173	5.95138731855778	5.92322657205411	5.91081811813476	5.42610222605749
"LINC01169"	4.01887323164127	4.63059640002106	3.86470910136601	3.89105587829648	4.05300998951611	4.16909946867654
"LINC01180"	6.12734040211555	5.74080709371274	6.0315654796528	6.06264144820784	5.94474501103961	5.70156566055556
"LINC01181"	5.81861071440731	5.64503718716757	5.62372792753194	5.94180617144139	5.84677720478346	5.52223539370787
"LINC01184"	5.22812871922921	5.13920310594422	5.32940541362495	5.28092267844454	5.1057711417664	5.07209897541603
"LINC01186"	5.41409760822539	5.26663519524313	5.44670870111088	5.28208612383085	5.73223666681009	5.39819595808024
"LINC01187"	5.19615054778912	5.13047487684048	5.17083736932991	5.16230573789245	5.33270371670723	5.18354287587123
"LINC01191"	5.4562654913011	5.98115529026338	5.15449189893559	5.31345044718635	5.53718639688722	5.42878205660317
"LINC01192"	5.87209326624982	5.97027931837917	5.7181652236794	5.63328228040293	6.08949098512351	5.74332124600874
"LINC01193"	6.6071791170798	6.35100024717319	6.26150331530253	6.36843896329318	6.12750518250433	6.348130255698
"LINC01197"	4.76812665940055	4.59698138720917	4.84916150197732	4.52808541840353	4.80564017797979	4.50954767631932
"LINC01198"	7.00090962148841	6.6164001597024	6.91037006791141	6.71199150532496	6.95288982779214	6.3176736383756
"LINC01204"	5.41604727222085	5.3039420852986	5.15841530777992	5.52394503827436	5.5131398725603	5.13777735074233
"LINC01206"	5.16147446100358	5.10970332158496	5.27539314330934	5.12333268515907	5.13070394453264	4.93766241304287
"LINC01208"	5.52917270582381	5.6196360805556	5.40249602983712	5.33154809281528	5.72510617047924	5.30616366036693
"LINC01209"	4.78288944605524	4.69823868313462	4.72137917085251	4.9799164455833	4.92256535539729	4.99320752928062
"LINC01210"	6.07742567187432	5.92452256948755	6.07026785594646	6.12654391728518	6.27531158217304	5.72462312741179
"LINC01213"	4.81142695689824	4.93043050426208	4.87469210149837	4.73179584870133	5.07593146351285	4.85003860213556
"LINC01215"	8.0050609858575	6.52939409611811	6.41229956211109	6.72970393560641	6.78610497445739	8.32469794315102
"LINC01220"	4.05159075312621	4.48085249504719	4.17504869678784	4.0522700393445	4.01745060764134	4.08592235622826
"LINC01222"	5.90327838392113	5.83509870317083	5.67278426145555	5.99149025105216	6.34102120719525	5.68628021033865
"LINC01224"	6.05448890882965	6.12690893262064	6.06712251545414	5.99080603068054	6.09263572615122	5.94377666882214
"LINC01226"	6.83248719852064	6.95146024145608	6.93126643089012	6.86260805255212	6.9373624888719	6.47447282488364
"LINC01227"	4.81354136415258	4.66381527710498	4.99120156719755	4.73030089772931	5.11794305418677	4.46861433238695
"LINC01231"	7.56792171172333	7.11000879889472	6.95759216463467	7.37973339468951	6.97621311363352	6.80864850122808
"LINC01233"	3.65815564270438	3.8699339972378	3.67091059058253	3.69895678665001	3.79514868458975	3.79397218459685
"LINC01234"	4.04837110635516	4.24144652118874	4.00045082938929	4.05248041840481	3.91834536461118	4.07930791888229
"LINC01237"	6.27588958799477	6.07275779270416	6.36782653257567	5.77428827420665	6.04616699002752	5.76413447965624
"LINC01238"	4.44528822518765	4.70243949206914	4.47451969015747	4.29882763691026	4.60904624883517	4.42522808793467
"LINC01241"	5.39293843108466	5.26957671620027	5.57452954268295	5.49274793351923	5.49747126738722	5.17375733820306
"LINC01242"	4.0410785065885	4.38707746782227	4.26214466370893	4.17458080157753	4.40744758958011	4.2328842187931
"LINC01243"	5.2962374044532	4.53535053787507	4.69950456842433	4.87541362924765	4.93163041064208	4.85419048789107
"LINC01252"	5.90819295095153	5.95924869621004	6.20700655393176	6.13226576386354	5.87036171547351	5.64192301530307
"LINC01254"	4.09020830103483	3.85471016837043	3.89428168650756	3.78978983939233	3.96310066825098	3.87999803331309
"LINC01255"	4.63090244109069	4.90511334486637	4.63250304482464	4.68583289965347	4.90612939171516	4.70982735081511
"LINC01257"	4.02940186865803	4.30311886518709	4.08379848352441	3.90394287758055	3.92659090564971	3.9254538905847
"LINC01267"	5.22698206313394	5.17418127513567	5.20142265863538	5.0494132201136	5.37532559581809	5.06488813946385
"LINC01270"	5.38805704764059	5.68012477459625	5.5646124459274	5.42493458152349	5.73532731189667	5.43391768879253
"LINC01271"	5.68029674979031	6.16549297341407	5.70709089655771	5.28643038837629	5.96679330820209	5.76491395145365
"LINC01278"	5.03474374001772	5.12755000221706	4.96915560766479	5.12380526590728	5.11947720224159	5.19010467726221
"LINC01281"	4.70479311198705	4.83912034311149	4.67507148440384	5.06409594105162	4.67717176720236	4.32233071137953
"LINC01282"	5.28936377179174	5.22090276504145	5.501680050487	5.41182088627499	5.11711401480262	5.09838944853224
"LINC01287"	6.00473537491792	6.46438927947435	6.00614684790871	6.13952394198319	6.217728537716	6.17327305075884
"LINC01289"	4.88223998437825	5.00869846490944	5.09779253123006	4.6957912545374	4.95196309078695	4.98956351023748
"LINC01291"	5.5183764487731	5.10675462600972	5.00518783878446	5.92745661354386	5.38976450781737	5.88814458216191
"LINC01293"	4.81226399413358	4.66136056652712	4.38204801505863	4.59737631697952	4.84313684370483	4.49526422552315
"LINC01297"	3.52013807795326	3.87976991015744	3.47291564952097	3.52871841488233	3.61688017601411	3.75046977755562
"LINC01300"	5.45084726307477	5.02727990282934	4.80110144077199	5.19811313706962	5.03428148632841	4.70786236733874
"LINC01304"	6.27094736005007	6.11578150568101	5.91898695517647	6.39390048547586	5.92642836466897	5.94956885238686
"LINC01305"	4.41297063881609	4.57362792384034	4.57724873385125	4.55594078276983	4.37551426862748	4.13358132994826
"LINC01310"	7.62145642863464	7.77913638723337	7.48356621066242	7.78004530436668	7.47540596594878	7.19675802905543
"LINC01315"	6.44399380569449	6.31624032300547	6.62967058600771	6.46051299674054	6.35314413220723	6.3133965218259
"LINC01327"	7.95140220809242	8.01539154616659	7.44074530398295	8.08807043897337	7.92409762432058	7.13597968054361
"LINC01333"	5.09555370286225	5.0644116398842	5.2971542066217	4.57847313229724	4.77338458283228	4.44132631126475
"LINC01339"	6.40114908262974	6.5599853881037	6.36888868260047	6.46051299674054	6.45326725865085	6.28308183071139
"LINC01341"	6.46173601846679	6.62817140631071	6.21157800692495	6.21018469994738	6.40028445650638	6.51344957692894
"LINC01342"	5.72317415449564	5.64163531679144	5.47655143513875	5.49241688120054	5.29824741681685	5.11240073349706
"LINC01343"	5.56655742427543	5.61596067160135	5.63568889111285	5.72647715482488	5.52628139201976	5.29797914428206
"LINC01345"	5.02934926874542	4.71792182061124	4.72419979608875	4.5814378824149	4.71484749998538	4.2579567199866
"LINC01346"	4.85158910869179	5.06153873547393	4.60653354051796	4.50600693294187	4.81120331318002	4.44936637428129
"LINC01348"	7.47492782246757	7.58362320441414	6.82598611408797	7.37933301550937	7.54793205533204	7.2007795346744
"LINC01350"	4.12507943358392	5.15040425893115	4.2260079995073	4.35871482261633	4.66464658309216	4.22290250969152
"LINC01351"	3.9314814114137	4.09436069779884	3.97527243151627	4.40915249008002	4.45510122658186	4.16113130651138
"LINC01352"	5.32320547426656	4.92199706419265	5.13176777700027	5.42795280803625	5.08080648603543	4.36726795084127
"LINC01354"	3.38153416633379	3.63862007778035	3.66476693434826	3.5769284650816	3.51095085862361	3.53944440850385
"LINC01355"	5.08775964605208	5.09690088675674	5.00427633696384	5.16703984445897	5.25941615012202	5.08815274573795
"LINC01356"	6.46400180404511	6.89987950152516	6.53114998496181	6.99200899443656	6.86484538262123	6.59533384779893
"LINC01359"	9.3932247037814	9.2697640428385	9.41411007288773	9.43393614965848	9.43123395657122	9.12588069289647
"LINC01360"	3.70443724994425	3.81827221952844	3.70521324233765	3.76244908621606	3.94157951634841	3.72961513091557
"LINC01361"	4.22591659585886	4.1042118662814	4.09914371747936	4.34960335691011	4.19850338895813	4.00509276944743
"LINC01362"	4.42290160185054	4.06854002982848	3.91634732265647	4.0379080540441	4.15548936786254	4.01228960974959
"LINC01364"	5.03680835488293	5.75792142672449	5.44836916810414	5.24065018356093	5.38934081987606	5.00212798201802
"LINC01365"	5.47795283393489	5.61001898822925	5.36828128579828	5.4568133903373	5.50181401341352	5.20325559450831
"LINC01366"	5.91684396834347	6.06191793095758	6.04686695633685	6.02809943397692	6.20378131891797	5.99608143226714
"LINC01393"	3.67444702934852	3.76586218767976	3.8315839002161	4.07439465311721	3.80479418230883	3.77558610505897
"LINC01395"	4.6304867497397	4.96951974884495	4.33571905182893	4.63699054682165	4.28175734102649	4.35117495368973
"LINC01398"	5.97380589926238	5.58545334237784	5.67700730020128	5.52754484191006	5.36659800716247	5.19506438913446
"LINC01405"	3.81972293231961	4.28630698837483	3.93273969332929	3.88483482206699	4.21373753584919	4.13548896665829
"LINC01409"	5.375000084396	5.41059036645284	5.59462685465423	5.55664165480309	5.56755930725425	5.32230584260822
"LINC01410"	6.61527865673024	6.85542553699177	6.69415947827698	6.75391044935622	6.82345941335467	6.34603109864554
"LINC01416"	5.14073070717121	4.66602171609039	4.98980041927672	5.26230342598757	5.00792960839722	4.62437987696971
"LINC01419"	3.56116009145366	3.43700811968737	3.69318323269444	3.52889626383606	3.71305593461455	3.39348089124855
"LINC01424"	4.0549907049849	4.06197210295952	4.25038727945948	4.15404555191489	4.32630843052717	4.2836520753834
"LINC01425"	5.95546157859497	5.61736482395329	5.55300881031995	5.76330052860992	5.79967319978398	5.57018217392294
"LINC01426"	5.24352134727364	4.93796701972108	5.24351312086834	5.50435164571898	4.71300604722476	4.0978625481129
"LINC01428"	6.24223440312447	6.17566535032956	6.18508317683604	6.35761182265027	6.0252904810724	6.03119387876547
"LINC01431"	5.3747538008205	5.77669633359003	5.37898402030541	5.31060177832493	5.44853617728792	5.33165829091748
"LINC01432"	4.97912116624286	4.69627219170235	4.87344120002353	4.82699955479864	4.59688675150214	4.52567796674901
"LINC01442"	4.7171050573348	4.36292767187101	4.97154453024838	5.06425006076135	4.45337767297282	4.50544009972926
"LINC01448"	4.91684006823581	4.48756436145526	4.61771866173812	4.58066921391555	4.59688675150214	4.10166178077868
"LINC01449"	4.2242812569416	4.28612786355582	4.17012434926707	4.48949761438914	4.19103710686005	3.89314128824905
"LINC01465"	3.86720348436312	3.64270251278866	3.82400221811214	3.92902692727496	3.77325552538155	3.71720620472954
"LINC01467"	4.17015521839164	4.40438600318054	4.21241862081565	4.65299505074913	4.63995615477831	4.16398968277342
"LINC01477"	4.50414229922006	4.77308097260001	4.48232911080592	4.46079738429479	4.78745959472973	4.37620410708441
"LINC01482"	5.39632376686678	5.37150324110861	5.23826410154923	5.5305238676371	5.30993305455877	5.19412319890618
"LINC01487"	4.00572887994664	4.15374939643698	4.07183112352591	4.09595344644786	4.20923077612567	3.94745365695852
"LINC01490"	5.82603829254345	5.74364556836919	5.57200333579261	5.84789587625578	6.2294056743288	5.42961349345672
"LINC01492"	3.41248082459156	3.56252323871398	3.59273668078884	3.97361717854589	3.60240354312096	3.63136771814701
"LINC01494"	5.37853592923807	5.61283918154624	5.09140628045884	5.08552546015446	5.30639839421275	4.77161016808108
"LINC01500"	3.94745696766889	4.31691633669624	4.0058127199387	4.22410489215321	4.02676262170878	3.9729995516844
"LINC01503"	5.54292294769812	5.30973243198894	5.8894776118164	5.33298693395426	5.6084115466558	5.00631357384978
"LINC01504"	7.66326212734883	7.08120970044861	7.46241012614643	7.82706358684303	7.64402632090726	7.62021643321052
"LINC01505"	4.68023021725544	4.61562299127749	4.60242898133973	4.56363091304036	4.81613849284984	4.61915344089
"LINC01511"	5.75090039137804	6.01989514049144	5.41433143362492	5.74807612246386	6.21543782263913	5.74266100242192
"LINC01514"	4.18116756257692	4.24187057673622	4.26505849286281	4.43724080675171	4.17137657094313	3.76730632896713
"LINC01517"	3.26779892806788	3.3286081733232	3.34266295848805	3.27211377330493	3.24854008215867	3.27482479115519
"LINC01520"	6.13639944010768	5.81827497660428	6.07689341076832	6.16621529068047	6.19818321709849	5.38666044252116
"LINC01521"	4.16374406956511	4.59794503942258	4.47447472542853	4.48596678427799	4.66299237040591	4.59443111567441
"LINC01523"	5.92408560189756	6.19459498676138	5.86279712446662	5.75944925070914	6.17929073450665	5.83305033301357
"LINC01525"	5.89244652979227	5.41412613401497	5.62377432292821	5.65054454632969	5.54896130655541	5.53768225763873
"LINC01526"	5.27879000224345	5.09495717547435	4.90820730869162	5.17370431526716	5.43325879281727	5.1820532391057
"LINC01527"	3.488713933043	3.3863502861273	3.38257532660063	3.39510430788876	3.28438411385759	3.29903134263375
"LINC01532"	4.67903380407371	4.98504856329146	4.81554770536198	4.8275696816989	4.90968395871093	4.63343141025285
"LINC01535"	7.37394824254166	6.73285000875585	7.10596107473836	6.52419226333878	6.60607660137101	7.68137725829623
"LINC01537"	3.76939756826419	3.33874973578433	3.43166784863663	4.13080688466223	3.51911325295928	3.2996013109313
"LINC01538"	3.6535781600797	3.68799975949232	3.62327985510784	3.97947488328573	3.88824576807073	3.70159798297643
"LINC01539"	6.14107126093321	5.9556017235347	5.87006039727742	5.92318831399995	6.24128539945602	5.36468476882902
"LINC01541"	4.23187371032041	4.09237684962917	3.91366668124948	4.36764534046854	3.91304052077205	3.52280405372146
"LINC01545"	5.16474881233025	5.10083391177435	5.12539778675637	4.99050487228056	5.13533022637096	4.83610016622914
"LINC01547"	6.54220967347109	6.49802807248907	6.37777605090758	6.37037478775442	6.2590225365725	6.11097919431635
"LINC01549"	4.13786471746804	4.27745289875277	4.00944866127014	4.26109344726523	4.22458369593708	4.31537484310047
"LINC01550"	6.88676037449697	6.82406195213114	6.5839018599512	7.27515223863212	6.52875728064891	6.72081143617271
"LINC01553"	4.05806303746945	4.43389217468926	4.21323206258513	4.24297231766837	3.87260155880181	3.87221888675522
"LINC01554"	4.98576387522433	5.40589100873002	4.77667371374541	4.98469643894229	5.27180248155229	4.95881236326727
"LINC01555"	5.85308898217119	5.82695973202474	5.84497116834477	5.90568015004653	5.90593882466351	5.28156494803606
"LINC01558"	4.85210486083595	4.63725765298866	4.6900235170716	4.72451754050376	4.95788606141739	4.47225680760206
"LINC01560"	4.46314167514735	4.51241147914781	4.69461722290111	4.46542924264577	4.70888361073301	4.51844642442596
"LINC01561"	7.58356478186133	7.16014597381983	7.08888340115827	7.60424840918119	7.13763450291781	7.02956848388818
"LINC01563"	5.33126875534807	5.29041592055973	5.18356776219187	4.84068907231054	5.56311061788633	5.47084146057485
"LINC01565"	6.61373891950281	6.95114542569085	6.21566564986904	6.56757634130438	6.73837422600111	6.23376129085623
"LINC01566"	7.24282113130257	6.99012216322756	7.00206754101836	6.95300415539974	6.68020618095169	6.40835201303925
"LINC01568"	4.69691905341704	4.51365043769338	4.86370924200116	4.85773134856421	4.8795798998107	4.37133975654497
"LINC01569"	7.6041991606591	7.09555670892776	7.05694058372147	7.38072555322921	7.4084874888298	7.17461149482943
"LINC01579"	3.92727162684352	4.24992445297636	3.83560678102349	4.04078107707643	4.22837986697343	3.96172151030027
"LINC01580"	5.73867244960692	5.57617450872254	5.70025574003002	5.62255574593272	5.49094954949534	5.504397482813
"LINC01581"	4.28357495844847	4.36174942932246	4.27113028083313	4.20942625563222	4.08517095251726	3.94931301832994
"LINC01583"	3.52013807795326	3.43855718794219	3.45933871955378	3.57196970721537	3.51315969950733	3.38199842097388
"LINC01585"	6.65811660075735	6.26927066793067	6.21152758463584	5.91392601281523	6.02720773463888	6.12488362075255
"LINC01587"	4.30182221649857	4.42732054121773	4.43619388847568	4.41400453168957	4.44939514488971	4.15737282010646
"LINC01588"	5.98851167527502	5.82770102263821	5.82001614184841	6.04378876070884	5.72727885478191	5.77445341442079
"LINC01592"	4.14698009818181	4.03787385866472	3.91634732265647	4.15004965392367	3.92959273955633	3.98180279798295
"LINC01600"	5.10541436232396	5.29069960941738	4.9107078243771	5.00008205395191	4.98194298902772	4.7452893153405
"LINC01607"	5.41957637770622	5.30955807331907	5.26568788295136	5.37879322094896	5.31655971846073	5.18593683020458
"LINC01613"	4.66783703682245	4.75651061408882	4.69776791051941	4.83002049264113	4.90845436113876	4.72258971949057
"LINC01616"	4.75241642504961	4.64790026379396	4.81526414697946	4.53777531620026	5.00745608671248	4.70977638991721
"LINC01618"	5.50594805681059	5.34811606850238	5.4775708174627	5.58980946008351	5.513852363127	5.26648606272707
"LINC01619"	5.17829257567209	4.67059806214799	4.31827618351202	4.33186422750901	4.37754249578435	4.89964258139186
"LINC01620"	5.62591821683694	5.25349257339982	5.23844199985791	5.38417877874245	5.30014966082362	4.95321328520088
"LINC01622"	6.05885744489804	5.63903559977318	6.12474853331673	5.72609224911985	5.42690414744014	5.12424180982144
