"ID_REF"	"GSM1209585"	"GSM1209586"	"GSM1209587"	"GSM1209588"	"GSM1209589"	"GSM1209590"
"LINC01304"	6.06751479051175	5.93027679464105	6.60039893483317	6.29741035492651	5.91817059480169	6.19500307451258
"LINC01305"	4.09597704248461	4.29413951616011	4.48522779000834	4.18701940354142	4.06157429286664	4.60047465111733
"LINC01310"	7.15398612910357	7.39684927881281	7.44569292873982	7.28670874427883	7.16289757795254	7.45634823236695
"LINC01315"	6.24651781496381	6.18461159727803	6.28900408379813	6.1247495505674	6.23031267412635	6.44852115647481
"LINC01327"	6.9860724611151	7.19392423202511	7.71768040314357	7.11466587052925	7.02357672479994	7.29899110642456
"LINC01333"	4.74565428238109	4.92932747463539	4.90539858973897	4.65917155247135	4.59229072886839	5.19722185502548
"LINC01339"	6.29073612715295	6.25762400784051	6.73458615980623	6.54345155225577	6.19404350249062	6.39039132835587
"LINC01341"	6.23700993694402	6.03021457120303	6.33060722025046	6.30525705166035	6.1484609355526	6.43529760629173
"LINC01342"	5.45434722925654	5.53989751579929	5.36625203085784	5.34258703023991	5.27795792720229	5.09476793297966
"LINC01343"	5.39716182104662	5.69294912395429	5.55439498927232	5.4707971374661	5.65942423001335	5.55195318340486
"LINC01345"	4.52727107073117	4.52900302431397	4.39432944185079	4.24829804330174	4.49874286899579	4.83315447136235
"LINC01346"	4.42576170099587	4.31956598268256	4.60886667243884	4.53962306603823	4.46703333092137	4.5485249871215
"LINC01348"	6.94638577092894	6.85664294182594	7.37476816981717	7.54123706377499	7.08999219922412	7.32562384825216
"LINC01350"	4.61234936227757	4.5485225928696	4.23984442571204	4.3328851993043	4.67050640922832	4.61869929846898
"LINC01351"	4.46972009387474	4.29312805364504	4.24736468187066	4.2595107569681	4.17410135109333	4.448426266791
"LINC01352"	4.67700263437708	4.77811618364998	5.10736831135205	4.76402914631954	4.51363662748539	4.70710231387084
"LINC01354"	3.57347046134589	3.54733966691598	3.61916320074841	3.57435190034874	3.56745295964448	3.52008184112675
"LINC01355"	4.81644732305318	4.71065580307781	4.96801346089819	4.78172801582008	4.62798346854933	5.06834245461266
"LINC01356"	6.34309129049401	6.14469569521884	6.66468399127777	6.45531111798981	6.4370472109348	6.53563852768483
"LINC01359"	10.0475191605537	10.3140755491659	10.24404030197	10.1863265013065	10.0815708011608	10.3649407852459
"LINC01360"	3.70072851967917	3.63718145561138	3.77113098769869	3.7170729446824	3.68808110645835	3.95359112431064
"LINC01361"	3.99847313582812	4.02531668223012	3.98997632139888	4.11469552599824	3.8476680898239	3.99847165600499
"LINC01362"	3.94138096234185	4.14380844740555	3.92589620138267	4.14862804020982	4.08817698128488	4.0953644515245
"LINC01364"	5.03927898309303	5.00404484726887	5.18551540007217	5.36756819350378	4.85429360130149	5.14884841872217
"LINC01365"	4.91218823805385	5.04972957386882	5.40218829002008	5.32159165162197	5.11632699852726	5.10453728196285
"LINC01366"	5.86566239386561	5.76588332270327	6.01878807370059	5.86286032667942	5.74406951178996	6.13455543068191
"LINC01393"	3.88537212162203	3.58955757163776	3.72839104977189	3.57783730484426	3.59328455660561	3.9042449650096
"LINC01395"	4.77583573652081	4.44174163896249	4.49624019775011	4.42304682150557	4.40345228223994	4.29079003847955
"LINC01398"	5.51909403907081	5.62875268606925	5.83303744926591	5.34775213661883	5.34107341232205	5.5968639496681
"LINC01405"	3.92850035446005	4.04579280984856	4.0420569937354	4.43400582366006	4.35111122338608	4.2511219932902
