"ID_REF"	"GSM622849"	"GSM622850"	"GSM622851"	"GSM622852"
"LINC01619"	2.7365342438138	2.59659941952379	2.25850196160324	2.62180032830611
"LINC01620"	3.36946761933178	3.24020737275356	3.03697498840483	3.23516006357024
"LINC01622"	2.66322824746367	3.09233498353481	3.31788203499229	2.94790688587449
"LINC01635"	2.97025587071166	3.22565896491522	2.86111656715411	3.09270064460466
"LINC01638"	2.90218323515833	2.69994072524202	2.70732700874508	2.80859476665036
"LINC01644"	4.47821183283755	4.50199392700351	4.27233182505821	4.54971454648058
"LINC01647"	2.77606953671158	3.0368587242869	2.90289441807119	2.78399725492186
"LINC01648"	4.56312526446943	4.59485591546076	4.13564564698473	4.37712244534696
"LINC01649"	2.38426534692256	2.42930574355244	2.67270734303306	2.51689568506649
"LINC01653"	2.9841218518428	3.52682373143419	3.10047021756219	3.17810442077894
"LINC01654"	2.788737288193	2.81621159699821	2.64613814586949	2.79921139945385
"LINC01656"	3.15433191769723	3.30977529896676	3.0685740258346	3.14067742454431
"LINC01657"	2.79934509917049	3.10290593614458	2.94107218333375	3.21325340338726
"LINC01664"	4.1585770328518	4.22117620132135	4.16525845990796	4.28322983136072
"LINC01676"	4.11030299360138	3.97538970851849	3.96966165371034	4.29263219108634
"LINC01677"	2.40822604317211	2.51238067011088	2.5147870625083	2.64386162305711
"LINC01679"	4.18124646628759	4.14382265253184	4.20189841666693	3.78330850254258
"LINC01686"	3.82295385668875	3.67403469580321	3.67812549556368	3.48463632341294
"LINC01687"	2.9713680497411	2.78084227498524	2.60590812436342	2.74013546131699
"LINC01689"	2.62002641590374	2.65308054078839	2.63372161108539	2.68035694064854
"LINC01692"	2.27527469060537	2.27879307909885	2.27879307909885	2.28745478428144
"LINC01694"	5.86884307976162	6.32456485384925	5.8403044926293	6.10328187736687
"LINC01697"	3.11388648591379	2.95222968154791	2.96956577234864	2.75032331380676
"LINC01700"	4.76325668898261	4.96424207652941	4.35790532179088	4.53317837317019
"LINC01703"	3.57577071582925	3.48821880232464	3.39767439628198	3.3884674004532
"LINC01704"	3.2545878728226	2.97549439782716	2.97880049217377	3.11531912477765
"LINC01711"	4.11522575375037	3.98210167106365	4.3140776777276	4.35786904984214
"LINC01718"	5.02604449772676	4.89705968694432	4.95359678709598	4.98763351713875
"LINC01720"	2.41452129723	2.24394686521861	2.25250869161812	2.4094892896256
"LINC01722"	2.51603354300166	2.67118844633609	2.57691287315011	2.56172388942279
"LINC01723"	3.80982065316987	3.75451381064494	3.64063040942582	3.71878849255989
"LINC01725"	2.62588923542084	2.478306630239	2.50053643553961	2.58772181599266
"LINC01730"	2.48885304385613	2.81010930312501	2.72535894157086	2.60737333048188
"LINC01731"	4.47823670114721	4.46604112282991	4.64305905696603	4.38334801096557
"LINC01732"	4.65203523098212	4.64576944115272	4.69304890321367	4.63283271531289
"LINC01734"	2.99171545927291	2.69502833908169	2.99739488361565	3.05574070498251
"LINC01735"	2.45705092786829	2.33551086851937	2.54796934887442	2.31124728040936
"LINC01737"	3.03505525977036	2.68094198877755	2.74307084257839	2.94226912727986
"LINC01741"	4.16521856570634	3.97054999561532	3.93696884539266	4.02718928945297
"LINC01743"	4.8913111407029	4.61861129217877	4.7966695864677	4.61044378612308
"LINC01750"	2.44606929907782	2.44606929907782	2.79376021738914	2.66479414735689
"LINC01751"	3.41237421327627	3.56969976938765	3.56969976938765	3.56100303242401
"LINC01753"	3.80138395682643	4.02152518704594	3.81314268920833	3.9648350591825
"LINC01756"	4.26013203201828	4.57597702126859	4.34999368337814	4.57601375453902
"LINC01763"	3.19926743276283	3.12656387258932	3.09758848419252	2.97933594903889
"LINC01770"	4.85344369274643	4.60065598148174	4.78295784551602	4.59609073428141
"LINC01775"	4.47577369559536	4.2136198407913	4.42309276947648	4.39540509749382
"LINC01777"	2.92920574980338	2.72711483603795	2.80570535774759	2.69755571790982
"LINC01782"	3.09395591723961	3.19697754977454	3.04270907557381	3.20231615071685
"LINC01788"	2.56089699549171	2.51737798450293	2.51467558581685	2.4495656920218
"LINC01792"	2.69559491170831	2.96726514763684	2.77224902981703	2.95419684812038
"LINC01798"	2.7576985061818	2.92430371619229	2.70488923377504	3.00291028929938
"LINC01799"	2.16465429030846	2.25499123874148	2.26709016510726	2.49191286027372
"LINC01800"	2.73281182162062	2.87042347465118	2.76166905643296	2.97127577458657
"LINC01806"	3.28109627082373	3.37820678572957	3.16014285941695	3.32960056601221
"LINC01808"	2.24553602766435	2.34018516275047	2.63773202858243	2.27620187251513
"LINC01809"	2.61051714238595	2.65484211873396	2.51677875958216	2.75485162888251
"LINC01812"	2.96683843004795	3.21318500054952	2.77635097494936	3.01353266775153
"LINC01815"	2.15121718587569	2.34897788274233	2.26589173145479	2.31013244870701
"LINC01816"	3.08300501469401	3.45786368070454	3.34774651529498	3.39358494548651
"LINC01821"	2.69693597187886	2.80204243659058	2.84726657213876	2.8487096731189
"LINC01824"	4.97204958664515	4.80172233159748	4.89524056953904	4.60490588913771
"LINC01828"	3.05813797966935	3.17529888206971	3.15327779627928	3.19551429162482
"LINC01831"	2.90490943388557	2.21117998171593	2.39406589658443	2.65699533871535
"LINC01833"	3.47197902586523	3.55121042364126	3.76132708743012	3.50093810863305
"LINC01834"	4.1569103767785	3.741968269456	3.92514917121304	3.92177083047298
"LINC01838"	3.75964725427274	3.73758933843086	3.47022639359809	3.69480522091151
"LINC01842"	2.76243080667695	3.2538619543176	2.89748786198755	3.50779551217927
"LINC01843"	3.91880060523004	3.74956798223822	3.44547523426713	3.8682498835833
"LINC01844"	2.75630695395784	2.59162357621118	2.59951372897338	2.71827512170803
"LINC01845"	2.90562230903794	2.8970979132908	3.18787277068315	2.84352094158946
"LINC01847"	3.00047289904745	3.49622928169967	3.14155388625028	3.1310865560255
"LINC01852"	3.11891711520009	3.09247411962973	3.08574427219859	3.11175183818505
"LINC01854"	6.00144214678215	5.89893801283861	5.54026794298294	5.67797476088753
"LINC01857"	2.68434490879763	2.7809246628326	2.56633060173051	2.58830347417967
"LINC01858"	2.24009761127203	2.5125861549139	2.62043907731906	2.18725533356619
"LINC01859"	3.00593211494119	3.43542683033444	3.00311469097648	3.03874606682403
"LINC01863"	3.0722105026498	3.08785348045621	3.09745449945113	2.88448525709651
"LINC01864"	2.50653501832001	2.4766448991511	3.17086712176597	2.61843593650061
"LINC01874"	3.61194950355168	3.39523042980237	3.56683905484067	3.29773811692609
"LINC01875"	4.81930335718703	4.66568689640747	4.80226135085228	4.9427356066168
"LINC01876"	4.96656563633234	4.88487404575229	5.29951789490015	5.10267098242976
"LINC01877"	3.19926743276283	3.37521892525728	3.34413984386724	3.2909992023559
"LINC01883"	2.61981338629112	2.7413917066655	2.65924766757378	2.66167839257031
"LINC01887"	5.06847225701234	5.15417172705322	5.21389479780558	5.33277127082815
"LINC01896"	3.39673602482359	3.6435849704314	3.56526225676189	3.48798363551728
"LINC01898"	4.21209411845433	4.62003763486382	4.00606255154035	4.23383762334843
"LINC01904"	3.0177067859025	2.95273727053186	2.79934509917049	2.99733268097196
"LINC01905"	3.42078117260059	3.84293672432491	3.53392871086624	3.63449668127531
"LINC01908"	3.22682069111816	2.84412412759984	3.13477130095574	3.1067583902091
"LINC01913"	3.74599933137214	3.73278633108976	3.75238567205095	3.90951763445525
"LINC01917"	2.36062582064021	2.45242643736169	2.46312399587661	2.49596822748321
"LINC01920"	3.5145481735732	3.46309886464976	3.42717297848363	3.43975969035388
"LINC01921"	3.92713491999065	3.9373927038472	4.03441184898899	3.75787408326712
"LINC01922"	3.0960982571174	3.2211525447574	3.00046553179679	3.06125711847583
"LINC01924"	2.63632943574317	2.98828630833295	2.7386975209736	2.69296290675114
"LINC01926"	3.25770698252601	3.26902986439502	2.94661156440514	3.03681935414068
"LINC01927"	2.96307090397447	3.72520820251238	3.23632074263868	3.2909992023559
"LINC01931"	2.66997880453712	2.88057056833207	2.73593200016386	2.71969986152688
"LINC01933"	2.7853852245112	2.78316731860918	2.65522854690145	2.47991825725167
"LINC01934"	3.73886180828795	3.8463903600654	3.89560304290424	3.99934860755533
"LINC01936"	3.31673795618764	3.33039742880611	3.53403853604386	3.4988436610911
"LINC01943"	2.71506155568206	2.9956583076476	3.14217337725993	2.71676960828574
"LINC01949"	3.33009772452526	3.33287657755794	3.32499452502568	3.44734724669877
"LINC01957"	2.69566743745083	2.76614280889992	2.82035496642464	2.59745973453744
"LINC01963"	2.60847411871401	2.88724631374962	2.7472524740943	2.62657919482852
"LINC01968"	4.5709783186509	4.78445467976286	4.45829445107948	4.54808872555448
"LINC01970"	3.00637160296138	3.02611505975442	2.94308823805153	3.06683930335124
"LINC01974"	2.99631574350827	3.02606134382773	3.2456959795986	3.30154827505588
"LINC01977"	4.99959734899458	4.9439973444413	4.88795312452995	5.27662463400391
"LINC01981"	2.20902095565098	2.25705102656485	2.10745394882893	2.29356609857822
"LINC01986"	2.46792433729939	2.44131811192267	2.24407523420231	2.66896716528069
"LINC01988"	4.5168520883201	4.71580048295996	4.35846349345899	4.41945778133778
"LINC01990"	2.22489167409833	2.37738256826303	2.29219858488429	2.26141821205414
"LINC01992"	6.43917413844453	6.43714264906375	6.17205710818494	6.31689840792634
"LINC01996"	3.64614730321316	3.69903323855555	3.76775632019906	3.87885179584198
"LINC01998"	2.76709292886282	2.62020174601939	2.45735968821907	2.82200473040292
"LINC02002"	2.27535176733474	2.04630763843152	2.28906261950404	2.36850348600704
"LINC02003"	2.74386386775409	2.94332369303068	2.99410375474603	2.78029011292875
"LINC02008"	2.77925323289642	2.79701631860043	2.85334821431496	2.80859476665036
"LINC02011"	2.32666439647822	2.76007014012197	2.77666802248732	2.51076086311305
"LINC02012"	4.0618031007951	3.9004358714579	3.73992979835504	3.81111848606947
"LINC02016"	2.32422548030744	2.48799199191923	2.50551378489913	2.39652249868056
"LINC02019"	5.04485729914436	4.80791721758947	5.05493992843624	4.99835612701025
"LINC02023"	2.24777515114282	2.37624520412991	2.24814912089348	2.36238605468177
"LINC02026"	2.38370417373924	2.34523711834806	2.58124291649635	2.21516472423582
"LINC02028"	3.25702436034895	3.15748198552736	2.86371416525527	3.08679292166165
"LINC02029"	3.13045011759121	3.2407402098628	2.98453765195354	3.11182691642179
"LINC02032"	2.28481702751285	2.36028746096673	2.46042529967962	2.48150949929285
"LINC02035"	4.53060553487542	4.3081525931836	4.92249168204879	4.60843303288639
"LINC02036"	3.06478042524683	3.10606215814237	2.97534589928318	3.00487723683993
"LINC02042"	2.5155543723341	2.57259591182565	2.25312480653651	2.40141448494367
"LINC02043"	4.90360954667243	5.04831999632968	4.7302746494202	4.82804443387981
"LINC02044"	3.05649191847576	3.20299154811522	3.22969116987162	2.92693900007006
"LINC02047"	2.82155407058174	2.67051152625042	2.60156928214089	2.67051152625042
"LINC02052"	2.24553602766435	2.15280290033159	2.14696750172465	2.08619865420357
"LINC02053"	2.51104734502537	2.61841113524405	2.55497224195286	2.58836413473507
"LINC02059"	2.46916956990151	2.34195725332672	2.51190563520369	2.40147410474547
"LINC02064"	4.75774014377793	4.48899914101488	4.43100893831197	4.2833923486378
"LINC02065"	3.2909992023559	3.6122089317033	3.4013093770795	3.45375311786866
"LINC02067"	13.8158146666804	13.8168169354322	13.8023692894004	13.829740555004
"LINC02070"	2.25267930431863	2.39133236838308	2.41183952507536	2.23742700417354
"LINC02071"	3.05421052693607	3.18805149906985	2.99261868774304	3.32460750372071
"LINC02073"	3.39144567708011	3.25849729991275	3.2909992023559	3.56701942893764
"LINC02078"	3.38194974637028	3.24622881442462	3.12384697649371	2.9480308576431
"LINC02086"	4.32262421942058	4.26709808645138	4.8342037674845	4.49142241290487
"LINC02088"	6.19247062111804	6.06867138590845	6.02500895647242	5.92674699240124
"LINC02091"	3.01511748173279	2.80979668985364	2.79549081704823	3.08891444025857
"LINC02092"	3.70091190150161	3.70553537841938	3.9367937230075	3.64823564205349
"LINC02097"	3.22387354512078	3.04217588224485	3.01275356458128	3.05649191847576
"LINC02099"	2.57913063225593	2.72995266934841	2.8760448202317	2.62943456240863
"LINC02109"	2.57000533408892	2.62460966305192	2.54337906238858	2.4093090975822
"LINC02112"	2.76549342152499	2.76942234165207	2.74547305982459	2.779729616516
"LINC02114"	2.41912456628366	2.54355096819513	2.29570029774017	2.54674065982624
"LINC02116"	2.88345046972453	2.89974075392298	2.96416392599286	2.98152964531631
"LINC02119"	2.99213408221783	2.95834943285333	2.96956577234864	2.98194823436865
"LINC02123"	3.15147827028052	2.63308440982957	2.79096220055626	2.69081416326447
"LINC02126"	3.91173826807518	4.07450784328994	4.02020010255396	3.74073638293626
"LINC02135"	2.99283235980703	2.83872534848702	2.71106487610989	2.69801732376622
"LINC02139"	3.43826139040082	3.48845582339397	3.60905364130391	3.41477815819976
"LINC02140"	3.15148966362498	3.19429206130005	3.32477319403677	2.92756236626604
"LINC02145"	2.70699389824847	2.70408194949978	2.75947294454998	2.85864548705089
"LINC02148"	2.37786634909442	2.42751044984475	2.29464924550221	2.17760274300453
"LINC02149"	2.36125699608707	2.86392533478536	2.67394868963831	2.52166677299045
"LINC02150"	2.67132228620105	2.83077942597468	2.89421751808826	2.8037200875054
"LINC02152"	2.71908085728771	2.85408985635296	2.62214170688832	2.62050875271675
"LINC02153"	3.08644697174836	3.11088233605437	3.440025472419	3.02597370176206
"LINC02158"	2.83717323476407	2.82094623598736	2.84361503329934	2.81547032545678
"LINC02171"	4.57582057351379	4.44397112642409	4.50889721544858	4.53835195374111
"LINC02172"	3.0180021592094	3.1978894594898	3.25316186878037	2.91167770808339
"LINC02175"	4.78569374855553	4.64845273439866	4.54454610115849	4.61639210025762
"LINC02179"	3.39345973126191	3.61566356704846	3.60197144810206	3.80011960248083
"LINC02180"	3.15790063702753	3.18074654848915	3.04773817374293	3.02715725012486
"LINC02186"	2.77782697857305	2.69389024629247	2.64234454820549	2.92114216964688
"LINC02189"	3.01275356458128	3.15404204382146	3.28094178868934	3.0391954954963
"LINC02190"	4.39030744669602	4.66756204852356	4.67599531675824	4.33845524783923
"LINC02192"	2.27940621118378	2.28431390087194	2.36896260153761	2.37297322498545
"LINC02193"	4.26588924290025	4.66997259673285	4.12454706209027	4.33296109694027
"LINC02199"	3.67467234628911	3.69368150191724	3.47030376243696	3.54986591036982
"LINC02201"	3.6558641563967	3.46367728264828	3.34988620268342	3.8195279901271
"LINC02204"	2.77330084176108	2.77154236181396	2.80986319471299	2.67630572857055
"LINC02209"	4.08109231600232	4.07191324272394	4.16430234928244	4.16198297877439
"LINC02221"	2.56107846655469	2.69236613466867	2.26213382874373	2.97796234033654
"LINC02223"	2.56906853982332	2.41857456000183	2.35706384821414	2.37656717253546
"LINC02225"	2.35888275491607	2.26010333309383	2.48287842161242	2.48150949929285
"LINC02226"	3.94855056705975	3.78554493762889	4.01440249522842	3.67313867507742
"LINC02232"	2.1569091651738	2.34861021659095	2.19141961683758	2.18508403938266
"LINC02237"	2.14405104775192	2.24262407891567	2.28039653552881	2.34798443966339
"LINC02239"	3.11020980522005	3.21579483566043	3.17462907283864	3.16231047372908
"LINC02240"	13.4847180889088	13.3975019285635	13.4390507641209	13.4204859210594
"LINC02241"	2.47841423643216	2.84742902579006	3.03880178983227	2.89578731325742
"LINC02243"	3.49726131355603	2.94145800678702	3.02249529526897	3.14115083449938
"LINC02245"	2.587534532528	2.72405929004065	2.54848048163767	2.51983675686827
"LINC02249"	3.66254382858919	3.79396807546183	3.53693615685079	3.40107572699241
"LINC02250"	2.23284125585935	2.26825197591023	2.32376370708469	2.194210788679
"LINC02254"	2.96696054510393	2.87281299015714	3.16363335417241	2.81786920730637
"LINC02260"	4.07912987555544	3.71391768452893	3.66076054826916	3.80351265193533
"LINC02264"	2.61511549425467	2.4056185771173	2.35773214047081	2.62838097518362
"LINC02269"	3.01275356458128	2.90432852521697	2.86894698973663	3.03343321582288
"LINC02270"	3.29225601736227	3.12166832194893	3.47112954163887	3.59044754302549
"LINC02272"	2.61567322628105	2.62392535754289	2.50351519964305	2.57323549567612
"LINC02273"	3.67201542139152	3.63359922769464	3.72561491956743	3.48981034925435
"LINC02274"	2.44721186273956	2.52516329594316	2.60170904393141	2.49770394126332
"LINC02282"	2.57000311683173	2.64283808263219	2.5803376596012	2.43613202202994
"LINC02283"	3.45256709246545	3.91238386031567	3.8751620276931	4.19965999870013
"LINC02287"	4.16362314499548	3.57412671032162	3.81804045122844	3.81589728286193
"LINC02302"	6.21807460881511	6.22315734966286	6.42902666535717	6.31095574765393
"LINC02303"	2.65156369286542	2.78863050124378	2.70338055226058	2.88236684585774
"LINC02314"	2.80853123648032	2.70532940707013	2.59128231283887	2.51102571694464
"LINC02316"	2.71444519506683	2.53060723378671	2.75797178690652	2.68407389163831
"LINC02318"	2.49094695358662	2.20902095565098	2.36285396006245	2.4495656920218
"LINC02325"	3.21783940742347	2.74883976601995	3.02766078155729	2.98050268866198
"LINC02326"	2.39934124596483	2.19163100274298	2.47892544635237	2.30408373028773
"LINC02339"	2.52126718624379	2.53367402613117	2.30714589381221	2.92431820623362
"LINC02344"	3.57086402607179	3.37731932316702	3.42537050088923	3.26898603141709
"LINC02345"	3.02709524796299	3.09517833596056	3.23339608792647	3.23339608792647
"LINC02347"	3.06765956617724	2.87983036674747	2.68004531527127	2.85382537653782
"LINC02349"	2.42042215620239	2.58545519088092	2.42562021402416	2.37256806754044
"LINC02352"	4.17348332008171	4.20900635659056	4.29123912928246	4.2534703386205
"LINC02353"	2.6571652169548	2.44075683525216	2.55827851095122	2.57923499032445
"LINC02355"	3.45317980845232	3.61691643334879	3.49327229451756	3.63036404149579
"LINC02361"	5.03893752015417	4.88872546429316	5.08879859510159	4.91333999339678
"LINC02363"	2.69217800729762	2.59964101618058	2.56550632843445	2.59280732767805
"LINC02366"	2.98692290371765	2.89779958090643	2.71447870086346	2.78406281367862
"LINC02367"	5.43153563868141	5.37540560337782	5.35753281295332	5.57192468873306
"LINC02372"	2.81606720364979	3.16425258831246	2.90992823138232	2.60203330974651
"LINC02375"	2.31269455427079	2.39337907596234	2.04440299428758	2.31834230581047
"LINC02380"	2.94906366549905	3.45219934637908	2.99480654889121	3.28816588728664
"LINC02381"	2.57492198631369	2.84982941759899	2.79934509917049	3.02508079151801
"LINC02382"	2.59158681191084	2.74303331746322	2.46139379285325	2.73077507725656
"LINC02387"	3.21882753017984	3.39471478541983	3.55407401579112	3.07993380855245
"LINC02388"	3.0919016143595	2.91454391010517	3.03792684283324	3.06896752173756
"LINC02395"	2.4725543117874	2.35884426000036	2.36285396006245	2.40635393544085
"LINC02397"	2.81448561464833	2.88034713293089	2.77439019467859	2.89481686480015
"LINC02400"	3.07268182972492	2.89631206935531	3.09123414850423	2.86698145404164
"LINC02401"	4.38816038624177	3.88069096681124	3.93634917313502	4.2081266399479
"LINC02402"	2.98598770302841	2.88881313197801	2.83797666901881	2.98273849247617
"LINC02405"	4.15109810435203	4.46248241292471	4.68609211702741	4.53810384530434
"LINC02419"	2.46990280682501	2.59711988469222	2.51555085137354	2.37402960171992
"LINC02421"	2.50817309593425	2.70987457580444	2.48569142704434	2.51746161597684
"LINC02424"	2.07455498416295	2.36420497472115	2.36285396006244	2.37656717253546
"LINC02426"	3.06403658990631	2.99291287791025	2.92452735211205	2.75529472912023
"LINC02431"	3.26607402264821	3.03316962134194	3.25297643557696	3.25142832457788
"LINC02433"	2.45356069112852	2.44364346486036	2.39667768187744	2.3359580530236
"LINC02436"	2.3260714752682	2.45141160062046	2.45522820608973	2.2474716253275
"LINC02443"	3.79496804605036	4.01204447678206	4.05471219371891	3.97936388829085
"LINC02449"	5.71177042055039	5.57062817856655	5.38988674337196	5.61876983098758
"LINC02450"	4.39345620010037	4.55740946206162	4.4650353281892	4.69321221255436
"LINC02458"	2.79934509917049	2.99114310474761	2.59570399193273	3.0208521870628
"LINC02465"	2.29582756924783	2.15261536916331	2.23885728764177	2.31433416461398
"LINC02466"	2.68124937746799	2.61774616204221	2.6278537200877	2.50241615018915
"LINC02475"	4.48902988620558	4.39603275846443	4.48445701520414	4.45161070414202
"LINC02478"	2.85485524260352	2.74981654143728	2.59570399193273	2.79543524921373
"LINC02481"	5.34849690039436	5.3946381116159	5.29106701547267	5.33524718873509
"LINC02482"	4.07828073779299	4.04254636641619	3.94873150174234	4.09410073766236
"LINC02483"	2.93457966462149	3.40797774074645	3.12591420940763	3.10802522490888
"LINC02487"	3.58397691486693	3.38794630479819	3.30930263458604	3.37003549802314
"LINC02492"	2.28873233469613	2.30477819592736	2.32637884340209	2.4495522493965
"LINC02493"	3.67336415628109	3.59437889906996	3.72331009122951	3.69274520913191
"LINC02499"	3.10914381167566	3.16275589798866	3.40083868109893	3.07450027465987
"LINC02502"	3.29328715033321	3.34342480836671	3.18949210362232	3.29328715033321
"LINC02504"	3.01595535955346	3.17752742433962	3.14621052554086	3.26607864531736
"LINC02510"	2.24916602639796	2.72610029987016	2.43362875167647	2.42142783129762
"LINC02511"	2.31508442550158	2.30124927594082	2.31172806064522	2.30397106997437
"LINC02517"	3.73325598823202	3.27914437745473	3.50783279928764	3.68146200011494
"LINC02525"	2.5207875539514	2.34802505605329	2.1791888381435	2.5207875539514
"LINC02530"	2.88723228005877	3.24265646204697	2.99755391010667	2.97619833837923
"LINC02532"	2.80019106502981	2.88479116215275	2.9170434620571	2.95130016135718
"LINC02533"	2.49884964005689	2.36808777301134	2.55885388079348	2.36345193026964
"LINC02535"	2.95095278165956	2.76096441268062	2.8019013877394	2.83293542756339
"LINC02544"	3.13443481610782	3.11079392624691	2.89421813499733	3.3622556830993
"LINC02546"	2.74430010410734	2.70694273521878	2.53499393092827	2.62801430369606
"LINC02547"	2.84352094158946	2.61329985796898	2.8460094225829	2.93294396102887
"LINC02549"	3.61186196341723	3.46555957357451	3.10852922994114	3.53643786832852
"LINC02551"	2.18552421032398	2.14330454158181	2.19392444479657	2.15586033196472
"LINC02555"	2.28237222905272	2.32603105773786	2.18773067481752	2.23701891044526
"LINC02560"	4.96246918250674	4.82783863405012	4.9514608081099	4.89370668264963
"LINC02562"	2.5179107842885	2.6951556959762	2.63744166152444	2.66569463750365
"LINC02573"	4.09712829526454	3.99222145389567	3.70583150268107	3.87517641360592
"LINC02574"	5.25866269131935	5.28732568532515	5.10992984203756	4.97238615888866
"LINC02575"	8.513052369739	8.32031486522152	7.74069201353699	7.38888960306594
"LINC02576"	3.63540562790673	3.64901361033818	3.28426450806653	3.38832920711962
"LINC02577"	4.60530806020213	4.40517154439838	4.50331289396808	4.4022934123215
"LINC02579"	3.87306412303192	3.80505514385598	3.81842402320957	3.94986879286223
"LINC02580"	3.38194974637028	3.71205290611184	3.36076029260586	3.35880660043091
"LINC02582"	2.59432488452059	2.55587395683628	2.64819299743174	2.37866353814048
"LINC02583"	3.00757022557861	3.01531371578015	2.86878307728753	3.11510070666858
"LINC02585"	3.49225380123074	3.31641699844191	3.21291744084123	3.08148541371013
"LINC02591"	3.45911342307826	3.45950589704953	3.60954860676676	3.44749738735386
"LINC02593"	3.86325046085547	3.74739738563785	3.88723995502954	3.87040995293128
"LINC02595"	2.79934509917049	2.7043704206806	2.61749849097259	2.68948731757276
"LINC02600"	3.80593204988524	3.9569670544482	3.8957951259615	3.70810269973592
"LINC02604"	6.13411985910978	6.06027876689292	6.01736409165481	6.33332236725578
"LINC02606"	3.24530885593477	2.93804015403084	3.23632074263868	3.09745449945113
"LINC02609"	2.45910651850775	2.27729779429313	2.35766917889907	2.27970418669054
"LINC02610"	5.11007713930261	5.04305843887841	5.07771110583011	5.33224041892779
"LINC02615"	4.65282648359532	4.75816133040327	4.24862588300154	4.36023207233537
"LINC02616"	3.42801334176404	3.36228378590765	3.38754463401463	3.46202169366976
"LINC02619"	2.14383426757375	2.25712558945732	2.21516472423582	2.31702502282073
"LINC02620"	2.48339935475084	2.80054090083598	2.66285824599805	2.69122193556452
"LINC02622"	4.18638943529206	3.82880500798745	3.7543812000037	3.77440409598475
"LINC02623"	3.72817610258814	3.77964841708883	3.53130245773587	3.57176627498128
"LINC02624"	2.78880317679975	2.77098689437025	2.6822129615827	2.87166874993747
"LINC02632"	2.94922250301049	3.22994510854218	3.21917574833237	3.44950226089667
"LINC02637"	6.55481952873304	6.61491534581451	6.56076180805514	6.37536246974526
"LINC02642"	3.74606103626691	4.05535809735946	3.86291121757065	3.86665230791073
"LINC02653"	2.90647636926961	2.82058271288998	3.19089256987154	2.5525769213962
"LINC02656"	2.66431663382078	2.73714945890612	2.75630953002973	2.75539292342153
"LINC02667"	3.51971818104352	3.33253436191264	3.54827160789349	3.44127167400477
"LINC02670"	2.52927963775528	2.34056852798266	2.22612636667994	2.2587357919686
"LINC02673"	3.90958740831375	3.70214804798276	4.06986303719811	4.07627058041864
"LINC02683"	3.13087707950204	3.18741940871602	3.23626185501194	3.20931399517157
"LINC02685"	3.79161946571398	3.55308866450136	3.69925212430715	3.59708797427399
"LINC02688"	4.63690075209385	4.66974591394905	4.63079082036183	4.39294450057444
"LINC02693"	4.27424824140482	4.20400672853544	4.21914468770641	4.32368563338331
"LINC02696"	5.03603442220676	5.24395288441433	5.11609426278308	5.01127396323037
"LINC02703"	4.32143816625503	4.13605270001862	4.15381266326358	4.72885288546077
"LINC02708"	3.6085739097371	3.75552794579629	3.58828443251574	3.81736313343566
"LINC02709"	3.79863109664405	3.49661793352487	3.61655638453742	3.7350573061598
"LINC02712"	2.38122282764479	2.39734809868377	2.65823767606157	2.34842832930527
"LINC02716"	3.13595773788995	3.74408610816989	3.45244151185193	3.18792241322807
"LINC02718"	2.79522517262661	2.84352094158946	2.73785248000992	2.79650984759044
"LINC02724"	2.480465763087	2.68791448947586	2.81144870710562	2.67587227161119
"LINC02727"	3.40453846481291	3.47402185251668	3.17165524332255	3.59960789817008
"LINC02728"	2.7211220970944	2.81258174647844	2.9108829302825	2.91322613628401
"LINC02731"	3.26765010988086	3.46109855650703	3.53215977997555	3.24368600870163
"LINC02743"	3.06889548397068	2.99397215426299	3.16696144668667	3.05147834271404
"LINC02749"	2.90200250329722	2.63308440982957	2.76562703865406	2.96956577234864
"LINC02753"	3.3513214068393	3.1691165952337	3.25533950912415	3.10144730130131
"LINC02754"	5.56793345562466	5.44212657688098	5.24769718356271	5.48951363542756
"LINC02762"	3.84128675135402	3.65160996361694	3.8218533205931	3.90043190513724
"LINC02763"	2.29580277139667	2.33019024353686	2.09578927575088	2.22628255220945
"LINC02770"	2.47520582199817	2.33087064940552	2.35051509804209	2.45961094278878
"LINC02777"	4.57208508790819	4.85118690368613	4.46794160728835	4.82991612268183
"LINC02790"	3.26198257237338	3.3559055438117	3.29186550959561	3.15321554304583
"LINC02796"	2.55353850579611	2.54276986005299	2.29639168649084	2.28650656110339
"LINC02798"	2.36559553028161	2.46485881569493	2.06370602145162	2.3499321870672
"LINC02800"	2.62487497138758	2.61347798950496	2.8844244361746	2.96768398761124
"LINC02802"	5.37669737044099	5.18135321031931	5.10429045176037	5.15865976702363
"LINC02804"	4.71026199059652	4.45624723488686	4.39434177623776	4.57324823106804
"LINC02805"	2.8552237477635	2.93558429061331	3.13837597052586	2.76687024452533
"LINC02806"	5.4481538607832	6.32361376043835	5.84787892427112	5.86614066289355
"LINC02809"	4.77685353938106	4.87975138849889	4.89773792069588	4.89591320035048
"LINC02825"	2.63266818640853	2.8307024548927	2.91809993919947	2.65289932670108
"LINC02832"	4.24496029076306	4.06992932844467	4.13278756387806	3.99813276303891
"LINC02833"	2.46958483326561	2.44263608096982	2.59703703759441	2.65464824977925
"LINC02837"	5.9358066060259	6.11942515336961	5.94652886174103	5.89536187493569
"LINC02838"	3.6703522266781	3.75922743257064	3.78648874852578	3.84010467365261
"LINC02842"	2.52173876926474	2.60802710588318	2.41105404272034	2.57567031436275
