"ID_REF"	"GSM711608"	"GSM711610"	"GSM711612"	"GSM711614"	"GSM711689"	"GSM711691"
"MIATNB"	6.46890292216862	6.38315011891141	6.14790912837759	6.63952259750532	6.446221525703	6.35318500497267
"MICB-DT"	5.6465074743538	5.576684448323	5.74978725685631	5.9483577584302	6.27270154238298	6.22003131502583
"MIF-AS1"	8.85976015898983	8.59139010998435	8.60180584025879	8.45345888765437	8.41129745354628	8.62865389748521
"MINCR"	5.6029536019068	5.38888760201921	6.00880959970305	5.79090285656109	5.51107571486146	5.5074631547056
"MIR1-1HG"	5.61681068377256	5.26553347904702	5.22621980908901	5.56049070018607	5.32701646910605	5.34769312466596
"MIR1-1HG-AS1"	5.76130023262772	5.87012054656382	5.70953696961666	5.74660064700657	5.64207659162256	5.94732738275989
"MIR100HG"	3.43720695305514	3.39994247319459	3.33503136143436	3.2766818234802	3.24888077408679	3.18699547197275
"MIR122HG"	4.69692308120829	4.69454749855296	4.70881368359305	4.98870763973365	4.8903762539971	4.77720116398714
"MIR124-1HG"	5.8633864009605	5.92702068888162	6.13654945170677	6.11128276014571	6.44292848142126	5.73169880853963
"MIR124-2HG"	3.5574700957935	3.55619005274136	3.6676850844862	3.71264340438773	3.61251595933569	3.81592805397721
"MIR1302-9HG"	3.61335200176468	3.63185390390019	3.73516223693501	3.77911858839078	4.05951860318219	3.77673970458713
"MIR133A1HG"	3.06590756581156	3.11703745542727	3.08502379242714	3.26190186220631	3.23008852711824	3.04122366816001
"MIR137HG"	2.74107000867525	2.99345687261253	3.85061519919623	3.73885734853851	3.50459055568633	3.06804680231282
"MIR155HG"	13.6803583209115	13.6106939717801	14.0598490243517	13.8643642265884	13.6128299249452	13.7436219660623
"MIR17HG"	11.1377260386098	11.2539976751219	11.8551339781215	11.8367859507068	11.3281997024424	11.2768607217085
"MIR1915HG"	4.86825344230421	4.93782817692527	4.94350392431665	4.9386343751303	4.99707072120224	4.86774372991481
"MIR194-2HG"	5.73205424317434	5.93171151423829	5.80272421972609	5.80681792954774	6.00382469844509	5.79274050206763
"MIR200CHG"	3.51441778652225	3.76781499907482	3.73338765243877	4.0200280220825	3.85911763421014	3.96089456259656
"MIR2052HG"	4.31364968720572	4.23172649150302	4.20281045880298	4.11551118436302	4.62691902475221	4.13915566234662
"MIR205HG"	3.56191854106106	3.2416566636256	3.50453467397415	3.63783211151323	3.88001510576183	3.690597958235
"MIR210HG"	4.1745575304811	4.19215791179749	4.06273239933931	4.20690454582383	4.18508187197974	4.09157341841582
"MIR222HG"	9.52002349934489	9.44012238436168	10.2372756917005	10.6156375587297	10.1324223568363	10.1582585470934
"MIR223HG"	3.86995448535263	3.34673399053323	3.54561819624046	3.99560626592416	4.33742883879877	4.03393773587929
"MIR22HG"	10.2012296587123	10.5130755408845	10.7859438509486	11.1113043814281	10.8916004618243	10.8487053161688
"MIR23AHG"	5.0326876613729	5.04221609325045	5.36114283001504	5.16378183929715	5.1227276328992	5.10026630658922
"MIR29B2CHG"	4.45561346536504	4.02651790353302	3.86449445822499	4.05553241889251	4.27652193675995	4.64427169541056
"MIR302CHG"	5.73323693600833	5.74695003145217	4.98923554707501	5.91550186243144	5.60268913932893	5.14708211979779
"MIR3142HG"	9.1624058431647	9.12598711438417	9.19350011976714	9.10843087001846	8.91641778980901	9.20892189124564
"MIR3150BHG"	4.8801674219314	5.29287464559971	5.28477866320744	5.31448584299961	5.5797908822271	5.06556549930112
"MIR31HG"	4.43088903112694	4.23360449055213	4.53729144049065	4.51381135749723	4.85876026659738	4.32142931240766
"MIR34AHG"	5.44650055450795	5.51024397285826	5.49650376023862	5.56903391404287	5.51240459739033	5.34189597576757
"MIR3663HG"	2.54191194402606	2.66385783487242	2.55873269350324	2.65039117355131	2.93523888770346	2.64160096305993
"MIR3681HG"	4.0277884980136	4.01111992044953	4.14832001985506	4.16580378398555	4.15342651500429	4.22863330467868
"MIR3936HG"	5.68086070851389	5.86350556095617	5.73311229475062	5.69703241011235	5.93204460438565	5.67905263083318
"MIR3945HG"	5.09125014845021	5.15240684743829	5.50314091261709	5.20050509515216	5.41213568313687	4.90384017132996
"MIR3976HG"	3.53816750145177	3.58755916287292	3.84667294195869	3.79665373361738	3.64424313411282	3.71641642208982
"MIR4280HG"	2.8351134080716	2.68580536351509	3.05650972540042	3.03909820066164	2.97921519467565	3.06834845720629
"MIR4290HG"	3.58061564923875	3.446720607785	3.42551458887621	3.27162213790264	3.55355057129228	3.32583188297784
"MIR4300HG"	4.67429279781439	4.53514683900288	4.45296279072614	4.80339319206956	4.89290435879387	4.67757613198679
"MIR4307HG"	3.30865576826381	3.55907407019941	3.50941560532427	3.26849678087464	3.50282720419402	3.29866533066428
"MIR4435-2HG"	6.81419667268813	6.89881642427486	7.62762566960258	7.8164419900545	7.61726469825467	8.39275586166865
"MIR4453HG"	6.71592574547235	6.61756857493978	7.06334701299976	6.7113166364659	6.89743452829382	6.64541332659567
"MIR4458HG"	7.13416085694249	7.80342379573887	7.8088847364616	7.05220299687286	6.90355927143529	7.21588352274949
"MIR4500HG"	3.17455479709985	3.47170346571727	3.39801157214846	3.58115518012765	3.46236614213087	3.64050763935942
"MIR4527HG"	4.66464774496378	4.47207757408378	4.59432861419866	4.8265441280678	4.67358741080274	4.6117770184662
"MIR4713HG"	2.80441217834688	2.70411663830581	2.92774086914709	2.79310992467414	2.89336417959517	2.80441217834688
"MIR497HG"	6.69042070837754	6.83968869940003	6.28378327086723	6.64019033912346	6.70709055877369	6.48962346806325
"MIR503HG"	5.91159018847225	5.81677492708214	6.49099972534046	5.97646378498443	5.77094347343253	7.3566810595303
"MIR548XHG"	2.8482587403834	3.26900668066123	3.06138355574832	3.36778768469973	3.09265340792239	3.07999122917592
"MIR600HG"	5.75738072368384	5.65875607064545	5.68554808252872	5.55281865860452	5.47739591332394	5.48871757751895
"MIR646HG"	3.49648493068735	3.594398053459	3.62447401034357	4.02084318521154	3.80857134256779	3.54611428266975
"MIR663AHG"	5.18360327472242	4.93087172442354	5.95034389454289	5.53278882767366	5.26632336810897	5.20923547902082
"MIR670HG"	5.76062739596683	5.68930271429579	5.99942327487166	5.86676434657693	5.51384051805876	5.99691191466449
"MIR7-3HG"	3.69606623991388	3.71404880175717	3.68424860540395	3.86548005005087	3.95479678679788	3.81566856817145
"MIR7515HG"	3.57812459892327	3.24602306667728	3.58616921034964	3.69518884379347	3.49367400061975	3.14295086003766
"MIR762HG"	6.77828608717463	6.80399142096297	6.88148977006998	6.89167686344787	6.54729381220166	6.64680646518946
"MIR9-1HG"	5.12137916813284	5.0892813650224	5.29594528847801	5.32315026086406	5.51425538689263	5.24994710728751
"MIR9-3HG"	4.08378434083545	4.21271111719174	4.13703384916941	4.16566084952086	4.23019515871917	4.17856744560616
"MIR924HG"	2.8356102467604	2.69735960870478	2.73709554031108	2.75455496221943	2.63626028530085	2.71102806815995
"MIR99AHG"	3.07243102275242	2.93368830948834	3.16790034566829	3.17280466944141	3.14223155129717	3.08773721644074
"MIRLET7A1HG"	8.98891220203385	8.81552098935351	9.48148071754142	9.16712436916034	9.11214665834148	9.11523889507124
"MIRLET7BHG"	5.13726482844789	5.19540300624263	5.27324315372853	5.25337657895914	5.1261770143909	5.11672178567688
"MKNK1-AS1"	5.14437180875219	5.25972184489425	4.99895093307532	5.22920137258405	5.15730661986207	4.99201076175318
"MME-AS1"	6.34988877416084	5.9102246974208	6.38071922349941	6.3577364840117	6.72427111040767	6.51461625230978
"MMEL1-AS1"	4.81232783858055	4.73216152036018	5.1500715179464	5.20007708253452	4.931687537212	5.05288025723345
"MMP25-AS1"	4.67020126921684	5.03993343593698	5.11017210075725	5.14829900041689	5.16833262514849	5.30955105100287
"MNX1-AS1"	3.29944931485197	3.30369149965995	3.60323229102764	3.69670927697754	3.60280474547825	3.35975734183335
"MORC2-AS1"	6.76979938840598	6.80911042669112	7.17597473973188	7.12957345504701	6.67499052501261	7.14570182235754
"MORF4L2-AS1"	5.09909336940294	5.19230732302742	5.06110601543862	5.09085192507471	5.10495490636191	4.8939752145175
"MPRIP-AS1"	4.37519842834206	4.43855742766989	4.7278580349486	4.60080367443194	4.27248408346309	4.87047570480557
"MRAP-AS1"	4.17817754559477	3.77259997133414	4.77925664462808	4.53613333423263	4.76338416232653	4.98326281789968
"MRGPRF-AS1"	6.55877189407025	6.52357102712307	6.57700931547987	6.55101074839767	6.73355872177621	6.66194064775717
"MRGPRG-AS1"	5.79576013465452	5.7631008714617	6.11395165360286	5.60125463225677	5.80156063795322	5.90264960064914
"MROCKI"	3.15927840696105	3.10234313974681	2.9346650657004	3.51980497610012	3.3081306324988	3.01870298565281
"MRPL20-AS1"	7.78750687851774	7.80014532976511	8.05951031410934	7.85804491161925	7.77242612589302	7.89194508353533
"MRPS30-DT"	3.80118463626105	3.73119518194046	3.87036856073014	3.49463694702953	3.49711395306394	3.93185525201275
"MRPS9-AS1"	8.12213343456445	7.89211508596144	7.0532454393149	7.67087965321568	7.43617305786391	7.53557399008904
"MRTFA-AS1"	3.92751436321862	4.37153275207072	4.44063624788943	4.53404920045909	4.17970230188478	4.50242840420753
"MSC-AS1"	4.26352096636946	4.41770145716918	4.93717671967407	4.34459606773561	4.34917897788419	4.13036771773691
"MTUS2-AS1"	4.52808967376702	4.71108460604503	4.80021212068137	4.77055879189187	4.90224915487031	5.02360202027355
"MUC12-AS1"	6.10301135768142	5.62430413309303	5.93260275831138	5.71300781222716	5.91940701325874	5.80399693812636
"MUC20-OT1"	6.74901659207924	6.96065009461403	7.13422951409817	6.82546107640543	6.985062508525	7.04707949122771
"MYCBP2-AS1"	9.24394335638992	9.20914897031648	9.74131346938969	9.43569895561192	9.08960096897251	9.20558909315615
"MYCNOS"	4.52472610017122	4.57711258565956	4.70562876132123	4.65230009468516	4.78312821659434	4.85771626577417
"MYCNUT"	5.08836490339833	4.7110643308794	4.91805348667544	5.03459497103436	5.34746780723235	5.41963834140083
"MYLK-AS1"	4.25907642667046	4.1813789228559	4.49196573054476	4.28795711367107	4.34597658888298	4.38748911652672
"MYOCD-AS1"	3.58165609472745	3.73569047669008	3.63134604642436	3.77548889176767	3.62324388025459	3.66571217492343
"MYRF-AS1"	5.37461379242757	5.26342601040734	5.24825314955624	5.08027729012271	5.2073552255909	5.10930842152734
"MZF1-AS1"	4.69390777379497	4.79951987131352	4.96797353793048	4.74301875741448	4.50106296863757	4.46637945509325
"N4BP2L2-IT2"	5.23928288820717	5.96163022989029	5.55690015024419	5.92358462384948	6.16332984106513	5.94680139901605
"NAALADL2-AS3"	2.44836215776912	2.44138008165169	2.42847780821208	2.53790164375063	2.72687964132626	2.42499299407786
"NADK2-AS1"	3.45514241512738	3.48529313803883	3.64740733381585	3.26023738192422	3.64424313411282	3.56136536236536
"NALCN-AS1"	5.56852921143966	5.66750499809697	5.83175322511825	5.40143643819142	5.86297186248966	5.49599644982191
"NALT1"	5.95825515113077	5.98012730012513	6.02157232868634	6.16434517224853	6.117941587529	5.90884873204671
"NAPA-AS1"	5.07443723067797	5.23808972276628	5.22071885912038	5.15513415401817	5.28072358419435	5.0991437219651
"NAV2-AS1"	5.26251257439937	5.06829224036098	4.99996686114596	5.21168981665716	5.08399607121243	5.02298992437815
"NAV2-AS2"	4.57542901078636	4.49096450004049	4.28370187569853	4.46716783746415	4.65557784669971	4.49652738953311
"NAV2-AS4"	5.57432959314535	6.39248847148479	5.69648880599253	5.87348477607138	5.90153227668169	5.92399749125468
"NAV2-AS5"	3.10736072989815	3.45998485875713	3.20564783526283	3.22671828416589	3.56118584417058	3.07879764377573
"NAV2-IT1"	4.3226286428664	4.27318721237929	4.18490997781777	4.27201787536576	4.48710489589654	3.9106777764819
"NBR2"	6.27633402399857	6.4378561330791	6.39008385236403	6.1750341350595	6.63356809984025	6.71308700300484
"NCAM1-AS1"	5.35669181433193	5.3942784211911	5.42232901730282	5.63883153019785	5.7857254026695	5.6890081224161
"NCF4-AS1"	4.15560611316015	3.88743479730489	4.06547419394205	4.20603926986332	3.86866307365848	3.97924481401763
"NCK1-DT"	5.27550028544122	4.99210623200642	4.252051683816	4.3336532695722	4.75493109014082	4.40203234210565
"NCKAP5-AS1"	4.06539331485626	4.23928414479973	4.53512638838171	4.34325051590315	4.76894505402964	4.37374776189799
"NDUFA6-DT"	5.36755107419755	5.20520766445091	5.70534042420155	5.18687665603493	5.27419967542068	5.5181753398637
"NDUFB2-AS1"	7.04126197006051	6.93912553219078	7.41006013425548	6.9758331064987	7.02412871463378	6.99506390396696
"NDUFV2-AS1"	5.51038684565944	5.59396858563771	6.20101830872185	5.33722403278644	5.69526574021858	5.4147041104437
"NEAT1"	7.09164534793602	7.41453526145648	7.87546695535525	8.27153607149616	7.4719965093426	8.00513772434647
"NEBL-AS1"	4.21204327928713	3.84612785508788	4.1455053172727	4.23240683084941	4.11423231787901	4.16837861817566
"NECTIN3-AS1"	3.77100057758577	3.77900552180779	3.89263336856899	3.96386523150649	4.14990824744182	3.86513915701077
"NEGR1-IT1"	4.04727935694198	4.096227695269	4.18327766124523	3.924896688562	4.08134226739552	4.50044991272443
"NEXN-AS1"	2.68187034251822	2.75515558212092	2.51084794801911	2.78312897873516	2.70224398419495	2.72328184920635
"NFE2L1-DT"	4.66330188693982	5.21219996269885	5.45760671619137	5.37633770617687	4.9187544902081	5.18282690864688
"NFE4"	3.47565361866769	3.92481738801645	3.79844466177189	3.67466352833161	3.82992200588664	3.80252702508059
"NFIA-AS2"	3.28834110705539	3.1454077097253	3.26706537308719	3.36090357205961	3.22208875639019	3.2747864341776
"NFYC-AS1"	6.38720112176182	6.22785335245254	7.15195247610079	6.7933293859926	5.42652863342156	5.36692100742944
"NHEG1"	3.96888788609553	4.17987718889848	4.07538388289369	4.49675992713968	4.30799300417503	4.1277958987521
"NIFK-AS1"	7.95544512873035	8.16227962699513	8.3169451107275	8.39344933755381	8.29508250591515	8.1624725678885
"NINJ2-AS1"	4.5199196159523	4.48322594965212	4.50389701729136	5.0028661750475	4.61225373676248	4.75980542148267
"NKILA"	4.61232740792954	4.63332815635702	4.94456830251174	4.90693468057017	4.76228877792882	4.54755765000319
"NKX2-1-AS1"	4.07118508065388	4.20295741066475	3.69427762604317	4.14656041846196	4.15324050775208	3.79160221638837
"NKX2-2-AS1"	3.75725406342834	3.68343401617688	3.84007583256349	3.6565042129253	3.98566602024669	3.75087151437981
"NNT-AS1"	3.30499887851392	2.98895575835466	3.13399295262976	2.92563614462727	3.12198416406575	2.8380013722817
"NOP14-AS1"	6.58803944850661	6.50080118009959	6.74312184691022	6.89104462132138	6.67075373982392	6.80838757393186
"NORAD"	8.99356187046584	9.19180828964872	9.22723375276428	9.71792138740878	9.37288348361128	9.38980676978591
"NPAS2-AS1"	3.60752466726714	3.91743070621182	3.94255547280839	4.0488016088157	4.2101868821178	3.99638714602714
"NPHP3-AS1"	3.47390504002491	3.3855310053266	3.44784918230669	3.63947791691499	3.73767126133449	3.55823777202309
"NPSR1-AS1"	3.71919603191744	3.50051770737874	3.70974129317207	3.73633498075338	3.62646106460133	3.73980549597254
"NPTN-IT1"	8.27277184636656	8.41599666124325	8.55737656467787	8.46234280155906	8.65084925918474	8.74435748362542
"NQO2-AS1"	4.08466996836159	3.72885652652341	4.17375721350482	4.02821986327145	4.12503538217351	4.05067096231249
"NR2F1-AS1"	3.16606788679107	3.19147430872823	3.26387950395657	3.34640231888776	3.46710515972112	3.28347770717015
"NR2F2-AS1"	3.71006577107134	3.83261120817414	3.79912984189621	3.67652200223898	3.75719930252771	3.62188738800118
"NR4A1AS"	7.89662324824196	8.0984680493845	8.15960914135888	7.11506613399224	8.2948720281441	7.77713517750983
"NRAD1"	3.9778112616382	3.94751995884479	4.14519079149854	4.33158924541154	4.30611665226204	4.16327941663706
"NRAV"	4.68204506909372	4.75976773939583	4.73287502800511	4.57340765929279	4.69166546595631	4.56543489415579
"NRG1-IT1"	3.1637514824848	3.13271461391551	3.34155558550709	3.30116440047827	3.69278975246813	3.02289724422112
"NRSN2-AS1"	3.32247947256679	2.87435704232505	3.60546374658355	3.33994577803706	3.27011637307796	3.71545836596977
"NSMCE1-DT"	4.82915647951559	4.72387133465432	4.92119609127282	4.9755971394624	4.97842731667921	5.03956570481137
"NTRK3-AS1"	5.4288813198426	5.28477866320744	5.54735450163988	5.55187490808584	5.24116408768761	5.73725181051376
"NUP153-AS1"	8.21234030903453	8.01187945924353	8.75882304904288	8.31783150368388	8.08492962439706	8.42548145387179
"NUP50-DT"	6.45843059641532	5.93353391456967	6.28292622422089	5.99564048839802	5.79344002341912	6.44413946576175
"NUTM2A-AS1"	6.18254037542657	6.38939550726606	6.21963697041056	6.95640958526493	6.6977547376794	6.62800767939347
"NUTM2B-AS1"	6.76856081952812	7.17495851371105	6.61542690283024	7.32692688241826	6.82532946473853	6.82576904908402
"OBSCN-AS1"	3.06226159674389	3.03118685363698	2.87753317817862	3.07590184206254	3.11568135358746	2.8865746044527
"ODC1-DT"	4.99282051123772	5.0433476262659	5.43368685178782	5.16296889266789	5.00208327846387	4.83194630559108
"OGFRP1"	6.72409257697204	6.22450929771543	6.23712712863017	6.27243328746022	6.34206596689272	6.56744885130841
"OIP5-AS1"	7.18863129370135	7.25295224007545	6.5151357968738	6.17818818211	7.11039132968089	7.19127382147129
"OLMALINC"	4.75554941694496	4.31728573994791	4.72977926778447	4.65114222380807	4.16614534993495	4.30710950441154
"OSER1-DT"	4.67688247009087	4.86245648148076	4.76629398258619	4.65256442415636	4.9027586413819	4.7414987609633
"OSTM1-AS1"	3.18971703924159	2.88527767811579	3.31672790758488	2.98963852786579	2.92395027320114	2.95345726810669
"OTUD6B-AS1"	7.40226917116607	7.55092788443188	7.06878218178795	7.64319044603895	7.27533594110833	6.91292757156793
"OTX2-AS1"	2.88347488379263	3.1162950836408	3.29748537951977	3.51680055321755	3.55583000400191	3.23036134334752
"OVAAL"	5.03944027360905	4.92388866609206	4.71871442070736	5.15491886554813	4.35674032705026	4.60526192266046
"OVCH1-AS1"	5.42267410065048	5.27101244089603	5.23662511975135	5.17872934962919	5.16451857128724	5.09571569888199
"OVOL1-AS1"	5.57886139153557	6.09570164569676	5.74948678241742	5.92169907189977	6.28375693782135	6.20667866304698
"P3H2-AS1"	6.51807437269185	6.78117494029556	6.58417250040099	6.68922369158294	7.1089158387804	6.83140227365339
"P4HA2-AS1"	6.40301807208503	6.78776224030225	6.72706631157066	6.70337668840678	7.39238015412316	5.34686372673447
"P4HA3-AS1"	3.86911201613672	4.13613392935563	3.90737376572055	4.17818264234196	4.0223930033834	3.79215506506778
"PACRG-AS1"	3.66698386197693	3.70551891674552	3.75367392289981	3.89131074211469	4.08611711929658	3.93255568706344
"PACRG-AS2"	2.67016417367983	2.62360396475504	2.79088147214615	2.61271159473754	2.74387881183752	2.74141734137324
"PACRG-AS3"	3.20274956001258	3.02777935878482	3.56997103907292	3.27337130193751	3.3662019456629	3.08646450499929
"PAN3-AS1"	6.47118413730723	6.45807429906694	7.66485682715884	7.02182024726129	6.83817825577087	7.2162950775732
"PANTR1"	4.30696288081527	4.59090155290402	4.27260343996244	4.4328205727756	4.80836961098263	4.36725410792701
"PAPPA-AS1"	3.49794214739781	3.18841694774304	3.42017845980438	3.30147779620409	3.26608442682782	3.23639123673038
"PARD3-AS1"	3.11744206371504	3.10024602676907	3.10613818949236	3.02743350779669	3.00557100194197	3.28495916968163
"PARD6G-AS1"	5.48898259056944	5.73156913628087	5.69242881767149	5.54551456531433	5.56539687711537	5.80218873369368
"PARM1-AS1"	4.96691352453216	4.61507727660185	4.9534966327148	4.64395962170474	4.9137954044434	4.71019678235231
"PARP11-AS1"	5.72377258014459	5.86335450454413	5.47141447295572	5.52065281279684	5.8357252250404	5.80118479211311
"PART1"	4.35398693760903	4.22738715688584	4.27209107823536	4.30310658071251	4.60759317584581	4.49144834847474
"PARTICL"	6.23995513359699	6.22005016383431	6.66441158403076	6.26674746410258	6.44934183833946	6.28804438679344
"PAX8-AS1"	5.31297032056048	4.90227674869393	4.68958334812378	5.71047969646321	5.32034798575846	5.54280167572702
"PAXBP1-AS1"	5.97729052912393	5.84019490900125	6.02393839454843	6.11043430388377	6.08533853363959	5.93942256980881
"PAXIP1-AS2"	6.18193405140614	6.00473547699305	5.9279533165135	6.20018322115638	6.02154481437002	6.09070381013666
"PAXIP1-DT"	8.07237623839706	8.22825030799333	9.09293242077586	8.5169501348025	8.32830334182283	8.50568541761067
"PCA3"	3.3350240651503	3.33905498636843	3.52588039897513	3.61744012372812	3.31093207136159	3.4373418551863
"PCAT1"	5.12940373557916	5.130074739564	5.0089896654646	5.01532288819495	5.21921140377571	5.34040419152816
"PCAT19"	4.7922700142305	4.74267988907276	5.14838725302943	5.03757489293047	4.91739710600925	4.73595997110877
"PCAT4"	3.44451117367454	3.84535113903613	3.92716351612112	3.96986576244979	3.84992879754974	4.03662393272795
"PCAT6"	4.35207818329816	4.6241697643531	5.50102112935372	4.34484159947254	4.38262903404034	5.11457873154003
"PCAT7"	4.42330553782278	4.3434784031893	4.34007088189497	4.59300672339933	4.63668760317971	4.51333330672873
"PCBP1-AS1"	5.97260507974688	5.93919343468971	6.04027381175453	6.04148709126605	6.00411634296248	6.07284799896178
"PCCA-DT"	4.49351461812348	4.0293453248677	4.17725236262272	3.88169295890021	3.98869777664589	4.41467969177934
"PCED1B-AS1"	8.43150372851267	8.05850763384124	8.29114001610052	8.64890236764155	9.11115834134234	9.83262125350375
"PCF11-AS1"	7.02893426793535	7.09564166527313	7.27006360275777	7.53208200831608	7.2702037219607	7.22496380345003
"PCGEM1"	3.67261913478895	3.61718362567574	3.74212406441605	3.76467513290187	3.75737577903806	3.5107768677298
"PCOLCE-AS1"	4.95412549343202	4.99689264248895	4.97347546066458	5.23758032761408	5.30956379781023	5.13393622450822
"PCOTH"	5.27457518860782	4.89737858081343	5.28442161524502	5.51257858701986	4.96098472996967	5.08524998090019
"PDE11A-AS1"	3.19058054994346	3.46108328271058	3.1197817709394	3.32749629391207	3.27709041870245	3.6430089041108
"PDE6B-AS1"	3.88267322734769	3.57268646653864	3.84663572261482	3.66645349168373	3.87014064617688	4.09267077468432
"PDE9A-AS1"	3.49550334628611	3.67120892379757	3.35535537135722	3.51680055321755	3.38286896377504	4.01116258482641
"PDXDC2P-NPIPB14P"	7.53602339822059	7.49607391985901	7.94373139044362	7.71352599411985	7.23491669691379	7.61168608182328
"PDXP-DT"	4.05303848511296	4.12442532698295	4.21380349425707	4.13369789725084	4.15604714037463	4.05311590818049
"PEG13"	4.9826845662163	4.95625178181739	4.72251499738312	5.05510630505996	5.21855337682782	4.90852516957542
"PELATON"	4.85240712522787	4.98984140499704	5.13500456661705	5.03158242834145	5.23551859045207	4.53218165698073
"PEX5L-AS2"	3.45224726419701	3.6488893565791	3.79815616078648	3.81773525311082	4.21099503011215	3.66939778041538
"PFKP-DT"	4.98971744322682	5.01603100389505	5.0692644837834	5.22155070375348	4.9752404532026	5.37409006314442
"PGM5-AS1"	4.60980131124278	4.95209224856399	5.06030752235142	4.58004802885266	4.72341953743715	4.87885131255963
"PHACTR2-AS1"	3.29924299185182	3.58160048676101	3.53838227468774	3.89051004710885	3.80116524420009	3.05875878336793
"PHC2-AS1"	4.81721096568402	4.61413812199584	4.85205068794114	4.99019990452594	4.84247680145336	4.42640870576199
"PHEX-AS1"	3.9300780320752	3.99884525394457	4.14586201791215	4.09807191995183	4.24838622584687	4.16281624252109
"PHKA1-AS1"	3.28531443747405	3.11384144644507	3.29783457630194	3.05961465947342	3.89526052973708	3.28959273751844
"PHKA2-AS1"	6.08235398499475	6.14243546147929	5.76596514293951	5.8875098450727	6.05982504307624	6.07216094534311
"PICART1"	4.43097233299057	4.33909181158011	4.34485283789422	4.52221704601889	4.42668103938728	4.52473496573371
"PICSAR"	4.07222390275869	3.87620179713587	3.99983156827191	3.94537010213363	4.13129639640327	3.98900797522176
"PIK3CD-AS1"	6.90802908902696	7.02256380226244	6.70557739734016	7.01504836376753	7.073043346943	7.20537761680048
"PIK3CD-AS2"	2.84803978443373	3.1630165537549	3.33200013772056	3.07470055935755	3.40076811638937	2.93449553666484
"PIK3IP1-DT"	3.2086302775318	3.18199825412759	3.55970562226166	3.59720945282635	3.4297149688698	3.62906540357862
"PINK1-AS"	6.80039383767991	6.77753186139781	6.469733300126	6.67834434755196	6.93367186698026	6.56171020555048
"PITPNA-AS1"	8.20709352148656	7.83804589995727	7.92660926431988	7.85309755472843	7.62518713365305	7.67048017889014
"PITRM1-AS1"	7.04201043118138	7.04453575854523	7.32619846565344	7.6000937945732	7.81982673001101	7.3637364343886
"PKIA-AS1"	2.81110163668023	3.45170626258968	4.37596231153238	4.71723285340032	2.88735358241287	3.08099667730931
"PKP4-AS1"	4.37816966178084	4.69584924022406	4.21200288275906	3.97535956341457	3.93243436048845	3.96385854917099
"PLA2G4E-AS1"	2.90172881245984	2.66417902492959	2.78497372158994	2.73085245351072	2.71474756620846	2.74043187987308
"PLAC4"	4.55516514142988	4.28853779733461	4.6464290813245	4.42058443653823	4.67047319194103	4.61010163218414
"PLBD1-AS1"	3.02652261351479	2.9327263574137	2.9492460252532	3.43331976237519	3.05123921025224	2.82559249044245
"PLCB2-AS1"	4.46865472701231	4.54243859570409	4.73120518507869	4.60672126901015	4.61099144905361	4.69549696416032
"PLCE1-AS2"	3.69048006405043	3.6776862126881	3.55295822405495	3.74334908616161	3.7055474308801	3.6030219205413
"PLCG1-AS1"	4.79649272724595	4.78211814010851	4.64353872732187	5.54118648419584	5.00835154700571	4.65600588710788
"PLCH1-AS1"	4.73419530004427	4.33648860914209	4.39997175178003	4.83591207472338	4.84390815966429	4.8401726649109
"PLCL2-AS1"	8.22144049161379	9.12902832270895	9.29171978967817	6.99104829111847	8.4770107307558	8.74316381004561
"POC1B-AS1"	7.09275801324785	7.15830371697009	7.35514626497362	7.06579820886261	7.31288644751505	7.45618039904575
"POLH-AS1"	3.10875238426688	2.89902126830214	2.95225977969527	2.73159864753144	2.78612005516468	2.87760873946932
"POLR2J4"	7.34177854557109	7.14366176645696	7.02793089454531	7.1500267252664	7.25728552081388	7.16993281561362
"POT1-AS1"	2.732650696575	2.85292173785905	2.77132600980963	2.97722646854521	2.91003270853809	2.90601403814615
"POU6F2-AS2"	2.55016069843666	2.28778975333321	2.42884726722009	2.4561320529183	2.56898191941684	2.50041394956869
"PP12613"	3.05241109809102	3.31885015257764	3.26692276639062	3.50138883988171	3.38460141327678	3.39308960771517
"PP2672"	3.5433991539318	4.03458700704987	3.83188970171744	4.00999122211252	3.82170442890936	3.65436066311742
"PP7080"	7.13639384328989	7.0445123744605	7.30707554767885	6.80217094515204	6.81778556155892	7.55922999646388
"PPM1B-DT"	5.07932080281756	5.0367533014803	5.31937717240413	5.61076798178047	5.6664314618268	5.4803305701064
"PPM1F-AS1"	4.84029357834396	4.66769345338676	4.75626817055248	4.82835790089931	4.92138813859671	4.97019042160252
"PPM1K-DT"	4.74928785919933	4.69922236431858	4.79216863730442	5.03427815353164	5.20137031493432	4.63864423589073
"PPP1R26-AS1"	4.05789841126744	4.05181955819802	4.20206865376845	4.16224447331577	4.02720523167905	4.06727748929648
"PPP3CB-AS1"	5.38332140518803	5.26063276630213	4.74586480411465	5.36110687210321	5.5194155111675	5.5033352321241
"PPP4R3B-DT"	5.68278119608895	5.85243307891501	6.79529850908833	5.90207989086618	6.22142518281479	6.54008770739794
"PRAL"	5.20897847675247	5.37828884936843	4.7535766924669	5.76146961222971	5.37008764782395	5.14501163541302
"PRC1-AS1"	4.81943440452195	3.9492987727736	3.86913019502975	4.08751397916268	4.33632537785101	4.34772434549632
"PRDM16-DT"	4.93515306334811	4.91267712873219	4.95513792835806	5.14861157818869	5.06379992361149	4.98118971228712
