"ID_REF"	"GSM1431110"	"GSM1431111"	"GSM1431112"	"GSM1431113"	"GSM1431114"	"GSM1431115"
"AC002550.1"	3.93175043024991	3.65624758260002	3.36600611013172	3.87849490804813	3.85665906494975	3.99190691600263
"AC002553.1"	4.54129414288945	3.97019212794827	4.21600280616429	4.44740723698157	4.31986746861222	4.04866017902684
"AC003102.1"	6.87789476787643	6.50804973865388	7.1459748948246	6.52401709185011	6.57388414415506	6.228306860876
"AC003681.1"	4.89961591585734	5.14219589927648	5.59194599797452	5.1110204007491	5.00522525201142	5.0076081200886
"AC003682.1"	3.03472253404619	2.89475606572603	3.04075714849785	2.8640244187147	2.87419395099485	3.36573779353445
"AC003958.2"	3.24417726965831	3.1129662209327	3.17065124371591	3.05855938703014	3.03142585398003	3.21133801930673
"AC003973.1"	3.26221586865121	3.14514413743533	3.52791998116033	3.22388289747985	3.23348427175611	3.31305296482659
"AC003986.1"	4.25454235998945	3.95214344853707	4.12353509553466	4.15697216569352	3.99647696843567	4.14376623113129
"AC003991.1"	4.13318761576889	3.89205560273494	3.77904320250374	4.10594606270745	4.05665869254736	4.33098864665948
"AC004009.2"	3.52246815228595	2.99619651342794	3.15403731735893	3.14897115881479	3.14338805363629	3.4138616470676
"AC004009.3"	2.91154481773127	2.99782532671056	2.93105695441084	2.84013177007794	2.88074774169382	3.11397817304069
"AC004023.1"	3.19021032811692	3.04828618495649	3.02973208916834	3.09281990182354	3.05333695761796	3.44131741304638
"AC004039.1"	3.63166357141212	3.39610192040803	3.41141833305784	3.5857719673543	3.47183913253667	3.51806479104929
"AC004069.1"	11.7581921168882	11.7826230084905	11.8945992766616	11.6897129073781	11.7219374348691	11.4525391363069
"AC004076.2"	3.51894251276723	3.60294596364913	3.47441023251792	3.72995125992731	3.64721054570406	3.48611526491784
"AC004080.1"	4.6368990177109	4.46530133862595	4.9676734620581	4.89640264021305	5.04134402474852	4.78653436985087
"AC004080.2"	4.83809319204463	5.02231139937339	5.24086003133454	4.94654278321954	5.03274808497871	5.33787619062362
"AC004080.6"	5.50373678196844	5.4634809512958	5.55859187082159	5.22728719753189	5.36547596611873	5.36498181177313
"AC004130.2"	5.55828076253594	5.90727515555524	5.24797410294998	5.74148805751103	5.17145608413569	5.33481786206484
"AC004148.1"	6.81453501679677	6.72661169861136	6.88982023314546	6.68678218870502	6.57056419156507	6.56567702404116
"AC004156.1"	4.92207365190115	4.77845078125842	4.77353454322724	4.85683012549481	4.58226288388361	4.68944415581635
"AC004158.1"	3.04940416947786	3.19501046195319	3.232126583536	3.05552230031118	2.91637779284679	3.1867987371341
"AC004160.1"	3.37787884042981	3.53802206576537	3.34893675743782	3.43544607153153	3.69572503239878	3.4240795542833
"AC004221.1"	9.15521972047805	8.64722398149226	9.2240743394865	8.46404777785019	8.39348518706398	8.73827185406231
"AC004231.3"	3.43156376708754	3.27753516461928	3.23039910666913	3.12688205964872	3.31767699447247	3.18432314622531
"AC004232.2"	5.29434968786371	5.13964989994209	5.04932325192873	5.97031279500404	5.81703804859479	5.26557832930586
"AC004233.2"	6.71225724110962	6.05552739228423	6.18402733071714	6.50228084588331	6.48742978520561	6.89268821210392
"AC004241.1"	4.38064380973633	4.65198033414338	4.57744320694711	4.64024045561469	4.80888113849185	5.09017113131987
"AC004241.4"	3.00040703930365	3.25781944045448	3.00972017406193	3.09491401478171	3.28181004629415	3.23453001671704
"AC004241.5"	3.33387771635626	3.40792411652447	3.40063849044775	3.30555821860773	3.31840519610275	3.35704458349007
"AC004264.1"	4.0971276616969	4.00968176159939	4.29388109328318	4.11973482994482	4.2486878701197	4.17373574860374
"AC004408.1"	3.88216545841258	3.64991145233684	3.74361157623655	3.87433521214307	3.84849197795351	3.83868757842228
"AC004408.2"	5.08290164707753	4.92461975268318	4.8860515670588	5.06868860276587	4.93619798006359	4.94316561256548
"AC004461.2"	3.76340070182963	3.85451066059442	4.06274323647527	3.92689552201138	3.77684477189761	4.11263947056461
"AC004477.1"	8.25969686372895	9.00573865563907	8.20315174065453	7.86984660682899	7.71508819208337	8.12798146821904
"AC004490.1"	3.46356532225291	3.70063418674308	3.93967883713424	3.73492080616236	3.73456624825866	3.67179694891561
"AC004510.2"	3.77166365742392	3.66327732907191	3.49516459487823	3.69615121109041	3.69254166619673	4.01986163040163
"AC004522.3"	4.02341234303615	4.33637838143637	4.25243043176025	4.40630683810518	4.37929910677665	4.2583547972284
"AC004528.1"	3.2149716701403	3.37635054350427	3.27569963809947	3.11209348155655	3.29191052012913	3.29654703769335
"AC004540.1"	3.78964772554172	3.84864892412531	3.83741415695848	3.68265385264553	3.78018615278174	3.89548291167847
"AC004542.1"	7.2856600727915	7.52568368151421	7.57149715616866	7.48075682369509	7.5785521938944	7.20546213308215
"AC004543.1"	7.07843774573186	6.99794846972671	6.86225848380237	6.9592694242619	6.91985013276451	7.32318085242241
"AC004590.1"	3.45552662924738	3.39406675176031	3.27929355177613	3.47121220705427	3.37525226933993	3.68253828640367
"AC004593.1"	3.77605504706733	3.92778064623589	4.32199519021281	3.85964591497729	3.92702450676606	3.79702144741933
"AC004623.1"	2.85408010856044	2.8280931443543	2.86945882823309	2.87861479105209	2.86178596438206	2.85819850388514
"AC004687.1"	6.1721698301019	6.24895583716934	6.3470075598143	7.13574377644634	7.1477986360664	5.87030219303661
"AC004690.2"	3.12796529335673	3.15196806500907	3.10628358274284	3.24291796971128	3.21465951401493	3.3184687977921
"AC004707.1"	3.39037669434437	3.31352414785971	3.48922537136913	3.54900067354665	3.39952930109215	3.53592970941119
"AC004771.3"	5.76899984838646	7.20430956446269	6.55982533239873	6.67473416972025	6.50524133724497	6.38261267893913
"AC004784.1"	3.49631385860111	3.39176369825319	3.66344105423525	3.52303181601634	3.33054682892204	3.56715274050102
"AC004801.3"	3.24826606630426	3.16468219748031	3.32391555042064	3.46010637285925	3.34505619419202	3.46712685539048
"AC004803.1"	4.29344149272513	4.16231156922043	4.28907532780658	4.28938294556163	4.34195365452554	4.29861865801375
"AC004812.2"	4.67470320306315	4.69641275450321	4.3697152319061	4.57304734289589	4.75206140453411	5.2425698186561
"AC004816.1"	3.38817527021585	3.14996145725259	3.23106885586358	3.49377692090029	3.23190776785379	3.25573464995952
"AC004817.1"	3.53220595549695	3.45286447271907	3.27997866446009	3.43544607153153	3.209153028866	3.34481919039991
"AC004817.2"	3.54873033911215	3.69807991447824	3.83505075278143	3.79625843962718	3.49797801915458	3.91962742149369
"AC004825.2"	3.85850754693152	4.47486890287383	4.2125118346306	3.83234001891757	3.97418896004357	4.38684526940706
"AC004830.2"	3.22801765828259	3.40569865261589	3.250849147784	3.33622303401284	3.19982442527717	3.23334726821254
"AC004832.1"	3.70141656935463	3.91890789778834	3.91266652126865	4.05995648609289	3.82936194408642	4.01268405531403
"AC004835.1"	4.86184397399936	5.19810866683203	5.26031961550819	5.229125803179	5.06728307160131	5.02324297721919
"AC004836.1"	3.52131598320051	3.46892909776771	3.52487694782698	3.42357403074386	3.27525514198207	3.30287245019424
"AC004839.2"	4.32737164971219	4.03498658677151	4.11300416009184	4.21764593272971	4.15900976364256	4.31754286839878
"AC004846.1"	4.51027761993898	4.25121689203934	3.89391165552733	4.26370894846043	4.20221857747676	4.39982132317549
"AC004846.2"	4.95332066916163	4.59507791681161	4.66697304049516	4.99587067983612	4.8600737014375	5.02000402636634
"AC004847.1"	4.9623262955896	6.83923403954508	6.59541429917519	5.76365401435762	5.35526514126812	4.9766200755933
"AC004852.2"	3.35225491295016	3.08942840725415	3.25731067521843	3.11957609600446	3.05002228519756	3.04802372419142
"AC004882.3"	10.0824049382455	9.85302050689107	9.46032801854607	9.71115453407839	9.80544323490002	10.2931941385617
"AC004900.1"	5.98392994367179	7.74722697549078	8.95917020939677	6.02193534863496	6.07625844952752	6.45790819256985
"AC004908.1"	3.67463261339207	3.59737575731945	3.44222183726305	3.43870999615883	3.56548928102825	4.02319553537269
"AC004917.1"	4.0695304585781	4.26770861977753	3.90882665980275	4.36341699272687	4.09648325409403	4.31997900599642
"AC004918.1"	5.11784766678038	4.79288487222564	4.66060758844799	4.86047323065084	5.06380931001988	4.46669473167022
"AC004918.3"	4.37919542414544	4.65911790400717	5.06022086260768	4.47120509238011	4.21000286580617	4.33477260604222
"AC004938.2"	4.75065020344104	4.40823744116329	4.52131583123817	4.29553479652439	4.35326401403836	4.2928583143799
"AC004943.2"	4.09380243417969	4.30201294721702	4.16416181545068	4.49752851744457	4.59699270526821	4.07195006480453
"AC004944.1"	3.13994784645638	3.34303079287572	3.14777766806976	3.27859937651334	3.32992614152396	3.49531093885164
"AC004947.1"	3.46885439277863	3.41707247217468	3.65830867813242	3.42670668486453	3.57567955631287	3.4600845523852
"AC004948.1"	3.45304839236023	3.00256101891053	3.26077367698215	3.6126939186244	3.93136382616808	3.05419786693926
"AC004951.1"	6.5015581778372	6.88063335568734	6.56622123538179	6.92892842870285	6.75771673432927	5.98149785924274
"AC004967.2"	6.45587815032557	6.45288055634668	6.16875176251485	6.12721150093551	5.95539195537044	6.70616872662861
"AC004972.1"	2.98530452049778	2.91312499445645	2.75867133262815	2.99018187603308	3.00423731970838	3.04034980051162
"AC004982.1"	3.04219844706511	3.07692309982943	3.02911576872439	3.17846835773097	2.99514910023582	3.03393094453304
"AC005005.3"	4.54284952469255	4.48211500721114	4.38088516435238	4.48655593231191	4.48799421180544	4.4419106105521
"AC005009.1"	2.9985835770745	2.86840984959087	2.91812608919427	2.82029710759688	2.83179620035029	2.9985835770745
"AC005014.2"	3.82350413273616	3.38899624939863	3.36467797382309	3.42442262903397	3.32488329670975	3.23453001671704
"AC005034.5"	5.69282260601752	5.58480064683315	4.79462773943794	5.28283565188672	5.4977786244647	5.17762942825032
"AC005037.1"	3.3000131326109	3.45436822319073	3.6001585651466	3.40179103825469	3.48282384658957	3.12087379604111
"AC005041.4"	4.0944393133053	4.16705455418861	4.20883954300239	4.22408399215813	4.12784494622647	4.31735134889668
"AC005041.5"	10.4007380508645	10.1529700689717	9.65379072049628	9.9742544296199	10.0395665878432	9.92298413248756
"AC005062.1"	6.57596125310611	6.61080637146926	6.58951590144769	6.58962297401625	6.61245932818312	6.65013415348067
"AC005064.1"	2.82688157543353	2.9728217097521	2.84440761586511	2.93854812995716	2.71836648094667	2.84887186572673
"AC005072.1"	4.07828935207095	3.86067559742057	4.45938766835469	4.07828935207095	3.94448936827195	3.8623730149264
"AC005076.1"	5.91345528016551	5.58726960150268	5.51015674251776	5.17659094897829	5.49143588118007	5.61134464189443
"AC005082.2"	7.09389446003712	6.80745172818453	6.85274792430598	7.58099210254595	7.52597769116692	7.13367438547947
"AC005083.1"	5.93459766710712	4.43521110880993	5.4021985755886	4.40398103163358	4.24439261471311	5.31197179342535
"AC005162.2"	3.82210930423013	3.55743065242967	3.37817973659578	3.73843660432249	3.81403845491386	3.61166954410382
"AC005165.1"	4.22915274201819	4.09605784812003	3.85712767270457	4.10074443967635	4.09717194769283	4.53212382204018
"AC005180.2"	3.40132657986803	3.36252349463744	3.33397336522415	3.28965270113184	3.50910105026589	3.37726190293464
"AC005197.1"	4.52452705198322	5.1075908733632	5.30948165657608	5.13407598046375	4.83427577337178	4.77485766035088
"AC005224.3"	4.38993893235906	4.66217982606372	5.86258801442389	4.20415571255961	4.32077080772408	4.62612887409372
"AC005225.2"	3.736866400019	4.09205565233547	3.88832742460803	3.77244177727323	3.91320196181907	3.86110214012984
"AC005229.3"	6.58448134630836	6.3572943322032	5.63327412388923	6.72731386755479	6.78103477878452	6.44672915982204
"AC005252.3"	3.09418676359769	2.95059900823879	2.96710532862119	3.08791581505593	2.9791039049218	3.11507015741527
"AC005253.2"	7.60744555129811	7.65681329207207	7.48331943989164	6.97938314285251	7.01869113238352	7.40089185117893
"AC005256.1"	5.28776929968179	5.16526570684163	5.32665358947147	5.02068005463008	5.15041593714827	5.18628336452145
"AC005261.1"	6.32988172683027	5.1875955641305	6.06703051127288	6.74374348539095	6.73868105755366	6.26936457530606
"AC005261.3"	6.15758911014707	5.62655175086254	5.78961208314625	5.56179689310509	5.46939561030913	6.12400781713873
"AC005261.5"	3.70104339638976	3.18487862501807	3.57960510637458	3.59141766312632	3.44921794307095	3.69477450114039
"AC005288.1"	7.94840594901192	7.64312587892342	7.0810585427722	7.7906368201038	7.85487452811184	7.91005914116742
"AC005306.1"	5.20569717554812	6.00086202970906	5.89688774986503	6.01804358725185	6.07321003915448	5.20677842780882
"AC005329.1"	6.95791611578812	6.82260828532332	6.80804487089996	6.78687282452823	6.84520479920866	7.10025907781693
"AC005329.2"	5.51694677435398	5.82661604853257	5.57607019246556	6.05075294052776	5.90659485470114	5.46603830500132
"AC005332.6"	5.11048372216509	4.83847569678563	5.17545071757812	5.19824607530386	5.03004723435574	5.08181700349291
"AC005339.1"	7.77480119604694	7.8312260680716	6.97175647063709	7.73828067264655	7.64130774567556	7.4547202378406
"AC005343.4"	3.7284610389502	3.98399303647381	4.20000165862214	4.1883090566292	4.33613749563894	3.92162727887346
"AC005355.2"	3.91161560178582	3.6003533256893	3.49485633431476	3.57485518873581	3.53158212879668	3.87111534230193
"AC005391.1"	4.52880678874379	4.71623924119899	4.86460512777387	4.85226763933785	4.89186318537934	4.79652321641712
"AC005392.3"	4.45572589863407	4.36070850059199	4.38747864706344	4.54525994258145	4.33856064831054	4.46911666065659
"AC005394.1"	3.76628857140245	3.46150949357423	3.89731474925841	3.56062153596446	3.50908115711044	3.61600815729784
"AC005410.2"	6.5908345358491	6.44854606568134	5.91058991865698	5.97202646878919	5.82918364204125	6.01048633402418
"AC005498.2"	3.14271563640838	3.52974636330845	3.60859418558632	3.67381602943677	3.40326244379332	3.6487501522494
"AC005498.3"	4.32296682834852	4.26127979426217	4.429566607549	4.68119412066316	4.54075489159203	4.5312326386595
"AC005515.1"	3.41919779816461	3.74148705926778	3.65439459235853	3.66763492519244	3.64826516917425	3.68700524318487
"AC005520.2"	4.21648133778156	3.86513737299212	3.52059466127778	3.66719440839722	3.65874843350354	3.79571952578018
"AC005520.5"	3.18479502116432	2.94171383993546	2.95915529692293	3.04684514454114	2.99691743840538	2.96907112360668
"AC005523.1"	4.60528906531666	5.05251868622171	5.02040446103117	4.79255469695085	4.83008973211838	4.75640279054045
"AC005523.2"	6.50896445037093	7.03880803409172	7.10681678687132	6.70154136660534	6.89027100298694	6.70733609252301
"AC005537.1"	3.13318190940949	2.96450192433844	2.90651315316425	3.28450948922399	3.17419426708505	3.14655749095161
"AC005546.1"	5.99977244986731	6.160333529944	6.55876245161795	6.48279802826817	6.54112638746369	5.74672302805074
"AC005549.1"	3.57167727787973	3.62210531601342	3.50363067437881	3.55869983052065	3.70729182949098	3.99777347887007
"AC005562.1"	5.83384566562689	5.81788318954458	5.75707414040837	5.82690458191617	5.78295143150265	5.7638716381232
"AC005586.1"	4.82157962784565	4.991653320009	5.06252273587488	5.22906265169713	5.09286806232353	4.98237639219451
"AC005592.1"	3.00631956835222	2.94618237959718	3.14559799764675	3.08733434805997	2.86774057812342	2.95851901423214
"AC005606.1"	5.93459184174585	6.44609975797701	6.15741150177591	5.97854195791134	6.01353514658579	6.14527790460805
"AC005606.2"	5.12328621716605	4.96405620526582	4.92320587665901	4.77688167353833	4.53700603696819	4.81249511448253
"AC005632.3"	8.28279116602579	7.06313032775458	7.98439456431204	8.09172977854052	7.90321786077073	7.8292845851769
"AC005670.3"	5.43971006772064	5.37625996524349	5.35111062999031	5.87737978154829	5.74946239512794	5.23095575726851
"AC005674.1"	7.16751358348685	7.94896616766551	7.4292836766008	7.79983151771237	7.61074802186388	6.49852442282857
"AC005696.2"	9.04456301028871	9.15084513477569	9.10928058722717	9.21862033524263	9.07822523469161	8.96492242949252
"AC005696.4"	5.18921626979441	5.47049631822557	5.2434529124472	5.2306463764681	5.24715531646989	5.63100739397232
"AC005722.4"	4.19663915021762	4.78717631903556	4.62914003091503	4.68891030154222	4.59302631074837	4.490639908023
"AC005725.1"	3.3598512914803	3.31566068473086	3.31840317634054	3.34603838110873	3.23163919876468	3.36365227766843
"AC005726.3"	5.89340183058875	5.44724157374027	6.04763132842603	6.18347294851079	5.68600170462444	6.19527681139926
"AC005726.4"	5.40021150895565	4.63630944382482	4.6596434598604	5.75880354242024	5.83892633922878	4.67701648233015
"AC005730.2"	3.94959777666965	4.20140284849366	4.12370578264856	4.27969089196379	4.32352022018727	4.15430093183604
"AC005759.1"	3.85635409218389	3.77769530378441	3.81189679395716	3.75268649755382	3.93798947312437	3.78321018695556
"AC005772.1"	3.1622625716674	3.02518879491928	2.87422051257921	3.11397817304069	3.06659891683575	3.11661303574101
"AC005776.2"	3.35856183389815	3.17152905228426	3.33691709589054	3.19637603205177	3.25820151385766	3.09689730951998
"AC005785.1"	5.86046197919875	5.99718410633613	6.02567002537574	5.82255114115358	5.77676557359942	5.76390738838341
"AC005785.2"	3.61337629947804	3.85303489170057	3.87964271788036	3.86338827238583	3.90272250766875	3.86037860077456
"AC005786.3"	7.11730844015079	8.05961431461036	7.78797616049391	7.40480679962959	7.39095509889331	7.28617366982589
"AC005789.1"	3.3662671193969	3.16432804170153	3.37641915141498	3.38990344394017	3.40918816549592	3.68056504268589
"AC005828.3"	3.13466644420867	2.96003557990368	3.20828894250078	3.22264446844257	3.17271170217484	3.24875190098273
"AC005837.1"	4.53161741740596	4.22915274201819	4.58479224902798	4.65863539731081	4.55227853509131	4.66239371971249
"AC005841.1"	6.84324411466187	8.27588984589689	7.60365088947626	7.08683192016888	7.09915326279066	6.93959415754532
"AC005906.2"	4.1504639437299	4.30591578508144	4.49481118664569	4.44292832063441	4.3208313546463	4.37858104092759
"AC005911.1"	5.36675503613842	4.54719071321708	6.5655338795526	4.58033353571779	4.94092967218018	4.36495463480176
"AC005920.1"	4.35816793512156	4.45227252562379	4.34815536847199	4.31126541484796	4.37170366589416	4.51844811323349
"AC005921.2"	6.8957059208079	6.72929116613697	6.4182738347109	6.98988495180665	7.06890997009233	7.16581160765539
"AC005943.2"	7.01809648510518	7.84066118437836	7.50088145774324	7.74246963311152	7.46954864699751	7.16563834845044
"AC005944.1"	6.7302786678464	7.27752630570625	7.46787756281461	7.60586534871645	7.70886718284081	6.04899824335202
"AC006027.1"	7.47812073382254	7.87148225503475	6.63055078394364	7.85966906471408	7.77511607745506	6.93816260752951
"AC006042.1"	4.11451246299944	4.46149449469853	4.44018172940332	4.35407332718489	4.344105542544	4.19435422811715
"AC006058.1"	3.34643731530459	3.08392817417199	3.21173035755484	3.32636287318823	3.04102089080021	3.28595540086266
"AC006058.2"	3.34761846348264	3.53533805044235	3.55063908408111	3.4037880223968	3.67509480065375	3.3780729329463
"AC006059.1"	5.94384720596045	6.00888334943023	6.0298679972651	6.10124277238272	6.03652017662306	5.84768237808385
"AC006059.3"	3.99857730844874	3.69961342473709	3.6011177744252	3.47983505435454	3.57503440039781	3.54406517487139
"AC006059.5"	4.63137981793265	4.83226112210462	4.51351910292746	4.7554002446292	4.66370208822983	4.72810365001169
"AC006064.2"	3.03567809883075	2.88923854531482	2.76162375428968	2.89781469792124	2.88077865465791	3.14033209626778
"AC006064.4"	13.2574106280422	13.2405544169772	13.3974980495978	13.0390985936944	13.059955349881	13.2544694417309
"AC006065.4"	3.16706606825199	3.34416135576666	3.27088592802235	3.37609382471257	3.50613333473504	3.8053454566893
"AC006077.2"	4.19485477172038	4.12514340152257	4.22369312296597	4.21421843631613	3.90774780176691	4.24965036771567
"AC006111.1"	5.2027997205783	5.33068647063084	5.75788350922229	5.24938575000544	5.20383202349502	5.3877242962043
"AC006111.2"	3.5400620085474	3.42720207180778	3.49432844550986	3.54618013938071	3.7227890659871	3.2190924285997
"AC006115.2"	3.02458106541656	3.20964752704312	3.2246042691434	3.14978833594316	3.31612851342706	3.20904412408886
"AC006116.7"	4.25370278446442	4.10311374268206	3.94358997053842	3.89466853388068	4.06248785796854	4.21012438202649
"AC006128.1"	4.28999837761666	5.32381897482771	5.3687434082667	5.00635452760191	4.82075287589127	4.82834878778272
"AC006141.1"	3.35860384426402	2.89461486960484	2.84392312011633	3.31270079777674	2.96863704532736	2.89201879412953
"AC006205.2"	4.5922864756839	4.17663392790028	4.12055587040229	4.42010106418937	4.27223550587182	4.41019022398076
"AC006206.1"	5.30751091209616	5.14201715107712	5.15543233804714	5.27180462335086	5.22814551253608	5.29549146990076
"AC006213.1"	4.57975023208245	4.33864008062682	4.89436089074091	4.29383575448385	4.33171425344761	4.9490531007444
"AC006213.2"	5.32477297790131	5.19471187297106	4.94393377350879	5.48545651063974	5.46437475622243	5.61134464189442
"AC006230.1"	4.25426745275947	3.63752166850936	3.97571593105745	4.23736828653505	4.21960781536657	3.85054603030429
"AC006252.1"	4.72639587506784	4.66249486237273	4.46361008058552	5.06764319292451	4.79070488099263	4.69058232446433
"AC006262.1"	3.88330356604445	3.87189976080733	3.9303235267965	3.83669596469373	3.77288653744478	4.00975099170209
"AC006372.3"	4.06404031057226	4.08077925113696	4.28052549026823	4.07235505912049	4.17415599972598	4.26723228479129
"AC006372.4"	3.6321800762242	3.72653387872267	3.37487277996243	3.61928540295954	3.56322540212874	3.59838336714941
"AC006441.3"	11.0720270374578	11.1597674018009	10.593423687589	11.2030151928395	11.0873094307432	10.6048922880569
"AC006449.5"	3.77199740333732	4.16088161425005	3.92416782982671	3.8219208999756	3.9577251693454	3.80025496882514
"AC006449.6"	6.02252609928367	5.633076432877	5.6229777408272	5.7075301808762	5.93191989151807	6.04202395747611
"AC006450.2"	3.55303426937407	3.70887434660541	3.65756494711003	3.73922096798916	3.47722456127671	3.75893240593083
"AC006455.5"	4.58987649054048	4.77845078125842	4.71848861951612	4.82281632672198	4.40327013458728	4.5748053927691
"AC006455.8"	4.29991568427951	4.05864920528608	3.8266153209474	3.95204137987352	4.24836821313015	4.7218238296189
"AC006460.1"	6.83845002309659	6.69894894998289	6.47941440474604	6.28601413914352	6.2941907739554	6.32902738401084
"AC006504.1"	6.28532035849327	6.92177274331002	7.63499388838872	7.07045278205909	6.96952069880554	6.2463544396923
"AC006504.5"	5.221325944055	4.79124765772031	4.64360727970822	5.11609097894817	5.28568862227227	5.36034991529813
"AC006504.7"	2.66332770905993	2.66492145006108	2.91160038855829	2.84282927740136	2.8259755964069	2.88068112589003
"AC006511.3"	14.2800993888227	14.3197336325743	14.2813447153837	14.3537001062998	14.3254506959643	14.1168361145478
"AC006511.5"	10.6447144971137	9.80102091777165	10.1919306831506	10.4716557675161	10.5507461403393	10.2403995191352
"AC006538.1"	3.16983302909533	3.70188666641558	3.339494865018	3.32458092382539	3.29371944101575	3.4275852852516
"AC006547.1"	7.74275962777879	8.55395587490957	7.64686749069983	7.65120739355047	7.84355672428722	7.53312696816719
"AC006547.2"	5.51798263900396	5.93560150916043	5.05603702631351	6.80679101640979	6.776156718505	5.64764467140118
"AC006557.1"	3.11527368969079	3.26503353021444	3.16902019419136	3.19075825042026	3.27817296175087	3.47383252322861
"AC006557.6"	6.79682672183719	6.65578321802987	7.01674619860112	7.09499936562895	6.7585210655825	6.48043597640635
"AC006840.1"	3.4596411898333	3.86145234636296	3.60240149120533	3.71601674569094	3.47694468879478	3.56654528003491
"AC006960.3"	3.30876150197788	3.16504364181122	3.149144535321	3.08316611143897	3.17655055164339	3.48765503337012
"AC006972.1"	2.93326510012712	2.92626533472356	3.07385215454888	3.01019960136832	2.87125003699624	2.92606960092532
"AC006994.1"	4.54610949491184	4.60477104616171	4.86866422753785	4.69086187298138	4.58923200683133	4.73007774185407
"AC007009.1"	3.40778375338097	3.64013271480684	3.50802294982301	3.36703130280244	3.42452251484629	3.48021060616784
"AC007012.2"	3.05359495790072	3.41408654048032	3.11244484839094	3.26146600156908	3.38587819810266	3.16324573645989
"AC007036.5"	4.21707791817112	4.54521206900925	3.68412412139589	3.92671846307681	3.95933536206376	4.24288529816513
"AC007038.1"	5.09784122987219	4.44077295097158	5.14146575589559	5.73745025801626	6.21154810266967	4.97412440427257
"AC007066.2"	5.63981719059593	5.63137502752438	6.14269486142735	5.60019447132055	5.90305218685715	5.71168624227811
"AC007098.1"	8.28019522751646	7.57673972075075	7.77120575544882	8.23540403502925	7.95315517255154	8.17625300821714
"AC007099.1"	4.23297412595383	4.3328376984622	4.15723565279315	4.37449932184905	4.10433095381308	4.30404091494193
"AC007114.2"	3.88820431362557	3.8044934340084	3.65833357077588	4.16260784289463	3.84467362579983	3.98204205558218
"AC007161.3"	3.45360080449404	3.34584641709482	3.58692020912334	3.46023188554275	3.49456341332013	3.30806966213418
"AC007191.1"	3.4379110272206	3.1836635945827	3.17278653374697	3.27619164010389	3.02066473843583	3.40774272872443
"AC007192.2"	8.00501500673537	9.10228261323884	8.22788382069548	8.0665054126748	8.23228343778268	7.7709556422308
"AC007222.2"	4.23327390211725	4.26836234998033	4.16446702901029	4.16882087015531	3.92967912301006	4.21213582463961
"AC007255.1"	4.38231299938328	4.3162080580514	4.81226194022952	4.54217166226734	4.35823999315999	4.4024814290392
"AC007279.1"	3.04931258416088	2.84676259459482	3.01217893637496	2.83013336525225	2.67722893240715	3.07960999270792
"AC007292.2"	6.18338108444085	6.48834678018063	6.17778948656485	6.39900322691111	6.37811910428596	6.19397384880845
"AC007292.3"	7.0018573356875	6.75129825440194	6.72694239091875	7.1146058513027	6.77595684814986	6.7461186784531
"AC007308.1"	7.23153673968721	7.39446360959166	6.54905137379046	5.63067634455908	5.90983783557971	6.54510217276842
"AC007319.1"	3.92745816316518	4.15008767524765	3.8883285364422	3.98424761043675	3.62258234269771	3.79496794474373
"AC007336.3"	3.66828296876109	3.51419457234274	3.67253682183369	3.58600993969288	3.56282554360108	3.77504855186954
"AC007342.5"	4.00085861137187	3.56913777028603	3.55182938316899	3.49173201638819	3.50008050489799	3.41934551850985
"AC007342.6"	7.65746599218792	7.46000511202241	5.49892695831027	6.70467391180521	7.29640739997287	6.70044921042822
"AC007349.3"	2.99996170565951	3.07048511779919	3.21801597759805	2.8670548937709	3.06404540677295	3.12152566585013
"AC007362.1"	3.59066533798008	3.40742093138912	3.25882747236342	3.63086882131164	3.51331897045321	3.22022892805814
"AC007365.1"	4.77113467426128	4.48918813039756	4.64105525461554	4.78336766022332	4.44893210340066	4.72873411169984
"AC007368.1"	3.43273708981314	3.46498019261985	3.30375271134243	3.32200938958787	3.52487592939597	3.44421619616898
"AC007382.1"	5.36158727009677	4.96030446047635	4.43519220023784	6.09943174863403	5.56367348711592	4.56889117175383
"AC007383.1"	7.29315326818447	7.60831801270709	7.68758164803267	7.19453926720122	7.27651344490186	7.31735005618656
"AC007383.2"	6.77921651147001	6.70719525483383	5.84247074296294	6.79907948279791	6.86705987643156	6.77391925203703
"AC007387.1"	8.79724162490982	8.60817312513704	8.94128400442397	8.85914901456343	8.72168186721028	8.79731860359612
"AC007389.1"	3.22956208580311	3.16849292419454	3.31516742492679	3.50046752295623	3.37042584741986	3.41562458499025
"AC007389.2"	4.42703886892474	4.13268366284595	4.16404400223152	4.22693555283777	4.19731132675429	4.49705612386651
"AC007390.1"	9.07131452333653	9.32153174058457	9.76300086457573	8.86165971853592	9.07061620162522	9.54149149155606
"AC007405.1"	3.20174037918162	3.13748176085126	3.2173164408083	3.14288981840631	3.18579470487424	3.13716606109899
"AC007406.4"	4.2239561464547	3.47734012946837	3.90389337765912	4.04356861813569	3.82568529170423	4.13770025333926
"AC007431.1"	3.75089541542243	3.79948607324516	3.74091224281799	3.92106852721515	3.67219291657067	3.7777847087724
"AC007448.5"	9.15393540283947	9.14664768357882	9.5614426826725	8.84714470242136	8.63156920037805	9.17377106894815
"AC007485.2"	3.82052815545466	4.05442971038793	3.85765089702595	3.84494915462376	3.87225841241488	3.91095826954251
