"ID_REF"	"GSM1209581"	"GSM1209582"	"GSM1209583"	"GSM1209584"
"LINC01553"	3.7213177746614	3.77773593731197	3.8200265095592	3.87208524045836
"LINC01554"	4.82382439049325	4.76916885308633	4.90809558771177	4.90820730869162
"LINC01555"	5.39180672507933	5.51960658526609	5.49311225024915	5.57982335537737
"LINC01558"	4.72244524200326	4.84942309108106	4.88640378207799	4.71959282768095
"LINC01560"	5.56866704904278	4.88529512264837	5.07509476499392	4.98850874175131
"LINC01561"	6.87927923218778	6.72806200527258	7.03188171304482	6.82714024035251
"LINC01563"	5.01065961034508	5.21846021735996	5.1053577790626	5.27006515824713
"LINC01565"	6.48649273634393	6.35782613703509	6.42699286248674	6.51632427402193
"LINC01566"	6.51102529024164	6.54289788343779	6.55916088660257	6.6004741325508
"LINC01568"	4.45268487008577	4.49656256779829	4.44274361667182	4.59468260556447
"LINC01569"	7.34214765246138	7.05694058372147	7.47823629655173	7.27250770469291
"LINC01579"	4.09161162277452	4.2335770333535	4.16839802612577	3.82432912523858
"LINC01580"	5.58953964211924	5.32954445786131	5.34552212362873	5.38054106549977
"LINC01581"	4.1170796865144	4.041078485581	4.31708427453992	4.09728855603417
"LINC01583"	3.52005052775705	3.53234267117629	3.61747492250159	3.44301335924091
"LINC01585"	5.67223401012061	5.79249113839648	5.59624425793645	5.46300556365167
"LINC01587"	4.31441304927241	4.31795908164762	4.63734346087561	4.33418808400844
"LINC01588"	5.58041885996449	5.56986513438391	5.62347631213315	5.64382003286653
"LINC01592"	3.81080761892859	4.04698048995796	3.94173441207182	3.85086342680701
"LINC01600"	4.97173750081138	5.04787300119656	4.90675429901167	4.96142218558199
"LINC01607"	5.24415793227075	5.15200478687223	5.10127364963977	5.1325444262421
"LINC01613"	4.97235304747724	5.03359048863739	5.08278964857193	4.91276699365345
"LINC01616"	4.70421316526376	4.67681444174092	4.82414665307285	5.03539320914407
"LINC01618"	5.52459352780042	5.46889077928052	5.62585294342234	5.40090332189729
"LINC01619"	8.75843385589252	8.90118943736389	8.95241952561267	9.08031395287811
"LINC01620"	5.2603720450382	5.17315364817839	5.25608309083364	5.10079886946455
"LINC01622"	5.1513737250022	5.09184666316702	5.0399513723143	5.08971712487206
"LINC01635"	6.16250978140556	5.82770556215964	5.92768035220636	5.61541668650839
"LINC01638"	4.22979680342577	4.39672206710711	4.14470372278483	4.45732217224204
"LINC01644"	6.47231326192659	6.54946546877123	6.50531721768238	6.64501422399601
"LINC01647"	4.97526053468756	4.72313460760716	4.7895942192823	4.99815020722135
"LINC01648"	6.11525365305996	5.92454974419713	6.09305277235689	5.94063593509398
"LINC01649"	3.98446467458916	4.06182595776277	4.06143320501661	3.91580561818917
"LINC01653"	5.27984365764881	5.2136917208078	5.36255092033162	5.11828178989396
"LINC01654"	4.36568821365549	4.41939956509061	4.31505045803264	4.3022286491177
"LINC01656"	5.25327021934234	5.24309867040744	5.17835528854623	5.35039868644766
"LINC01657"	4.49568352088779	4.26763646530938	4.38648607111533	4.33001031328712
"LINC01664"	6.40388866106277	6.48715566207271	6.19787875470817	6.28628093668995
"LINC01676"	5.83038177799074	5.70107929352024	5.73237722910508	5.77184541270571
"LINC01677"	5.65301172634897	5.50498173747407	5.71942436272982	5.63735405259479
"LINC01679"	6.4123617788434	6.48819833709591	6.40858983888994	6.38666821240685
"LINC01686"	5.52545113575725	5.44099769304859	5.16651051390749	5.32502609622404
"LINC01687"	4.47104312340483	4.25680063962838	4.3989077650237	4.6652441525421
"LINC01689"	3.67318031281506	3.8147715590941	3.7576670372425	3.68180827560711
"LINC01692"	3.37830463936568	3.32173925719187	3.4242594475207	3.43065658295889
"LINC01694"	4.34520449877515	4.23615030186397	4.24708926227101	4.39446575233851
"LINC01697"	5.62688484715683	5.36837897982456	5.2021640463237	5.4990301068074
"LINC01700"	7.2626753217967	7.51829606337055	7.31164405761523	7.53600933065457
"LINC01703"	5.73176929656358	5.77299505494659	5.77191126142814	5.61663112443719
"LINC01704"	5.12994527469436	5.14294378300782	5.33390717896047	4.92134075634216
"LINC01711"	5.92065771188809	5.97205366996655	6.222312587669	5.95869146208625
"LINC01718"	7.30232576585596	7.42293570022091	7.39130280642065	7.12753808298879
"LINC01720"	3.86268632279144	3.92318183099031	3.52716485069402	3.77380762970038
"LINC01722"	4.72060075733628	4.83445888267367	4.72888575583494	4.73331913548848
"LINC01723"	7.34900005516683	7.68773989581532	7.74920838572022	7.3170286057124
"LINC01725"	3.80085086950778	3.67616587532773	3.6613801794623	3.67259445907518
"LINC01730"	4.34181846193751	4.56661911317947	4.44250129765015	4.51476243847742
"LINC01731"	5.93012088453731	6.35479964406507	6.00400699528405	6.02025363633451
"LINC01732"	6.38504147158949	6.20539949381376	6.34815581011796	6.44537748977143
"LINC01734"	4.78630576689643	4.70107516509385	4.77391863314643	4.80046682030684
"LINC01735"	4.03252597965967	4.27392254668298	4.18832708785144	4.32650282798712
"LINC01737"	6.26741748104607	6.05796634409236	6.06167344475498	6.19303594138662
"LINC01741"	6.65470027663963	6.60212701353778	6.66493904607588	6.625040410663
"LINC01743"	5.9603904985958	5.874589934144	5.97435339374401	5.88534334178014
"LINC01750"	4.39398229444575	4.25100258397292	4.41854034746691	4.32814810247255
"LINC01751"	5.61285981659495	5.77378431144527	5.7681412160088	5.71229171540343
"LINC01753"	6.73301270855585	6.46937627344578	6.6119680951407	6.26897178331155
"LINC01756"	5.51722169674195	5.71059653082	5.50100556223546	5.83697055067938
"LINC01763"	5.66685044398604	5.98429937056467	6.10681295379646	5.97551675788329
"LINC01770"	6.02817068407271	6.08862987101729	5.91803153739617	6.22193874778229
"LINC01775"	5.1895840903813	5.1823478671916	5.23360539108823	4.99838700421222
"LINC01777"	4.50531872268512	4.45658694508072	4.5469583242606	4.54357535127088
"LINC01782"	5.18591528367391	5.30078201673659	5.076909287877	5.14007939125756
"LINC01788"	4.32817889319904	4.38858627265646	4.30876972891675	4.53293509899951
"LINC01792"	4.96426036113371	4.87436438484013	4.74490817963002	4.8570644815913
"LINC01798"	4.43425531985334	4.67491655728447	4.6001867178768	4.91733747405373
"LINC01799"	3.69509581368793	4.16911643405538	3.91662205478685	3.98841525233978
"LINC01800"	5.37354669444795	4.9936504210099	5.46581746847368	5.7398738994522
"LINC01806"	5.37974631809678	5.69148417718449	5.57272298148539	5.66233711543595
"LINC01808"	3.71960817402239	3.71848416184362	3.4507508347825	3.86094799136121
"LINC01809"	3.84499614872219	4.24496142302988	3.79780811056142	4.03288271913831
"LINC01812"	5.37961456828036	5.0650230244537	5.5185001729983	4.91066624286534
"LINC01815"	3.61446363633602	3.46786051836114	3.57035135061708	3.42340645073281
"LINC01816"	6.34444899993543	6.31480737147587	6.67311900097346	6.67325081282457
"LINC01821"	4.57674470388594	4.64079909393788	4.73752019590404	4.62118969340455
"LINC01824"	6.788291963355	6.79143298655376	6.65532209011418	6.84196719495932
"LINC01828"	5.50335920697665	5.51418148803126	5.63053855487329	5.50307804284836
"LINC01831"	5.16977393278684	5.16407501415126	5.12345983031156	4.94400421273469
"LINC01833"	6.19647007786078	6.11008684670547	6.26711587569127	6.30216153698065
"LINC01834"	6.5506585686451	6.38374239108867	6.43935522058294	6.38883509381018
"LINC01838"	7.25172959913523	7.25249960672516	7.53637587940971	7.7002373786301
"LINC01842"	4.69482286443416	4.57879400174554	4.66125721121999	4.55349626276472
"LINC01843"	4.79640407834468	4.83529869843413	4.87620294841057	4.72333725917557
"LINC01844"	4.92648905471593	5.18114838468554	5.28492667898348	5.06083168884284
"LINC01845"	4.89533636324976	4.8288864498368	4.9827974966894	4.76577258923585
"LINC01847"	5.85651026264507	5.75922677495733	5.89387744980879	5.81835164824565
"LINC01852"	4.94539666402265	4.95448582040565	4.86980869403414	4.82370651238837
"LINC01854"	4.71580637709283	4.57863622151494	4.6674786825284	4.62763092956064
"LINC01857"	4.78842346200249	4.72568177841294	5.00181371486329	4.8373511183854
"LINC01858"	4.42226112992947	4.62611801210965	4.47490428889916	4.39910142497232
"LINC01859"	4.80266078038668	4.87986136299982	4.81914870357489	4.63661868347562
"LINC01863"	5.77675789037126	5.74887127481229	5.83404775993508	5.53166624375088
"LINC01864"	4.82502740656969	5.08793224930605	4.86664576080792	4.81504065621273
"LINC01874"	5.17226851257144	5.27520949843866	5.29310635253649	5.30098685142698
"LINC01875"	7.27221420911145	7.18366013215495	7.42074490671079	7.03365903692749
"LINC01876"	5.24574895556426	5.38296248574599	5.23536024319921	5.39247127913011
"LINC01877"	4.66324830214038	4.67673365242152	4.5142261319704	4.66332188809978
"LINC01883"	4.98953884457181	4.58386389235333	4.69164405411228	5.21539642633186
"LINC01887"	6.02024193269583	5.94255183393432	6.00586772345202	5.87303840778265
"LINC01896"	7.11680781298495	6.86439547028069	7.25912344884016	6.8762308919362
"LINC01898"	6.60986941401092	6.54687247197982	6.7547147074397	6.6426920902872
"LINC01904"	5.45194611581197	5.23536024319921	5.72802424095587	5.61457791371718
"LINC01905"	6.28627802730663	6.19504879137592	6.0928056574503	6.19352812298705
"LINC01908"	4.86060824324277	4.92720252761124	4.92065396448685	5.242170916803
"LINC01913"	5.57179432411584	5.46053871126187	5.75069068762801	5.48388325967753
"LINC01917"	3.70915905697693	3.57471400758238	3.74137153853952	3.53814599348117
"LINC01920"	4.63212979344125	4.75418577863446	4.55559010010568	4.75959219008374
"LINC01921"	5.20520030312472	5.37342384198172	5.14791778611148	5.37608768434404
"LINC01922"	5.80569298856414	5.80019072869215	5.76348154935151	5.9118934423565
"LINC01924"	4.85424734967577	4.99555157026764	4.98546373357625	4.90820730869162
"LINC01926"	6.93853425828472	7.09524573276331	6.98818085949429	6.98119223268243
"LINC01927"	6.12275770178292	6.32907595845117	6.39887039578165	6.2459093536861
"LINC01931"	4.70894952819729	4.744355311291	4.76202650626901	4.66861035252686
"LINC01933"	4.5241246826207	4.33165344588979	4.55550360224695	4.31632182592702
"LINC01934"	7.7902184740365	7.5215793567209	7.36551576632532	7.58987027001391
"LINC01936"	4.89984148508691	4.87653941454736	4.92032266423196	4.85358208327015
"LINC01943"	8.61265475197199	8.6415626823247	9.30234181715855	8.8053876376342
"LINC01949"	5.35210484823098	5.10805665259485	5.16259688279336	5.09075457736207
"LINC01957"	5.35969241738278	5.09184666316702	5.16408053779629	5.16497818363474
"LINC01963"	4.65773200183691	4.86397020769908	4.88750109176231	4.90853141518102
"LINC01968"	6.2195323424041	6.12160592074475	5.96162855809151	5.98501852401509
"LINC01970"	4.98761171912029	4.94031997857378	5.16275328961853	4.84757217508121
"LINC01974"	4.21108556707071	4.08724165159451	4.30912132380054	4.50746548226534
"LINC01977"	4.40174370222397	4.34734322802777	4.36622609605371	4.38966302734397
"LINC01981"	3.95463187328775	3.9988070904807	4.11354494381036	3.97177395722252
"LINC01986"	3.71119387136918	3.74117933823617	3.97486943992367	3.79661342517868
"LINC01988"	7.21552084218684	7.15226003191239	7.01891479719142	7.45446136536142
"LINC01990"	3.52833427840873	3.39571676952252	3.44826406952379	3.55079739036197
"LINC01992"	8.49706506700502	8.52662384048919	8.57999427624074	8.65847786682373
"LINC01996"	5.89320729244869	5.91768231150637	6.02226469146277	6.04125085711951
"LINC01998"	5.46945526339564	5.45982570938643	5.55476880201398	5.65485113517791
"LINC02002"	3.32593938439966	3.46848826534648	3.4535748904516	3.54743248852055
"LINC02003"	5.43522846892881	5.25980903799769	5.18469022929836	5.43345247049241
"LINC02008"	5.83470662827104	5.5645908941429	5.60994249408328	5.69810939763363
"LINC02011"	3.78334839598158	3.83013550007661	3.77132842889436	3.93766008279664
"LINC02012"	5.60672043920204	5.7668111762102	5.44510075211864	5.74146085675218
"LINC02016"	4.0051396696749	3.99676574763887	4.0484658418543	3.97255743990229
"LINC02019"	5.48943151117915	5.73658243944195	5.79915547308528	5.66229095161135
"LINC02023"	4.14821003835506	4.16494777300869	4.30819557032724	4.30469152125798
"LINC02026"	4.84139183822411	4.81743403351239	4.75831345292747	4.8793476079262
"LINC02028"	5.12721597747141	5.09266157549824	5.16494791501518	5.1431346262075
"LINC02029"	4.7077803982403	4.74430487677546	4.54355715825115	4.60855814155646
"LINC02032"	4.42189394859494	4.48659365577145	4.42516858446728	4.46883489816399
"LINC02035"	6.05446218772716	6.39258004432238	6.18216219001973	6.02647133100995
"LINC02036"	4.70823237225624	4.61573836926151	4.61180327107257	4.77302662328865
"LINC02042"	5.01489954847241	5.19035386814125	5.05739875402909	5.06704176435851
"LINC02043"	9.12860618710444	9.13174017451757	9.17231432143335	9.05274919268169
"LINC02044"	5.86057020304838	5.82693800890269	5.87503488162262	5.84684589939925
"LINC02047"	4.55624795677533	4.47490428889916	4.51206490410325	4.45419660609209
"LINC02052"	3.46850201222278	3.54353659635598	3.51593695168578	3.45585148920144
"LINC02053"	4.26803620503905	4.24566705910034	4.22605001100681	4.18003360798946
"LINC02059"	3.63855979932736	3.51667105683858	3.5753757063206	3.52850123814927
"LINC02064"	6.69653362919268	6.46896860875762	6.46841462815969	6.6575866221771
"LINC02065"	5.20911243591023	5.27468606858555	5.28652218863694	5.47659191509538
"LINC02067"	14.6846555775128	14.6570887077544	14.6953921731491	14.6631520334979
"LINC02070"	3.83270888206562	3.72044835084011	3.89284827054552	3.94310850615886
"LINC02071"	5.63308733178085	5.7006872284369	5.65854442191331	5.64042446958204
"LINC02073"	4.96677825527748	4.93958869547778	4.93686293232422	4.98008578574918
"LINC02078"	4.76990345331134	4.86085144455141	4.93820096606409	4.62571128068554
"LINC02086"	7.0499547625162	6.56514529917659	6.77191389238399	6.95118619539021
"LINC02088"	7.98607998965736	8.45001219808822	8.29721599749571	8.02549127924929
"LINC02091"	6.70732945858291	6.5153602388049	6.86822780130147	6.66002131460593
"LINC02092"	6.43118105935014	6.22738078479219	6.03963758674571	6.23812435582045
"LINC02097"	4.81794683723137	5.05394313166867	5.10375273738541	5.31940890973177
"LINC02099"	4.39028639825817	4.45640397132145	4.23917517615456	4.45050271086737
"LINC02109"	4.2677296131252	4.1479422826681	4.13414252036056	4.08218118227902
"LINC02112"	4.03896227375431	4.21868080176528	3.81496762135583	4.1307500871274
"LINC02114"	3.7279311285313	3.84558359565384	3.87611203797635	3.8951541528952
"LINC02116"	5.35774409450044	5.25718829650125	5.26917145931034	5.27831867457947
"LINC02119"	3.94684334649492	4.18833498548505	4.05722093588691	4.1815932504446
"LINC02123"	4.74781842101363	4.54572402184389	4.83354454954825	4.78730225092053
"LINC02126"	4.86304402367205	4.74729106674114	4.81297172725615	4.77856799819205
"LINC02135"	3.85557764474888	3.86682743583565	3.80369859206199	3.72426214139362
"LINC02139"	4.78469340918316	4.89502099214894	5.1053577790626	5.09325717427596
"LINC02140"	6.48582541955532	6.52253467844618	6.69789942767667	6.80661977316574
"LINC02145"	4.7636078491903	4.57106401534364	4.70944135818336	4.6140899075803
"LINC02148"	3.77331636382713	3.47870859385249	3.73101940636209	3.72591140061767
"LINC02149"	4.28868321034122	4.25807982567706	4.27332676275672	4.26027097417386
"LINC02150"	4.69978313947796	4.58678010373006	5.24847612106872	4.73546396780814
"LINC02152"	5.04920949458183	4.96311847140534	5.01544529760887	5.15254061369886
"LINC02153"	4.9549359985702	4.83673125768904	4.90908854254607	4.89493401165527
"LINC02158"	3.69591519343769	3.88652140449804	3.68621044554235	3.62648020167609
"LINC02171"	6.93356282527035	6.95822614196326	7.13297749886657	7.24468621274614
"LINC02172"	5.23461226210875	5.13701095854204	5.18420196688113	5.15695516071598
"LINC02175"	6.36131081045439	6.35955720261811	6.14621530047179	6.31327518343578
"LINC02179"	5.26868679514698	5.10836677550409	5.17010612657892	5.07446943284336
"LINC02180"	4.44546339652552	4.59673625387814	4.56738585942371	4.52652501804992
"LINC02186"	4.06522679964482	3.96931173040707	4.11096186150111	4.11771572973324
"LINC02189"	5.03200207312186	4.95281510371479	5.0146900199461	5.06061077756457
"LINC02190"	10.9152195580793	10.3121291531582	10.7751256700833	10.3542313728922
"LINC02192"	4.1269507681891	4.45325132137027	4.46106333649949	4.47218150364294
"LINC02193"	7.09200054044886	7.01307056776653	7.16154037945682	7.10139365747688
"LINC02199"	4.96246088483333	5.02688436001934	5.08549987108889	4.91638126689993
"LINC02201"	5.81426406704719	5.86079980278076	5.96162855809151	5.95360242943473
"LINC02204"	4.64224322131883	4.42171079285366	4.5868831876106	4.54015170549984
"LINC02209"	5.91592962775772	6.12500268190638	5.9029305824843	5.86570321328404
"LINC02221"	3.82428089029289	3.90250927477832	3.96668153499611	3.89686493281399
"LINC02223"	5.29777320750521	5.35604484334372	5.37123704498971	5.42837046537172
"LINC02225"	3.70404987344934	3.93781605598587	3.79438127089836	3.90511784662861
"LINC02226"	6.02373810177786	5.98263109489521	6.15804542557757	6.16771538633739
"LINC02232"	3.58827442415247	3.51830276973724	3.59710754078892	3.61444735081766
"LINC02237"	3.48705728884404	3.39005543309734	3.4470167567831	3.41502021240873
"LINC02239"	4.94547127944602	4.90779789830523	4.93139974107497	4.89904255475744
"LINC02240"	13.7033838613381	13.8901681814419	13.9530923605913	13.8378955860012
"LINC02241"	5.02649373307004	4.50131720471308	4.80041691106336	4.62375458067874
"LINC02243"	4.55067324534314	4.4150555255689	4.67653912698919	4.54661152722747
"LINC02245"	3.9421471930602	3.81629253804372	3.88986202515937	3.94279321122895
"LINC02249"	6.07431820435014	6.38523566234858	6.2907585859071	6.20162416729979
"LINC02250"	3.45094474906133	3.49224085291478	3.3911265762085	3.40958011737948
"LINC02254"	4.50098950987478	4.50612706588042	4.42807095245834	4.58840400186186
"LINC02260"	6.02043368287876	6.03278094465108	6.25685429982071	6.23991018830151
"LINC02264"	4.83831133514316	4.73760377394442	4.97348043616952	4.80628205289581
"LINC02269"	3.87811026209022	4.1281670899882	3.94452355416004	4.0086424339187
"LINC02270"	5.83075127544842	5.81858492698929	5.79931253855943	5.64069647051153
"LINC02272"	4.12100407742704	4.19488357790643	4.00367509233311	4.1870576803681
"LINC02273"	7.0694684004347	7.62284088991429	7.48312405821441	7.85753901109815
"LINC02274"	3.91808237677445	3.82071236763719	3.88912324607397	3.9332621798787
"LINC02282"	5.19901443401442	5.24397797306696	5.47015317119623	5.2420363568521
"LINC02283"	5.93748383875395	5.89721553532453	5.88937053959527	6.01580475069298
"LINC02287"	6.44847584038128	6.54705228826741	6.48066201939607	6.56333259625456
"LINC02302"	7.83703612753473	7.87047269750341	7.81807176007155	7.89935658553412
"LINC02303"	3.69972278584696	3.79688133342595	3.53446909031871	3.73778259788272
"LINC02314"	5.23798762859132	5.45887638363146	5.2347310894793	5.2409756100226
"LINC02316"	5.0870676096345	4.6811036035212	4.8707539083606	4.93502616863667
"LINC02318"	3.60420378115167	3.56648384556724	3.67068181848721	3.66400564495831
"LINC02325"	5.95493237795613	5.57656860863005	5.50920051503923	5.57047332442518
"LINC02326"	3.5335301109545	3.56590758553841	3.5639016676943	3.64871374626216
"LINC02339"	4.02235153397551	3.78691323139261	3.81664304785598	3.82703033592942
"LINC02344"	5.16595689289748	4.76333379680137	4.96281887438693	4.93824019385304
"LINC02345"	4.80975652362978	4.73792353178336	4.86508780984242	4.73839490927918
"LINC02347"	4.48107789678766	4.5024277680282	4.67094920435611	4.45621264175938
"LINC02349"	4.34614778118253	4.33090451546711	4.15528361913387	4.62714373735023
"LINC02352"	5.37855448491426	5.50446241228658	5.36736894400199	5.50083178041104
"LINC02353"	3.90837459177055	3.99370943262651	3.91850653404941	3.87208524045836
"LINC02355"	6.19601160382258	6.58679304456426	6.36733999484531	6.15844927613789
"LINC02361"	6.04068707582226	6.28829328878939	6.10950625415548	6.22191135888167
"LINC02363"	4.78682495003702	4.72128125319144	4.81932525075871	4.94024035903323
"LINC02366"	5.00586840093506	4.90537428475834	4.9467375277286	5.18259717733389
"LINC02367"	4.61841252508008	4.92386534736524	4.60288544595633	4.84004107162962
"LINC02372"	3.63766470610661	3.90003257038742	3.74954922006604	3.97710293042908
"LINC02375"	3.89664566765463	3.92117810995277	3.95726209411686	3.77558283360718
"LINC02380"	5.32720149649328	5.48322152590184	5.47038427195105	5.12986354438222
"LINC02381"	5.62688484715683	5.57863003997139	5.53933977623701	5.58238699665784
"LINC02382"	4.80387674468559	4.58366177749196	4.74541963265422	4.75622316612128
"LINC02387"	5.50406408204881	6.19804272184357	5.6236988945257	5.62228183820651
"LINC02388"	5.32709864865537	5.26625886572408	5.26077505512556	5.38934081987606
"LINC02395"	3.55975191389799	3.54269852356959	3.77363696353486	3.56607428451825
"LINC02397"	5.52231933673426	5.53933544414498	5.53968449862734	5.63852436968782
"LINC02400"	5.01256196698609	5.15994785449688	4.97348043616952	5.10541563350626
"LINC02401"	5.99263772147379	5.96416232470851	6.16839063943304	6.0306774630491
"LINC02402"	4.07476661573518	4.07482743637238	4.2031623687593	3.9634509074721
"LINC02405"	4.84051611937447	4.74331881264343	4.84667233029906	4.76434770797498
"LINC02419"	3.95879357458684	4.04499020232802	4.05279016647219	4.14994258464902
"LINC02421"	4.3493587233852	4.45061407557125	4.50305081558051	4.3977067947227
"LINC02424"	3.7676559109391	3.79056295681188	3.77615838629524	3.80172997174593
"LINC02426"	4.28580061743553	4.39998057591046	4.21165594180187	4.21536684713823
"LINC02431"	5.24827970212058	5.13545779389031	5.1424483291733	5.36466979277625
"LINC02433"	3.36251403064985	3.35392432449096	3.47205763893259	3.3961988772972
"LINC02436"	3.84499614872219	3.80729656468812	4.07401863075421	3.86757537684546
"LINC02443"	6.82308739445109	7.06136611845216	6.87847420454489	6.78918324116903
"LINC02449"	6.58172597534591	6.57113997308834	6.7620028937922	6.71303288790254
"LINC02450"	6.34830153857138	6.4488144357938	6.37982241504924	6.33936733100979
"LINC02458"	4.45399147385276	4.27245514764495	4.50018722876747	4.27296247540992
"LINC02465"	3.56518416986849	3.48320319281966	3.56371594977751	3.85348713324897
"LINC02466"	4.20061343494134	4.08335243481143	4.16321435050729	4.16185086343945
"LINC02475"	5.01383072859818	4.78461136102788	5.04264414396396	4.8301368000107
"LINC02478"	5.54275782696834	4.99294629960058	5.23089794445099	5.13797760101104
"LINC02481"	7.50420183584925	7.38738877318475	7.35302269568784	7.41386107709796
"LINC02482"	6.19553075767273	6.55170985340651	6.76476433433829	6.86351298100591
"LINC02483"	5.17544388561772	5.28294825195435	5.38046242682603	5.22911682822206
"LINC02487"	6.00371256450181	6.19146381855411	6.24725155036817	6.06223845038388
"LINC02492"	4.16554193914849	4.17715024901037	4.05667475712714	4.26313995891518
"LINC02493"	5.93798840827191	6.00603058399936	6.0939980690691	6.03855692683117
"LINC02499"	4.81201791576782	4.86634783704541	4.90922689931823	4.7353481409538
"LINC02502"	6.61952197176096	6.58743519923118	6.06124558603278	6.42766866727037
"LINC02504"	5.84964284458054	5.71126058484469	5.74056033245919	5.77312214533098
"LINC02510"	3.8540475084758	3.84179547536756	3.70373301338041	3.73442368366609
"LINC02511"	4.42768509531014	4.24219321856011	4.3328494570349	4.26443273918509
"LINC02517"	6.31303376166604	6.29276981134978	6.07168807045949	6.32561680563474
"LINC02525"	5.93507011408502	5.50425663675186	5.81806462432617	5.87511160296166
"LINC02530"	4.91575578388347	4.66696287246957	4.78569751780467	4.92782665249444
"LINC02532"	4.5437634128984	4.53082973213001	4.56370251965197	4.59285076157614
"LINC02533"	3.89527518022209	4.06292111845994	3.95880793560393	4.15721499738851
"LINC02535"	5.75571473351846	5.50300664405111	5.74733147462274	5.46491983913751
"LINC02544"	4.38720062893857	4.45521508044112	4.32515320132176	4.14723929844593
"LINC02546"	4.23145090245714	4.17208846288007	4.2299334505224	4.19056308992264
"LINC02547"	5.67299471342163	5.78910615031821	5.6424905386664	5.74856634039993
"LINC02549"	4.49631118511316	4.63139520459192	4.52915917668268	4.44711664112891
"LINC02551"	3.41713114429601	3.73476351945141	3.31666226661131	3.75247678673543
"LINC02555"	3.47169525397645	3.52706149639618	3.48183709633495	3.43391713117824
"LINC02560"	6.62387095717098	6.5063345606756	6.50710538100547	6.66496611488545
"LINC02562"	4.51699780638425	4.39191626695924	4.43735310429659	4.33267150715018
"LINC02573"	5.89555965841624	5.72663312394589	5.83524764532027	6.04146526175982
"LINC02574"	6.20825999579545	6.02902757589331	6.17649775637604	6.30796054998347
"LINC02575"	4.21359090357192	4.15475555154806	4.31415539358223	4.22555408507373
"LINC02576"	5.177211511793	5.15094334440363	5.30469870307922	5.41942226633132
"LINC02577"	4.41721527223222	4.42230401879803	4.49168700234724	4.87958012814239
"LINC02579"	6.39088918391946	6.2540306735324	6.49800464954343	6.70817529125519
"LINC02580"	5.79381690440177	5.95970859076075	5.7065313959154	5.37661550109277
"LINC02582"	4.4108672208784	4.07997777885322	4.43944227694617	4.28182100857111
"LINC02583"	4.92095540857513	4.88982306380264	5.03343498434802	4.9139028948503
"LINC02585"	6.05689334432513	5.90377061307461	6.05151537985003	6.22971483077724
"LINC02591"	5.20580477042771	5.34910131223678	5.18423200963805	5.27991121186214
"LINC02593"	5.32357053636253	5.23185549144383	5.47391654058905	5.4974024596734
"LINC02595"	4.64306473679818	4.65438505159499	4.91664058097134	4.71240982028235
"LINC02600"	7.57629619755911	7.5795236279947	7.70851714453295	7.61015207176469
"LINC02604"	6.20950691356061	6.41402766165406	6.33219211551787	6.14170636093497
"LINC02606"	5.32529966865304	5.14782609971777	5.25814549293987	5.18728451902286
"LINC02609"	3.64681063972952	3.54843511611583	3.58214446591636	3.43720714940818
"LINC02610"	5.91206812761959	5.73995773904208	5.55736001945882	6.08497831333208
"LINC02615"	5.06866260012313	5.55473357165852	5.22291482651966	5.2902205106988
"LINC02616"	5.36413824455112	5.21912326898388	5.47801710807078	5.46254149423288
"LINC02619"	3.32012714542662	3.51842796221548	3.39104249076877	3.46022653802854
"LINC02620"	4.64256521443279	4.83613033138057	4.55633295799639	4.50586902856299
"LINC02622"	5.79708002806319	5.6621120098142	6.03961000189628	5.74329897802076
"LINC02623"	5.51248514666281	5.60706173542907	5.60209861687515	5.67595936516139
"LINC02624"	4.32461302990333	4.43404882268188	4.36766764104344	4.34865880568432
"LINC02632"	5.39181860741067	5.15329175882942	5.21376608620082	5.34916171573521
"LINC02637"	6.62203266835222	6.55716474247466	6.56759483210774	6.57932549153921
"LINC02642"	5.84154496514248	6.11177759582299	5.93455998601278	5.8508253081526
"LINC02653"	5.15711248799754	5.0264102224995	5.24110928610776	5.12038266712353
"LINC02656"	5.06202924754232	5.13614855738325	5.44730253098133	5.30385142613142
"LINC02667"	5.32813367171801	5.2452320030093	5.56019485126489	5.30780514404596
"LINC02670"	3.87923334552476	3.877816353058	3.87249321437286	3.93312431507525
"LINC02673"	6.15347782460848	6.52856163190035	6.07247547825405	6.14538619054767
"LINC02683"	5.87363012862117	5.6351449741964	5.88681693872172	5.64676704197097
"LINC02685"	6.03467413263334	6.18769546086674	6.115073135595	6.22263174423576
"LINC02688"	6.11589920851605	6.2809300877478	6.06087248596108	5.82531736643363
"LINC02693"	5.65768779292662	5.71966214861949	5.81850127535974	5.740469490625
"LINC02696"	6.44594449354457	6.53672341217741	6.67564986176489	6.410425430787
"LINC02703"	6.48358479282527	6.33540974161292	6.43661279138059	6.56120687511153
"LINC02708"	5.46067928234825	5.77219465556731	5.51808802793904	5.58635542665294
"LINC02709"	5.25028738194928	5.1728693905722	5.18782972888284	5.23841790971904
"LINC02712"	3.8946116928935	3.90885802165274	4.15403871529544	4.09011698755724
"LINC02716"	6.22669878005138	6.59208128007112	6.29884855317482	6.40218963499163
"LINC02718"	5.41530895157737	5.36100852009928	5.1974746792169	5.14717031782359
"LINC02724"	5.3059220900349	5.13370181686547	5.38126467514216	5.16836345185134
"LINC02727"	4.76650938166406	4.71678311273021	4.650939821026	4.94855401270393
"LINC02728"	4.63218793193629	4.55729168874505	4.62774607862001	4.95296138692803
